DL_0;DL_1;DL_2;DL_3;DL_4;DL_5;DL_6;DL_7;DL_8;DL_9;DL_10;DL_11;DL_12;DL_13;DL_14;DL_15;DL_16;DL_17;DL_18;DL_19;DL_20;DL_21;DL_22;DL_23;DL_24;DL_25;DL_26;DL_27;DL_28;DL_29;DL_30;DL_31;DL_32;DL_33;DL_34;DL_35;DL_36;DL_37;DL_38;DL_39;DL_40;DL_41;DL_42;DL_43;DL_44;DL_45;DL_46;DL_47;DL_48;DL_49;DL_50;DL_51;DL_52;DL_53;DL_54;DL_55;DL_56;DL_57;DL_58;DL_59;DL_60;DL_61;DL_62;DL_63;DL_64;DL_65;DL_66;DL_67;DL_68;DL_69;DL_70;DL_71;DL_72;DL_73;DL_74;DL_75;DL_76;DL_77;DL_78;DL_79;DL_80;DL_81;DL_82;DL_83;DL_84;DL_85;DL_86;DL_87;DL_88;DL_89;DL_90;DL_91;DL_92;DL_93;DL_94;DL_95;DL_96;DL_97;DL_98;DL_99
2,1905017;0,4237251;0,0;0,0;0,0;1,4683121;0,8794339;0,0;0,0;0,0;0,0;0,0;0,6819796;0,0;0,0;0,0;1,1210206;0,0;0,0;0,0;1,2498118;0,0;0,0;0,93929267;0,69558334;0,0;0,0;0,0;0,0;0,0;0,94327754;1,0039583;0,0;0,0;0,0;0,0;0,0;0,0;0,88212556;0,0;0,0;0,0;0,0;0,27965227;0,0;1,0861151;0,0;0,30235633;0,99781376;0,6602705;0,0;0,0;0,0;0,0;0,0;1,5261092;0,0;0,0;0,8811454;0,0;0,27947158;0,46947348;1,039002;0,18245517;1,2408347;0,0;0,0;1,5453243;0,0;0,0;0,4774156;0,0;0,0;0,0;0,0;0,9011468;0,0;0,07463524;0,0;0,3290772;0,12654755;0,0;1,3746024;1,244068;0,0;0,0;0,0;0,0;0,0;0,39056727;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,026042625;1,578525
1,6459239;0,44650522;0,0;0,0;0,0;1,147873;0,9903792;0,0;0,0;0,0;0,0;0,0;0,8792536;0,0;0,0;0,0;1,0944446;0,0;0,0;0,0;0,8924559;0,0;0,0;1,1640823;0,3272487;0,0;0,0;0,0;0,0;0,0;0,9728628;0,90092224;0,0;0,0;0,0;0,0;0,0;0,0;0,80316204;0,0;0,0;0,0;0,0;0,39589545;0,0;0,7023866;0,0;0,58655465;0,72818214;0,0;0,0;0,0;0,0;0,0;0,0;0,88524765;0,0;0,0;0,78407526;0,0;0,18863845;0,73272216;1,3805265;0,5559981;1,4610306;0,0;0,01866027;1,2204587;0,0;0,0;0,75808585;0,0;0,0;0,0;0,0;0,81342185;0,0;0,0;0,0;0,38022074;0,61084497;0,0;1,5329895;1,2057415;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,052757557;0,0;0,0;0,0;0,0;0,21076886;1,309185
2,2744837;0,51474583;0,0;0,0;0,0;1,5369056;1,005028;0,0;0,32689047;0,0;0,0;0,0;0,91029716;0,0;0,0;0,0;1,2689722;0,0;0,0;0,0;1,2764479;0,0;0,0;0,789629;0,9885065;0,0;0,05135149;0,0;0,0;0,0;0,8989167;1,0019726;0,0;0,0;0,0;0,0;0,0;0,0;1,109663;0,0;0,0;0,0;0,0;0,17003247;0,0;1,0993184;0,0;0,2637873;1,0615695;0,78907883;0,0;0,0;0,0;0,0;0,0;1,7415218;0,0;0,0;0,9951191;0,0;0,14779407;0,56470126;1,1690352;0,22134231;1,0727693;0,0;0,0;1,7507223;0,0;0,0;0,71536756;0,0;0,0;0,0;0,0;1,1459994;0,0;0,49213734;0,0;0,6022702;0,09403293;0,0;1,340064;1,4837754;0,0;0,0;0,0;0,0;0,0;0,2854929;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,13084053;1,7040942
2,156458;0,5745452;0,0;0,0;0,0;1,4822458;0,9995745;0,0;0,0;0,0;0,0;0,0;0,81999415;0,0;0,0;0,0;1,238183;0,0;0,0;0,0;1,1830354;0,0;0,0;1,0482737;0,6881873;0,0;0,0;0,0;0,0;0,0;1,0080516;1,0132333;0,0;0,0;0,0;0,0;0,0;0,0;0,9161088;0,0;0,0;0,0;0,0;0,3786286;0,0;1,0555768;0,0;0,40481722;1,059682;0,5126087;0,0;0,0;0,0;0,0;0,0;1,4527909;0,0;0,0;0,9058323;0,0;0,11623449;0,62845117;1,2580054;0,37635943;1,378856;0,0;0,0;1,649103;0,0;0,0;0,6534483;0,0;0,0;0,0;0,0;1,0903765;0,0;0,15876535;0,0;0,44805032;0,28938025;0,0;1,408746;1,3974546;0,0;0,0;0,0;0,0;0,0;0,24181098;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,18338941;1,6400867
0,0;0,0;0,0;0,0;1,3663188;0,0;0,0;0,0;0,0;0,72309154;0,056377865;0,0;0,0;0,0;0,31296247;0,0;0,0;0,0;0,34471825;1,5518632;0,0;1,0076814;0,6747059;0,0;0,68219227;0,0;0,0;0,0;0,0;0,15910858;0,0;0,0;0,0;1,2643372;0,0;0,7634771;0,11105121;0,0;0,0;1,4258304;0,0;0,0;0,11055194;0,0;0,0;0,0;0,17096046;0,0;0,0;0,0;0,0;0,0;0,0;0,9485396;1,0035108;0,0;0,6373394;1,1879215;0,0;0,0;0,38989326;0,0;0,0;0,0;0,0;0,39190722;0,0;0,0;0,0;1,06539;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2846895;0,0;0,0;0,0;0,0;0,0;0,0;1,3129058;2,1195178;1,0231452;1,7300446;0,4887112;1,0130389;0,0;0,0;0,0;0,14678872;0,0;0,9016112;0,0;0,0;0,0
2,10681;0,5079749;0,0;0,0;0,0;1,5181073;0,91820496;0,0;0,0;0,0;0,0;0,0;0,77471155;0,0;0,0;0,0;1,2507145;0,0;0,0;0,0;1,2095933;0,0;0,0;0,9658613;0,55600435;0,0;0,0;0,0;0,0;0,0;0,9740227;0,9095252;0,0;0,0;0,0;0,0;0,0;0,0;0,8419672;0,0;0,0;0,0;0,0;0,3559523;0,0;0,9876442;0,0;0,42426196;1,0727986;0,49996987;0,0;0,0;0,0;0,0;0,0;1,359562;0,0;0,0;0,8411611;0,0;0,0;0,6351493;1,1967549;0,37388018;1,4080423;0,0;0,0;1,610474;0,0;0,0;0,59672844;0,0;0,0;0,0;0,0;1,0471355;0,0;0,090187594;0,0;0,35614315;0,21610515;0,0;1,2976435;1,350094;0,0;0,0;0,0;0,0;0,0;0,3387741;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,16239396;1,5273013
2,1769912;0,50404704;0,0;0,0;0,0;1,5603462;0,97296995;0,0;0,0;0,0;0,0;0,0;0,83003134;0,0;0,0;0,0;1,2939832;0,0;0,0;0,0;1,2393425;0,0;0,0;0,9647416;0,6407429;0,0;0,0;0,0;0,0;0,0;0,9956104;0,9505271;0,0;0,0;0,0;0,0;0,0;0,0;0,9039183;0,0;0,0;0,0;0,0;0,3225312;0,0;1,0060037;0,0;0,4129127;1,0906205;0,5412785;0,0;0,0;0,0;0,0;0,0;1,453116;0,0;0,0;0,88698983;0,0;0,006448036;0,62694496;1,215834;0,34697202;1,3994703;0,0;0,0;1,6830834;0,0;0,0;0,62517107;0,0;0,0;0,0;0,0;1,0765249;0,0;0,14516124;0,0;0,40778413;0,22357574;0,0;1,3294649;1,4040191;0,0;0,0;0,0;0,0;0,0;0,32660204;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,16820021;1,5806221
0,96858793;0,0;0,0;0,0;0,3147362;0,51599044;0,25175393;0,0;0,0;0,0;0,0;0,0;0,5848767;0,5972174;0,040277407;0,0;0,22400317;0,0;0,0;0,0;0,46972987;0,0;0,0;0,7751254;0,0;0,0;0,0;0,0;0,0;0,0;0,768745;0,935029;0,0;0,0;0,0;0,0;0,0;0,0;0,22892132;0,0;0,0;0,0;0,0;0,0;0,0;0,36485785;0,23568603;0,0017984584;0,1299827;0,0;0,0;0,0;0,0;0,0;0,0;0,19287561;0,0;0,0;0,32090813;0,0;0,70339817;0,0;0,59765863;0,0;0,88368154;0,0;0,0;0,35623404;0,0;0,0;0,44482356;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5544333;0,56367314;0,0;0,0;0,034815837;0,0;0,0;0,0;0,0;0,0;0,0;0,6632187;0,0;0,0;0,0;0,0;0,0;0,9530887
0,0;0,0;0,0;0,0;1,2436173;0,0;0,0;0,0;0,0;0,6960502;0,0;0,0;0,0;0,0;0,07936728;0,0;0,0;0,0;0,2764507;1,562667;0,0;0,91267484;0,6387644;0,0;0,26338747;0,0;0,0;0,0;0,0;0,18048485;0,0;0,066245;0,0;1,0046506;0,0;0,77697134;0,20178354;0,0;0,0;1,2299253;0,0;0,33068752;0,0;0,0;0,0;0,0;0,24568106;0,0;0,0;0,0;0,0;0,0;0,0;0,94086766;0,8567278;0,0;0,49329028;1,1807108;0,0;0,0;0,43303746;0,0;0,0;0,0;0,0;0,6679929;0,0;0,0;0,0;1,0487751;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1335808;0,0;0,0;0,15900296;0,0;0,0;0,0;1,1676636;2,0302176;1,0955222;1,3870236;0,62654656;1,0875435;0,0;0,0;0,0;0,018935075;0,0;0,82976377;0,0;0,0;0,0
1,7206533;0,54263604;0,0;0,0;0,0;1,214316;0,9561634;0,0;0,0;0,0;0,0;0,0;0,8509743;0,0;0,0;0,0;1,083705;0,0;0,0;0,0;0,9188464;0,0;0,0;1,1716483;0,41645214;0,0;0,0;0,0;0,0;0,0;0,98219115;0,9217484;0,0;0,0;0,0;0,0;0,0;0,0;0,78766876;0,0;0,0;0,0;0,0;0,4614918;0,0;0,77267575;0,0;0,54589605;0,7647712;0,0;0,0;0,0;0,0;0,0;0,0;0,99875647;0,0;0,0;0,8097065;0,0;0,18382406;0,7009299;1,3815249;0,52035517;1,4299544;0,0;0,0;1,3346249;0,0;0,0;0,74989617;0,0;0,0;0,0;0,0;0,89776874;0,0;0,0;0,0;0,3795205;0,5300057;0,0;1,5429324;1,3035382;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0014667779;0,0;0,0;0,0;0,0;0,21893649;1,3934559
0,0;0,0;0,0;0,0;0,8291053;0,0;0,059552576;0,0;0,0;0,6393553;0,0;0,09272571;0,0;0,0;0,0;0,0;0,0;0,0;0,19770592;1,2246546;0,0;0,63646954;0,6158247;0,0;0,0;0,0;0,0;0,0;0,0;0,23081104;0,0;0,29196453;0,0;0,881942;0,0;0,78268796;0,14337891;0,0;0,0;0,78613025;0,041321196;0,29915676;0,0;0,0;0,0;0,0;0,35642534;0,0;0,0;0,0;0,0;0,0;0,0;0,53506035;0,8385473;0,0;0,2955573;0,75115705;0,0;0,0;0,26740888;0,0;0,0;0,0;0,0;0,40107432;0,0;0,0;0,0;0,9112022;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9535494;0,0;0,0;0,13228062;0,0;0,0;0,0;0,7788355;1,564765;0,8752199;0,95041436;0,49750662;1,006574;0,0;0,0;0,0;0,085847;0,0;0,57220453;0,0;0,0;0,0
0,116536245;0,0;0,0;0,0;0,45793027;0,015055205;0,0;0,0;0,0;0,0;0,0;0,7985415;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,76751065;0,3166262;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7330254;0,0;0,0;0,0;0,49552536;0,0;0,0;0,0;0,26979935;0,5634067;0,60728616;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,51511097;0,0;0,0;0,41848385;0,17012611;0,0;0,38946748;0,0;0,75579625;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,25149056;0,0;0,23644567;0,0;0,16141115;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,22033359;0,0;0,0;0,07831668;0,0;0,0;0,0;0,10275143;0,6392209;0,088038966;0,20331001;1,1200647;0,46851712;0,0;0,0;0,0;0,0;0,0;0,7413193;0,0;0,0;0,0
0,0;0,0;0,0;0,0;1,4394513;0,0;0,0;0,0;0,0;0,42463857;0,017108748;0,0;0,0;0,0;0,4319852;0,0;0,0;0,0;0,26677895;1,47063;0,0;1,1729877;0,85769266;0,0;0,9169883;0,0;0,0;0,0;0,0;0,1725247;0,0;0,0;0,0;1,4980302;0,0;0,90772384;0,38777152;0,48108813;0,0;1,5121764;0,0;0,0;0,50188464;0,0;0,0;0,0;0,14764535;0,0;0,0;0,0;0,0;0,0;0,0;0,8355609;1,2921537;0,0;0,53547126;0,9651862;0,0;0,0;0,304414;0,0;0,0;0,0;0,0;0,24028672;0,0;0,0;0,0;1,0290741;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1557131;0,0;0,0;0,0;0,0;0,0;0,0;1,5960376;2,2388964;0,69190186;1,5200381;0,75992984;0,83741736;0,0;0,0;0,0;0,13116208;0,0;0,98408496;0,0;0,0;0,0
0,0;0,0;0,0;0,0;1,3989586;0,0;0,0;0,0;0,0;0,5460824;0,0060951505;0,0;0,0;0,0;0,41904417;0,0;0,0;0,0;0,30426845;1,4055885;0,0;1,1877444;0,9409819;0,0;0,7267318;0,0;0,0;0,062941976;0,0;0,29297101;0,0;0,0;0,0;1,5246876;0,0;0,9386728;0,5156898;0,43805957;0,0;1,4656948;0,0;0,0;0,40856215;0,0;0,0;0,0;0,17215756;0,0;0,0;0,0;0,0;0,0;0,0;0,8914999;1,3465089;0,0;0,598915;0,9695259;0,0;0,0;0,32696232;0,0;0,0;0,0;0,0;0,19203146;0,0;0,0;0,0;1,0860871;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1548705;0,0;0,0;0,0;0,0;0,0;0,0;1,4151257;2,2024245;0,6960599;1,5218065;0,8738796;0,9440451;0,0;0,0;0,0;0,18477155;0,0;0,8875761;0,0;0,0;0,0
0,0;0,0;0,0;0,0;1,5041791;0,0;0,0;0,0;0,0;0,57162726;0,0045513306;0,0;0,0;0,0;0,50650376;0,0;0,0;0,0;0,39088574;1,375575;0,0;1,287601;1,0408107;0,0;0,7131819;0,0;0,0;0,32170168;0,0;0,30619007;0,0;0,0;0,09030087;1,5731148;0,0;1,0574865;0,3907584;0,394346;0,0;1,6878651;0,0;0,0;0,29396632;0,0;0,0;0,0;0,1769107;0,0;0,0;0,0;0,0;0,0;0,0;1,0971459;1,4445738;0,0;0,87866616;0,951244;0,0;0,0;0,44468462;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1882762;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3212283;0,0;0,0;0,0;0,0;0,0;0,0;1,6167933;2,0466614;0,91315633;1,684199;0,86655766;1,0929255;0,0;0,0;0,0;0,25361654;0,0;0,81265056;0,0;0,0;0,0
0,0;0,0;0,0;0,0;1,3930151;0,0;0,0;0,0;0,0;0,59784317;0,033480234;0,0;0,0;0,0;0,3553252;0,0;0,0;0,0;0,29607183;1,5062584;0,0;1,110364;0,8253302;0,0;0,6702971;0,0;0,0;0,054017067;0,0;0,28101805;0,0;0,0;0,0;1,4229918;0,0;0,8859131;0,35341614;0,22539952;0,0;1,5285763;0,0;0,0;0,2402843;0,0;0,0;0,0;0,115640864;0,0;0,0;0,0;0,0;0,0;0,0;0,93111444;1,167049;0,0;0,6202941;1,151231;0,0;0,0;0,4531088;0,0;0,0;0,0;0,0;0,36366907;0,0;0,0;0,0;1,1220806;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2692662;0,0;0,0;0,0;0,0;0,0;0,0;1,4612627;2,165259;0,93349326;1,61253;0,6804716;0,93295515;0,0;0,0;0,0;0,1859602;0,0;0,9754565;0,0;0,0;0,0
0,0;0,0;0,0;0,0;1,5471499;0,0;0,0;0,0;0,0;0,5640687;0,0010061655;0,0;0,0;0,0;0,5291552;0,0;0,0;0,0;0,40104824;1,3589207;0,0;1,3325348;1,1002423;0,0;0,6931642;0,0;0,0;0,31280988;0,0;0,33100733;0,0;0,0;0,08975727;1,6183529;0,0;1,0475535;0,49350333;0,47187212;0,0;1,6803151;0,0;0,0;0,34946182;0,0;0,0;0,0;0,15623198;0,0;0,0;0,0;0,0;0,0;0,0;1,1002274;1,4973853;0,0;0,85889244;0,9673884;0,0;0,0;0,43185937;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1439666;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3116328;0,0;0,0;0,0;0,0;0,0;0,0;1,6271012;2,0584779;0,87007266;1,6806226;0,9536262;1,1295502;0,0;0,0;0,0;0,26872927;0,0;0,786458;0,0;0,0;0,0
