DL_0;DL_1;DL_2;DL_3;DL_4;DL_5;DL_6;DL_7;DL_8;DL_9;DL_10;DL_11;DL_12;DL_13;DL_14;DL_15;DL_16;DL_17;DL_18;DL_19;DL_20;DL_21;DL_22;DL_23;DL_24;DL_25;DL_26;DL_27;DL_28;DL_29;DL_30;DL_31;DL_32;DL_33;DL_34;DL_35;DL_36;DL_37;DL_38;DL_39;DL_40;DL_41;DL_42;DL_43;DL_44;DL_45;DL_46;DL_47;DL_48;DL_49;DL_50;DL_51;DL_52;DL_53;DL_54;DL_55;DL_56;DL_57;DL_58;DL_59;DL_60;DL_61;DL_62;DL_63;DL_64;DL_65;DL_66;DL_67;DL_68;DL_69;DL_70;DL_71;DL_72;DL_73;DL_74;DL_75;DL_76;DL_77;DL_78;DL_79;DL_80;DL_81;DL_82;DL_83;DL_84;DL_85;DL_86;DL_87;DL_88;DL_89;DL_90;DL_91;DL_92;DL_93;DL_94;DL_95;DL_96;DL_97;DL_98;DL_99
0,34883314;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,74975836;1,0806894;0,0;0,0;0,0;0,0;0,0;0,0;0,32792625;0,0;0,0;0,611515;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,065657936;0,09206083;1,0136226;0,0;0,0;0,27720127;0,0;0,0;0,0;0,18241027;0,0;0,0;0,0;0,27987328;1,4631644;0,32346183;0,0;1,1896527;0,22027889;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,32461295;0,0036540953;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1006918;0,0;1,6326003;0,33607975;0,0;0,0;0,0;0,6963822;0,0;0,0;0,0;0,0;1,1257511;0,61208344;0,0;0,4787762;0,0;0,0;0,0;0,0;0,5382535;1,704771;0,0;0,0;0,0;0,0;0,0;0,79144734;0,0;0,0;0,14293435;0,8928311;0,0;0,0;0,6406207;0,972452
0,47885394;0,0;0,0;0,0;0,0;0,25540605;0,0;0,0;0,7997326;0,86961305;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,22516978;0,72567046;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,02551899;0,025777496;0,98224604;0,0;0,0;0,27109072;0,0;0,0;0,0;0,5366346;0,0;0,0;0,0;0,3638579;0,919738;0,19947028;0,0;1,0200844;0,5875481;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6577516;0,0;0,0;0,0;0,047805503;0,0;0,0;0,0;0,0;0,72312224;0,0;1,5426619;0,2533454;0,0;0,0;0,0;1,0951188;0,0;0,0;0,0;0,0;0,8411393;0,72536397;0,0;0,8778447;0,0;0,0;0,0;0,0;0,89741707;1,6895152;0,0;0,0;0,0;0,0;0,0;0,9252534;0,0;0,0;0,13837558;1,0094616;0,0;0,15360244;0,83880734;1,3948284
0,62915236;0,0;0,0;0,0;0,0;0,03183066;0,0;0,0;0,9670461;1,2478148;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,14672627;0,92491645;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,18901046;0,12661992;1,2192721;0,0;0,0;0,2404737;0,0;0,0;0,0;0,20916669;0,0;0,0;0,0;0,42292336;1,4608399;0,602924;0,0;1,2596848;0,4669163;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,50288874;0,09811267;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3496735;0,0;1,9379036;0,51684785;0,0;0,0;0,0;0,8237079;0,0;0,0;0,0;0,0;1,2899064;0,8422659;0,0;0,84447813;0,0;0,0;0,0;0,0;0,8226845;1,8375248;0,0;0,0;0,0;0,0;0,0;0,83864546;0,0;0,059523113;0,14204973;1,1961677;0,0;0,07079013;0,7244426;0,9726246
0,53179926;0,0;0,0;0,0;0,0;0,031027324;0,0;0,0;0,84531116;1,0939951;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,15553834;0,8177978;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,07295308;0,09894844;1,1740495;0,0;0,0;0,27836198;0,0;0,0;0,0;0,3061397;0,0;0,0;0,0;0,42077622;1,3334107;0,46017054;0,0;1,177793;0,4558187;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5390658;0,06294444;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0779426;0,0;1,8178382;0,46471366;0,0;0,0;0,0;0,93496233;0,0;0,0;0,0;0,0;1,0672671;0,81409645;0,0;0,7355683;0,0;0,0;0,0;0,0;0,79428744;1,7281932;0,0;0,0;0,0;0,0;0,0;0,89435464;0,0;0,0;0,038859;1,1888335;0,0;0,0095701665;0,73628646;1,1317946
0,0;0,0;0,8141396;0,0;1,3412333;0,0;0,0;0,7306255;0,0;0,0;0,0;0,0;0,0;0,0;1,6911457;0,0;1,4424973;0,3358185;0,0;0,0;0,0;0,0;1,5595589;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,11043378;0,0;1,1936314;0,0;0,0;0,0;0,0;0,73085237;1,0336292;0,95287406;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0646157;0,98097;0,0;0,0;0,0;0,47290415;0,0;0,0;0,0;0,0;0,0;0,8355194;0,0;0,764976;0,0;0,0;1,0136783;0,0;0,0;0,0;0,0;0,0;0,0;0,44597426;0,0;0,0;0,7269224;0,0;0,0;0,0;0,0;0,0;0,0;0,5772771;1,0180062;0,0;1,2540767;0,0;0,0;1,3212485;0,5238947;1,2646228;0,20235424;0,6318156;0,0;0,36357063;0,0;0,65782696;0,0;1,4323188;0,0;0,0;0,14614372
0,47733262;0,0;0,0;0,0;0,0;0,03729137;0,0;0,0;0,8313241;1,0182571;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,12387654;0,70310575;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,03403171;0,058730237;1,0922893;0,0;0,0;0,22934179;0,0;0,0;0,0;0,3135088;0,0;0,0;0,0;0,35703915;1,3989846;0,39607352;0,0;1,1333417;0,43452945;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5571008;0,0592576;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,99697006;0,0;1,7898605;0,46258703;0,0;0,0;0,0;0,980683;0,0;0,0;0,0;0,0;0,9716737;0,8205678;0,0;0,639824;0,0;0,0;0,0;0,0;0,7210857;1,6462432;0,0;0,0;0,0;0,0;0,0;0,861617;0,0;0,0;0,0;1,1212859;0,0;0,0;0,7624158;1,1120274
0,5146618;0,0;0,0;0,0;0,0;0,028836228;0,0;0,0;0,867622;1,0697229;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,13618086;0,76321477;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,04963296;0,07045581;1,1430762;0,0;0,0;0,23579653;0,0;0,0;0,0;0,29249775;0,0;0,0;0,0;0,37306005;1,453278;0,43393642;0,0;1,18137;0,45087627;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,54921633;0,052535687;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0714227;0,0;1,8763096;0,48131624;0,0;0,0;0,0;0,9790769;0,0;0,0;0,0;0,0;1,0467675;0,8473298;0,0;0,69112086;0,0;0,0;0,0;0,0;0,76627177;1,7288123;0,0;0,0;0,0;0,0;0,0;0,8791427;0,0;0,0;0,0;1,1560645;0,0;0,0;0,793711;1,1158736
0,23714156;0,0;0,0;0,0;0,0;0,0;0,0;0,0717584;0,0;0,37166396;0,0;0,0;0,20463634;0,0;0,0;0,0;0,5513886;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,30193245;0,0;0,0;0,46140444;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,36967304;0,8718973;0,0;0,0;0,8550657;0,0;0,0;0,05887515;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,11282517;0,0;0,0;0,0;0,35396785;0,0;0,0;0,0;0,0;0,5406554;0,0;1,0735843;0,0;0,0;0,0;0,08205961;0,25259492;0,0;0,8178392;0,0;0,0;0,8660386;0,21462947;0,0;0,25289842;0,0;0,0;0,0;0,0;0,41896138;1,5079225;0,22826749;0,0;0,0;0,0;0,0;0,75275224;0,0;0,0;0,69964814;0,19785899;0,0;0,0406114;0,21797921;1,4550955
0,0;0,0;0,7506866;0,0;0,98417175;0,0;0,0;0,8437845;0,0;0,0;0,0;0,0;0,0;0,0;1,6935685;0,0;1,4226682;0,25570357;0,0;0,0;0,0;0,0;1,1975107;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8562071;0,0;0,0;0,0;0,0;0,6810896;0,7721023;0,8723049;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9465727;1,100151;0,0;0,0;0,0;0,5489109;0,0;0,0;0,0;0,0;0,0;1,0026852;0,0;0,6941875;0,0;0,0;1,1950955;0,0;0,0;0,0;0,0;0,0;0,0;0,44714448;0,0;0,0;0,45794192;0,0;0,0;0,0;0,0;0,0;0,0;0,25621137;1,0660539;0,0;1,117578;0,0;0,0;1,1624548;0,5177816;1,094995;0,25268903;0,39730543;0,0;0,26106668;0,0;0,67948335;0,0;1,2356124;0,0;0,0;0,0
0,5067955;0,0;0,0;0,0;0,0;0,18683773;0,0;0,0;0,77480626;0,9119505;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,22995375;0,74590176;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,03498327;0,029018395;1,039877;0,0;0,0;0,29692996;0,0;0,0;0,0;0,48414606;0,0;0,0;0,0;0,3975419;0,95514506;0,26363474;0,0;1,0394034;0,5586234;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6409438;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,77223825;0,0;1,6411695;0,33461964;0,0;0,0;0,0;1,0831753;0,0;0,0;0,0;0,0;0,8844525;0,73006535;0,0;0,845852;0,0;0,0;0,0;0,0;0,86160797;1,7031997;0,0;0,0;0,0;0,0;0,0;0,93153155;0,0;0,011050202;0,09858926;1,0673784;0,0;0,14468156;0,76784277;1,3251917
0,0;0,0;0,6687349;0,0;0,55965847;0,0;0,0;0,3389041;0,0;0,0;0,0;0,0;0,0;0,0;1,194948;0,0;0,886432;0,36241812;0,0;0,0;0,0;0,0;0,79633576;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,11713113;0,800776;0,0;0,0;0,0;0,0;0,20196745;0,4368266;0,7459228;0,0;0,015070368;0,0;0,16267854;0,0;0,0;0,0;0,57723945;0,68028605;0,0;0,0;0,0;0,023659818;0,0;0,0;0,0;0,0;0,0;0,9618577;0,0;0,58846664;0,0;0,0;1,02451;0,0;0,0;0,0;0,0;0,0;0,0;0,38627946;0,0;0,0;0,6777162;0,0;0,0;0,0;0,0;0,0;0,0;0,43856046;0,7516601;0,0;0,667243;0,0;0,0;0,7629164;0,60570526;0,7664417;0,17678803;0,02707014;0,05694507;0,35305092;0,0;0,232519;0,14439982;0,96211296;0,0;0,0;0,0
0,0;0,0;0,13853393;0,0;0,0;0,0;0,0;0,592783;0,0;0,0;0,0;0,0;0,0;0,0;0,8665774;0,0;0,74886304;0,505336;0,0;0,0;0,0;0,0;0,63564104;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6150053;0,73539585;0,0;0,48298016;0,009444578;0,5130286;0,028774345;0,08449328;0,028028492;0,0;0,57563233;0,0075500626;0,0;0,05912862;0,0;0,0;0,0;0,07146071;0,0;0,0;0,0;0,26633593;0,0;0,0;0,0;0,0;0,0;1,2841529;0,0;0,09897936;0,0;0,0;0,29345337;0,35461178;0,0;0,55142474;0,10312094;0,042548977;0,0;0,22704577;0,38035133;0,0;0,0;0,0;0,0;0,0;0,580559;0,0;0,0;0,08594915;0,062252004;0,0;0,0;0,0;0,0;0,09080697;0,7002872;0,0;0,0;0,0;0,25890157;0,0;0,0;0,27862206;0,6106715;0,42574665;0,0;0,0;0,0
0,0;0,0;0,69712454;0,0071689095;1,4774427;0,0;0,0;0,624064;0,0;0,0;0,0;0,0;0,0;0,0;1,6328974;0,0;1,5189166;0,39454782;0,0;0,0;0,0;0,0;1,7716565;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,16356711;0,0;1,5561758;0,0;0,0;0,0;0,0;0,43896547;0,9339322;0,7474272;0,0;0,0;0,0;0,41031492;0,0;0,0;0,0;0,8365926;0,6170345;0,0;0,0;0,0;0,5379163;0,0;0,0;0,0;0,0;0,0;0,87771755;0,0;0,88460815;0,031401433;0,0;0,89156646;0,025914337;0,0;0,0;0,0;0,0;0,0;0,4809607;0,0;0,0;0,6531397;0,0;0,3907409;0,0;0,0;0,0;0,0;0,93957335;0,9614305;0,07195425;0,8521732;0,0;0,0;1,295357;0,48631996;0,9746974;0,31496748;0,88998824;0,0;0,74487495;0,0;0,69982135;0,0;1,2753094;0,0;0,0;0,40008315
0,0;0,0;0,7431425;0,08170795;1,35105;0,0;0,0;0,5729459;0,0;0,0;0,0;0,0;0,0;0,0;1,5993428;0,11737095;1,4329951;0,38855627;0,0;0,0;0,0;0,0;1,6364708;0,0;0,0;0,0017962875;0,0;0,0;0,0;0,0;0,23439278;0,0;1,4758558;0,0;0,0;0,0;0,0;0,3234134;0,93182594;0,8246472;0,0;0,0;0,0;0,49179077;0,0;0,0;0,0;0,85243934;0,70545363;0,0;0,0;0,0;0,40482852;0,0;0,0;0,0;0,0;0,0;0,89159673;0,0;0,8331001;0,21548614;0,0;0,99612373;0,0;0,0;0,0;0,0;0,0;0,0;0,48432532;0,0;0,0;0,80583334;0,0;0,4059121;0,0;0,0;0,0;0,0;1,0378377;1,0167414;0,15802982;0,984429;0,0;0,0;1,169328;0,5545745;0,97188926;0,33708522;0,76649994;0,0;0,80958885;0,0;0,6608011;0,0;1,2657219;0,0;0,0;0,30775383
0,0;0,0;0,83061826;0,19508065;1,4403594;0,0;0,0;0,6507229;0,0;0,0;0,0;0,0;0,0;0,0;1,6359384;0,11120741;1,6319396;0,53364956;0,0;0,0;0,0;0,0;1,7289975;0,0;0,0;0,06957771;0,0;0,0;0,0;0,0;0,46148077;0,0;1,519968;0,0;0,0;0,0;0,0;0,3173283;1,0204942;0,9319016;0,0;0,0;0,0;0,48025504;0,0;0,0;0,0;1,1057701;0,8244545;0,0;0,0;0,0;0,49314463;0,0;0,0;0,0;0,0;0,0;0,87763566;0,0;0,91368175;0,30472896;0,0;1,1172178;0,0;0,0;0,0;0,0;0,0;0,0;0,6181477;0,0;0,0;0,9419764;0,0;0,47713402;0,0;0,0;0,0;0,0;1,0776539;1,1587132;0,17530261;1,1625797;0,0;0,0;1,3427083;0,76842535;1,2428648;0,31535894;0,9390446;0,0;0,871526;0,0;0,6916042;0,0;1,3043599;0,0;0,0;0,27011374
0,0;0,0;0,8430473;0,030201456;1,3149567;0,0;0,0;0,73476505;0,0;0,0;0,0;0,0;0,0;0,0;1,7139204;0,0;1,5054469;0,38631967;0,0;0,0;0,0;0,0;1,7198017;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,17470594;0,0;1,4098346;0,0;0,0;0,0;0,0;0,513892;1,0347344;0,8775471;0,0;0,0;0,0;0,23393852;0,0;0,0;0,0;0,98679227;0,9089288;0,0;0,0;0,0;0,462405;0,0;0,0;0,0;0,0;0,0;0,87986153;0,0;0,863656;0,08139368;0,0;1,0372407;0,0;0,0;0,0;0,0;0,0;0,0;0,46446434;0,0;0,0;0,74293685;0,0;0,23162651;0,0;0,0;0,0;0,0;0,8912632;1,047506;0,0;1,2195536;0,0;0,0;1,2675318;0,5772821;1,1925764;0,3282746;0,7660596;0,0;0,7086408;0,0;0,7236475;0,0;1,3400217;0,0;0,0;0,15856104
0,0;0,0;0,7922644;0,1738026;1,4558238;0,0;0,0;0,609844;0,0;0,0;0,0;0,0;0,0;0,0;1,6004831;0,1651061;1,6464442;0,51220614;0,0;0,0;0,0;0,0;1,707052;0,0;0,0;0,11756043;0,0;0,0;0,0;0,0;0,4730389;0,0;1,5222821;0,0;0,0;0,0;0,0;0,26237848;1,0079514;0,94010067;0,0;0,0;0,0;0,5426017;0,0;0,0;0,0;1,0750538;0,76941556;0,0;0,0;0,0;0,51258945;0,0;0,0;0,0;0,0;0,0;0,9002314;0,0;0,92068774;0,34201193;0,0;1,1157774;0,0;0,0;0,0;0,0;0,0;0,0;0,6234829;0,0;0,0;0,9395069;0,0;0,5220676;0,0;0,0;0,0;0,0;1,1374454;1,1656455;0,21466102;1,0911902;0,0;0,0;1,3299832;0,77291346;1,2003675;0,32222408;0,9354519;0,0;0,90768915;0,0;0,6972545;0,0;1,3088912;0,0;0,0;0,28480724
