DL_0;DL_1;DL_2;DL_3;DL_4;DL_5;DL_6;DL_7;DL_8;DL_9;DL_10;DL_11;DL_12;DL_13;DL_14;DL_15;DL_16;DL_17;DL_18;DL_19;DL_20;DL_21;DL_22;DL_23;DL_24;DL_25;DL_26;DL_27;DL_28;DL_29;DL_30;DL_31;DL_32;DL_33;DL_34;DL_35;DL_36;DL_37;DL_38;DL_39;DL_40;DL_41;DL_42;DL_43;DL_44;DL_45;DL_46;DL_47;DL_48;DL_49;DL_50;DL_51;DL_52;DL_53;DL_54;DL_55;DL_56;DL_57;DL_58;DL_59;DL_60;DL_61;DL_62;DL_63;DL_64;DL_65;DL_66;DL_67;DL_68;DL_69;DL_70;DL_71;DL_72;DL_73;DL_74;DL_75;DL_76;DL_77;DL_78;DL_79;DL_80;DL_81;DL_82;DL_83;DL_84;DL_85;DL_86;DL_87;DL_88;DL_89;DL_90;DL_91;DL_92;DL_93;DL_94;DL_95;DL_96;DL_97;DL_98;DL_99
0,0;0,4290848;0,0;1,1626232;0,15988399;0,0;0,1801805;0,0;0,0;0,0;0,0;0,0;0,7330558;0,27093828;0,0;0,0;0,0;0,0;0,0;0,5385986;0,19010416;0,241099;0,46555138;0,0;0,13406578;0,5856234;0,0;0,5172372;0,305191;0,0;0,0;0,0;0,31969726;0,0;0,0;0,0;0,0;0,3653584;0,7357944;0,0;0,0;0,3181856;0,0;0,39105457;0,0;0,0;0,0;0,05206843;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6662337;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5999886;0,0;0,0;0,0;0,0;0,0;0,0;0,51063055;0,6144505;0,0;0,0;0,4813706;0,0;0,0;0,23243234;0,0;0,0;0,0;0,0;0,0;1,0007478;0,0;0,0;0,0;0,0;0,0;0,0;0,4445175;0,35663116;0,0;0,0;0,0;0,0;0,0;0,0
0,0;0,27779746;0,0;1,0147983;0,792095;0,0;0,36218923;0,0;0,0;0,057840668;0,0;0,0;0,89842767;0,023923423;0,0;0,0;0,0;0,37814522;0,0;0,6486122;0,0;0,0;0,56443703;0,0;0,25716448;0,8357272;0,0;0,9197722;0,0;0,0;0,0;0,0;0,33227128;0,0;0,0;0,0;0,0;0,3114302;0,93198794;0,0;0,0;0,33624688;0,0;0,95275265;0,0;0,0;0,0;0,31085548;0,09368636;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8521342;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6127308;0,0;0,0;0,0;0,0;0,0;0,0;0,60469294;1,2134032;0,0;0,0;0,0;0,0;0,0;0,344205;0,0;0,0;0,0;0,0;0,0;1,2651438;0,0;0,0;0,0;0,0;0,0;0,0;0,37111083;0,86832285;0,0;0,0;0,0;0,0;0,24980679;0,0
0,0;0,40638918;0,0;1,1905946;0,2328325;0,0;0,4855305;0,0;0,0;0,035051785;0,0;0,18465294;0,83938986;0,074829355;0,0;0,0;0,0;0,29976392;0,0;0,99567544;0,42522228;0,0;0,7484557;0,0;0,303278;0,7829648;0,0;0,668423;0,5348624;0,0;0,0;0,0;0,47647303;0,0;0,0;0,0;0,0;0,41412437;1,0409201;0,0;0,0;0,67281884;0,0;0,5575601;0,0;0,0;0,0;0,13748914;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7722062;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,54515296;0,0;0,0;0,0;0,0;0,0;0,0;0,7072061;0,4922686;0,0;0,0;0,4356949;0,0;0,0;0,39507163;0,0;0,0;0,0;0,0;0,0;0,934886;0,0;0,0;0,0;0,0;0,0;0,0;0,48107335;0,4936053;0,0;0,0;0,0;0,0;0,0;0,0
0,0;0,4780644;0,0;1,1350878;0,40498745;0,0;0,41581059;0,0;0,0;0,0;0,0;0,0046702744;0,82545704;0,09011721;0,0;0,0;0,0;0,1856785;0,0;0,74889797;0,2018807;0,0;0,5621897;0,0;0,20419484;0,7653764;0,0;0,7253473;0,26046634;0,0;0,0;0,0;0,35871965;0,0;0,0;0,0;0,0;0,38772577;0,9902779;0,0;0,0;0,53952193;0,0;0,6031626;0,0;0,0;0,0;0,17245457;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8784899;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6580944;0,0;0,0;0,0;0,0;0,0;0,0;0,68882895;0,8727743;0,0;0,0;0,27996278;0,0;0,0;0,4476886;0,0;0,0;0,0;0,0;0,0;1,1528038;0,0;0,0;0,0;0,0;0,0;0,0;0,4843506;0,58378327;0,0;0,0;0,0;0,0;0,041875206;0,0
1,2104456;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3869596;0,0;0,0;1,6743069;0,82558155;0,9720826;0,70343053;0,0;0,042124264;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,036015905;0,0;0,0;0,0;0,0;2,232648;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,363817;0,0;0,45191512;0,7592932;1,2987335;0,6180366;0,0;0,5843319;0,0;0,0;0,0;0,0;0,0;0,0;0,8099295;0,0;0,7111099;0,0;0,0;0,0;0,0;0,0;0,33027634;0,0;0,5773245;0,55041707;0,0;0,6843514;0,0;2,221521;0,0;0,0;0,0;0,0;0,0;1,6090914;0,0;0,0;0,08418269;0,0;0,24385235;0,022167196;0,7078527;0,0;0,0;1,3880827;0,41047472;0,06680362;0,08227499;0,0;0,0;0,0;0,0;0,0;0,0;1,1145946;0,0;0,33973122
0,0;0,47459066;0,0;1,0556276;0,39235657;0,0;0,38089365;0,0;0,0;0,0;0,0;0,0;0,7269227;0,102341354;0,0;0,0;0,0;0,18061726;0,0;0,6971167;0,16283584;0,0;0,54731005;0,0;0,18024777;0,7181901;0,0;0,6826382;0,23804861;0,0;0,0;0,0;0,3591296;0,0;0,0;0,0;0,0;0,34091836;0,95496565;0,0;0,0;0,4800006;0,0;0,58325243;0,0;0,0;0,0;0,08922938;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,90899354;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7173238;0,0;0,0;0,0;0,0;0,0;0,0;0,71209246;0,9078717;0,0;0,0;0,24985354;0,0;0,0;0,4712499;0,0;0,0;0,0;0,0;0,0;1,1173186;0,0;0,0;0,0;0,0;0,0;0,0;0,46929497;0,5946177;0,0;0,0;0,0;0,0;0,093933;0,0
0,0;0,47292653;0,0;1,1202298;0,39371568;0,0;0,4186741;0,0;0,0;0,0;0,0;0,0;0,77017784;0,09429736;0,0;0,0;0,0;0,21121104;0,0;0,7989343;0,20761377;0,0;0,60556465;0,0;0,21272695;0,75458425;0,0;0,6987836;0,29253542;0,0;0,0;0,0;0,38266194;0,0;0,0;0,0;0,0;0,35140258;1,0171616;0,0;0,0;0,5291873;0,0;0,61532646;0,0;0,0;0,0;0,101117544;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,92610353;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,70290345;0,0;0,0;0,0;0,0;0,0;0,0;0,73643655;0,868339;0,0;0,0;0,2841843;0,0;0,0;0,48020718;0,0;0,0;0,0;0,0;0,0;1,1094338;0,0;0,0;0,0;0,0;0,0;0,0;0,49230218;0,61574686;0,0;0,0;0,0;0,0;0,06677293;0,0
0,0;0,0;0,0;0,7615976;0,17659177;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0479692;0,24760942;0,0;0,0;0,0;0,0;0,0;0,0724174;0,0;0,0;0,0;0,0;0,0;0,09979004;0,0;0,70348704;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,02542864;0,0;0,59873235;0,103563696;0,0;0,0;0,0;0,0;0,0;0,036112055;0,0;0,0;0,028588127;0,0;0,0;0,0;0,0;0,054953158;0,0;0,0;0,2171317;0,0;0,0;0,0;0,0;0,0;0,2574027;0,0;0,8364063;0,0;0,0;0,5500867;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,93788356;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,683871;0,0;0,0;0,0;0,0;0,28101733;0,0
1,0225962;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4311393;0,0;0,0;1,9651824;0,9690543;1,3486735;0,6933862;0,0;0,03579911;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1997645;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5009928;0,0;0,47455832;0,73125434;1,1842012;0,6773993;0,0;0,6871287;0,0;0,0;0,0;0,0;0,0;0,0;0,89022684;0,0;0,5988579;0,0;0,0;0,0;0,0;0,0;0,11609849;0,0;0,5359752;0,3296786;0,0;0,6061752;0,0;1,8022248;0,0;0,0;0,0;0,0;0,0;1,6183013;0,0;0,0;0,0876449;0,0;0,41737574;0,102219276;0,89873517;0,21349274;0,0;1,2684827;0,23841539;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0650784;0,0;0,38681123
0,0;0,35207158;0,0;1,0047284;0,7316613;0,0;0,39208877;0,0;0,0;0,018341163;0,0;0,0;0,8686394;0,0;0,0;0,0;0,0;0,37041068;0,0;0,64803696;0,0;0,0;0,5493933;0,0;0,24736129;0,8545387;0,0;0,93331105;0,0;0,0;0,0;0,0;0,3296033;0,0;0,0;0,0;0,0;0,34773293;0,94522065;0,0;0,0;0,41995287;0,0;0,8612309;0,0;0,0;0,0;0,29587844;0,07171315;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8763096;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6463095;0,0;0,0;0,0;0,0;0,0;0,0;0,6181873;1,1880004;0,0;0,0;0,0;0,0;0,0;0,35943967;0,0;0,0;0,0;0,0;0,0;1,2838386;0,0;0,0;0,0;0,0;0,0;0,0;0,38499728;0,83323026;0,0;0,0;0,0;0,0;0,21731395;0,0
0,8018866;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2385738;0,0;0,0;1,7326988;0,9719192;1,2713987;0,3559544;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,16593948;0,0;0,0;0,0;0,0;1,4908394;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1810732;0,0;0,38593173;0,573591;0,948282;0,40541998;0,0;0,77614075;0,0;0,0;0,11157627;0,0;0,0;0,0;0,5524404;0,0;0,3815986;0,0;0,0;0,0;0,0;0,0;0,048348863;0,0;0,5971081;0,102834195;0,0;0,28679517;0,0;0,8364197;0,0;0,0;0,0;0,0;0,0;1,351559;0,0;0,0;0,0;0,0;0,03213419;0,4316588;0,64098716;0,4867968;0,0;0,9207758;0,13586447;0,0;0,0;0,0;0,0;0,0;0,0015072594;0,0;0,0;0,92733014;0,0;0,2615374
0,5889937;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,49187264;0,52827007;0,0;0,0;2,0825934;0,57528865;1,6541058;0,26605803;0,0;0,0;0,49751863;0,9169354;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,76033324;0,031397957;0,0;0,0;0,0;0,27519903;0,0;0,0;0,84100616;0,11888522;0,0;0,30188787;0,2671736;0,20933665;0,0;0,34030396;0,0;0,0;0,0;0,0;0,0;0,0;0,45900503;0,0;0,0686894;0,0;0,0;0,0;0,0;0,0;0,0;0,6168882;0,41349256;0,0;0,086502664;0,0;0,0;0,13624;0,0;0,0;0,0;0,0;0,0;1,0230539;0,0;0,0;0,0;0,0;0,0;0,03188657;0,42219386;1,3635265;0,0;0,29904592;0,19094294;0,0;0,0;0,0;0,0;0,0;0,38365036;0,0;0,36371857;0,29023603;0,16236243;0,0
1,2869971;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3454353;0,0;0,0;1,200827;0,67356056;0,6568392;0,711139;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,21503247;0,0;0,0;0,0;0,0;2,01856;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2263857;0,0;0,3219552;0,6599133;1,1596628;0,48058745;0,0;0,52928287;0,0;0,017626798;0,0;0,0;0,0;0,01738528;0,72404015;0,0;0,79296356;0,0;0,0;0,0;0,0;0,0;0,33910716;0,0;0,55629754;0,53074557;0,0;0,8159077;0,01036587;2,494756;0,0;0,0;0,06547328;0,0;0,0;1,5309387;0,0;0,0;0,0;0,0;0,015697569;0,13875698;0,6138823;0,0;0,0;1,4593136;0,5858386;0,34912473;0,3089303;0,0;0,0;0,0;0,0;0,0;0,0;1,1828249;0,0;0,30780187
1,2555181;0,0;0,062417634;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,341865;0,0;0,0;1,2512323;0,79820764;0,70876235;0,6264825;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3137195;0,0;0,0;0,0;0,0;1,9386902;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2446411;0,0;0,4021649;0,6855993;1,1636704;0,43481645;0,0;0,6171002;0,0;0,0451063;0,0;0,0;0,0;0,13598381;0,6712113;0,0;0,74302936;0,0;0,0;0,0;0,0;0,0;0,31072813;0,0;0,60815287;0,58977926;0,0;0,8169724;0,061428275;2,3454652;0,0;0,0;0,0;0,0;0,0;1,4211074;0,0;0,0;0,0;0,0;0,0;0,2900092;0,5806972;0,0;0,0;1,397163;0,5517035;0,34523702;0,32543015;0,0;0,0;0,0;0,0;0,0;0,0;1,1159102;0,0;0,44060904
1,4141623;0,0;0,18656349;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3875835;0,0;0,0;1,5642655;0,84703624;0,8912545;0,7465619;0,0;0,03669285;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,28236142;0,0;0,0;0,0;0,0;1,9440247;0,026618142;0,0;0,0;0,0;0,0;0,0;0,0;1,4020857;0,0;0,5784397;0,75570637;1,3032882;0,6283555;0,0;0,72113097;0,0;0,27318513;0,0;0,0;0,0;0,2323229;1,0199829;0,0;0,8984742;0,0;0,0;0,0;0,0;0,0;0,5650908;0,0;0,7378533;0,7711598;0,0;1,0965029;0,030446183;2,3528068;0,0;0,0;0,0;0,0;0,0;1,5293328;0,0;0,0;0,0;0,0;0,0136758685;0,32757455;0,6854385;0,0;0,0;1,6521652;0,74781764;0,33276772;0,39717084;0,0;0,0;0,0;0,0;0,0;0,0;1,1239007;0,0;0,60178035
1,2427816;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3148764;0,0;0,0;1,530233;0,79355466;0,84154385;0,73301566;0,0;0,10464672;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,05284839;0,0;0,0;0,0;0,0;2,1642277;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3452953;0,0;0,4957935;0,73621196;1,217234;0,59335804;0,0;0,64048284;0,0;0,0;0,0;0,0;0,0;0,0;0,8285119;0,0;0,77741003;0,0;0,0;0,0;0,0;0,0;0,36891538;0,0;0,6278921;0,577948;0,0;0,7820029;0,0;2,3386998;0,0;0,0;0,0;0,0;0,0;1,5818073;0,0;0,0;0,0041808896;0,0;0,15236919;0,15072493;0,67025584;0,0;0,0;1,4234011;0,4695812;0,16284032;0,20182113;0,0;0,0;0,0;0,0;0,0;0,0;1,1352203;0,0;0,46024656
1,3996747;0,0;0,23413062;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,411999;0,0;0,0;1,5015341;0,8386333;0,8410178;0,73540086;0,0;0,00902649;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,35258663;0,0;0,0;0,0;0,0;1,8750464;0,030810405;0,0;0,0;0,0;0,0;0,0;0,0;1,4000431;0,0;0,55929255;0,7546942;1,2732201;0,57882404;0,0;0,7063682;0,0;0,28823793;0,0;0,0;0,0;0,25691098;0,9684004;0,0;0,89628357;0,0;0,0;0,0;0,0;0,0;0,5207636;0,0;0,7116371;0,7646807;0,0;1,1006064;0,081173316;2,372285;0,0;0,0;0,0;0,0;0,0;1,4846693;0,0;0,0;0,0;0,0;0,0;0,35367242;0,67811835;0,0;0,0;1,6293597;0,7727338;0,37689757;0,4150081;0,0;0,0;0,0;0,0;0,0;0,0;1,1307318;0,0;0,6151284
1,5123255;0,0;0,55065304;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5019897;0,0;0,0;1,4721854;0,84143394;0,7898011;0,6503652;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,45515656;0,0;0,0;0,0;0,0;1,4824977;0,19332896;0,0;0,0;0,0;0,0;0,0;0,0;1,4067101;0,0;0,6466224;0,795115;1,3294258;0,56541896;0,0;0,6533405;0,0;0,52421916;0,0;0,0;0,0;0,50153327;0,958909;0,0;1,1242046;0,0;0,101193495;0,0;0,0;0,0;0,40636602;0,0;0,705741;0,8092987;0,0;1,2579948;0,144539;2,3641548;0,0;0,0;0,0;0,0;0,0;1,4263111;0,0;0,0;0,0;0,0;0,0;0,42557967;0,67209303;0,0;0,047384184;1,7253542;0,9573179;0,51135206;0,45737985;0,0;0,0;0,0;0,0;0,0;0,0;1,1315061;0,0;0,6539833
