DL_0;DL_1;DL_2;DL_3;DL_4;DL_5;DL_6;DL_7;DL_8;DL_9;DL_10;DL_11;DL_12;DL_13;DL_14;DL_15;DL_16;DL_17;DL_18;DL_19;DL_20;DL_21;DL_22;DL_23;DL_24;DL_25;DL_26;DL_27;DL_28;DL_29;DL_30;DL_31;DL_32;DL_33;DL_34;DL_35;DL_36;DL_37;DL_38;DL_39;DL_40;DL_41;DL_42;DL_43;DL_44;DL_45;DL_46;DL_47;DL_48;DL_49;DL_50;DL_51;DL_52;DL_53;DL_54;DL_55;DL_56;DL_57;DL_58;DL_59;DL_60;DL_61;DL_62;DL_63;DL_64;DL_65;DL_66;DL_67;DL_68;DL_69;DL_70;DL_71;DL_72;DL_73;DL_74;DL_75;DL_76;DL_77;DL_78;DL_79;DL_80;DL_81;DL_82;DL_83;DL_84;DL_85;DL_86;DL_87;DL_88;DL_89;DL_90;DL_91;DL_92;DL_93;DL_94;DL_95;DL_96;DL_97;DL_98;DL_99
0,0;0,0;0,7064307;1,487756;0,0;0,0;0,7625638;0,0;0,0;0,33997637;0,7772885;0,0;0,0;0,0;0,0;0,60204726;0,0;0,0;0,0;1,0532058;0,0;0,0;0,5524658;0,49766058;0,0;0,0;0,0;0,0;0,0;0,29548186;0,0;0,0;0,0;0,0;0,10688874;1,2574005;0,0;0,59919435;0,0;0,0;0,0;0,080571264;0,7568011;1,1139293;0,0;0,0;0,0;0,6570787;0,47847328;1,1737238;0,08467908;0,0;0,68877006;1,0674989;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,04308436;0,0;0,4139361;0,5785121;0,0;0,0;0,0;0,24236067;0,47090635;0,075399965;0,37611222;0,0;0,0;0,68486893;0,0;0,0;0,0;0,8544199;0,0;0,0;0,0;0,45394564;1,30913;0,0;1,0321668;1,3214535;0,0;0,0;0,0;0,0;0,82157904;0,0;0,0;0,0;0,0;0,0;0,0
0,0;0,0;0,5592892;1,2213159;0,0;0,0;0,8561104;0,0;0,0;0,15155677;0,44895384;0,0;0,0;0,0;0,0;0,5312213;0,0;0,0;0,0;0,90001076;0,0;0,0;0,55282795;0,2745937;0,0;0,0;0,0;0,0;0,0;0,66409636;0,0;0,0;0,0;0,0;0,38776842;0,71123433;0,0;0,48436314;0,0;0,0;0,0;0,0;0,8648881;1,1575047;0,0;0,0;0,049316306;0,5543179;0,27112857;0,62518203;0,3642583;0,0;0,6739412;0,8533875;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3122293;0,0;0,46986482;0,15974757;0,0;0,0;0,0;0,5939741;0,5775377;0,0;0,30667254;0,0;0,0;0,34559345;0,29352275;0,0;0,0;0,60158485;0,0;0,0;0,0;0,74132186;0,84414876;0,0;0,5700816;0,8890959;0,0;0,009782893;0,0;0,0;0,62381595;0,0;0,0;0,09134892;0,0;0,0;0,0
0,0;0,0;0,80887365;1,6266915;0,0;0,0;0,76724505;0,0;0,0;0,41844386;0,7874086;0,0;0,0;0,0;0,0;0,68477684;0,0;0,0;0,0;1,1023234;0,0;0,0;0,66099364;0,5422508;0,0;0,0;0,0;0,0;0,0;0,23506457;0,0;0,0;0,0;0,0;0,0;1,4593623;0,0;0,72592884;0,0;0,0;0,0;0,0;0,80956423;1,1502881;0,0;0,0;0,0;0,7972704;0,5789321;1,4383023;0,0;0,0;0,7905899;1,098832;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,47147706;0,5361445;0,0;0,0;0,0;0,2882499;0,5188601;0,17655547;0,49219412;0,0;0,0;0,7314136;0,0;0,0;0,0;0,9910395;0,0;0,0;0,0;0,39226133;1,4176867;0,0;1,2554523;1,4214103;0,0;0,0;0,0;0,0;0,84213173;0,0;0,0;0,0;0,0;0,0;0,0
0,0;0,0;0,67741346;1,4785149;0,0;0,0;0,805993;0,0;0,0;0,3395512;0,6807112;0,0;0,0;0,0;0,0;0,6364809;0,0;0,0;0,0;1,0734397;0,0;0,0;0,6127711;0,5027891;0,0;0,0;0,0;0,0;0,0;0,40199322;0,0;0,0;0,0;0,0;0,1693725;1,2004266;0,0;0,6585348;0,0;0,0;0,0;0,0;0,81647587;1,1562899;0,0;0,0;0,0;0,700807;0,47846696;1,1414859;0,11891626;0,0;0,7740851;1,1038625;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,068631954;0,0;0,4490843;0,4500917;0,0;0,0;0,0;0,36406755;0,5437964;0,051437404;0,42147243;0,0;0,0;0,6339112;0,0;0,0;0,0;0,85948706;0,0;0,0;0,0;0,49833614;1,2089255;0,0;0,9970337;1,2719078;0,0;0,0;0,0;0,0;0,80313146;0,0;0,0;0,0;0,0;0,0;0,0
0,80325824;0,0;0,0;0,0;0,0;0,0;0,0;0,1654476;0,34759298;0,0;0,0;0,97829884;1,4829578;0,46290308;0,7775684;0,0;0,0;0,53961116;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,13650842;0,0;0,0;0,57656735;0,01889846;0,0;0,77085763;0,0;0,0;0,0;0,0;1,1099558;0,0;0,0;0,0;0,0;0,0;0,8235439;0,908765;0,0;0,0;0,0;0,0;0,37681186;0,0;0,14436457;0,0;0,0;0,0;0,0;0,39306247;0,0;0,0;0,0;1,1956338;1,2955081;0,0;0,0;0,0;0,005160693;0,0;0,0;0,0;0,074237294;0,0;0,0;0,0;0,0;0,83618695;0,3381397;0,0;1,2725462;0,0;0,0;0,40649468;0,64504635;0,65980005;0,0;0,0;0,0;0,0;0,0;1,515577;0,0;0,0;0,8418217;0,0;0,0;0,0;0,0;1,0373377;0,82589656;0,0
0,0;0,0;0,6315179;1,3449261;0,0;0,0;0,7378952;0,0;0,0;0,26756978;0,66482174;0,0;0,0;0,0;0,0;0,6124085;0,0;0,0;0,0;1,0384526;0,0;0,0;0,5547265;0,4319117;0,0;0,0;0,0;0,0;0,0;0,37948462;0,0;0,0;0,0;0,0;0,19977823;1,0700808;0,0;0,5945212;0,0;0,0;0,0;0,010422852;0,7694423;1,1824291;0,0;0,0;0,0;0,62840515;0,44239482;1,0723827;0,10908653;0,0;0,7393847;1,0686362;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,20592952;0,0;0,43150607;0,498332;0,0;0,0;0,0;0,34107572;0,55958146;0,03576544;0,35326982;0,0;0,0;0,53787035;0,014661135;0,0;0,0;0,7564992;0,0;0,0;0,0;0,485409;1,164399;0,0;0,9064133;1,2577851;0,0;0,0;0,0;0,0;0,7629841;0,0;0,0;0,0;0,0;0,0;0,0
0,0;0,0;0,66803706;1,4360344;0,0;0,0;0,75006014;0,0;0,0;0,3071552;0,682738;0,0;0,0;0,0;0,0;0,6338935;0,0;0,0;0,0;1,083495;0,0;0,0;0,58159626;0,4650659;0,0;0,0;0,0;0,0;0,0;0,37379906;0,0;0,0;0,0;0,0;0,15044275;1,1592866;0,0;0,63078415;0,0;0,0;0,0;0,0;0,7834658;1,1968873;0,0;0,0;0,0;0,68226975;0,4762127;1,1508024;0,078842685;0,0;0,77004564;1,0875814;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,14584363;0,0;0,43833205;0,5112605;0,0;0,0;0,0;0,33522683;0,5594586;0,062688045;0,37175083;0,0;0,0;0,59353244;0,0;0,0;0,0;0,8087822;0,0;0,0;0,0;0,4737702;1,2223659;0,0;1,0004237;1,3102496;0,0;0,0;0,0;0,0;0,78945744;0,0;0,0;0,0;0,0;0,0;0,0
0,0;0,0;0,22642598;1,0500313;0,0;0,0;0,5808345;0,0;0,0;0,0;0,6752221;0,0;0,0;0,0;0,0;0,17514747;0,0;0,0;0,0;0,32034042;0,0;0,0;0,0;0,11382222;0,0;0,0;0,0;0,0;0,0;0,3417149;0,0;0,0;0,0;0,0;0,0;0,09703927;0,0;0,0;0,0;0,0;0,24403085;0,0;0,48102397;0,60367864;0,0;0,0;0,0;0,4515633;0,0677404;0,0;0,10472055;0,0;0,0061929105;0,3687535;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,036288463;0,0;0,0;0,3615079;0,54658085;0,0;0,0;0,3248843;0,038219426;0,0;0,0;0,0;0,0;0,5387144;0,0;0,0;0,0;0,1005521;0,0;0,0;0,0;0,921974;0,54867643;0,0;0,30428272;0,39951506;0,0;0,09269485;0,0;0,0;0,4532089;0,0;0,0;0,0;0,0;0,0;0,0
0,6394299;0,0;0,0;0,0;0,0;0,0;0,0;0,16262165;0,09877753;0,0;0,0;0,8211737;1,2736377;0,28406715;0,7308074;0,0;0,0;0,4442377;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4184576;0,0;0,0;0,7664627;0,0;0,08436747;0,0;0,0;0,9222688;0,0;0,17694385;0,0;0,0;0,0;0,53212464;0,72955513;0,0;0,0;0,0;0,0;0,46638304;0,0;0,0;0,0;0,0;0,0;0,0;0,4010018;0,0;0,0;0,0;0,9971366;1,2950091;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,78987783;0,19639502;0,0;1,1266512;0,0;0,0;0,24404554;0,7120025;0,49128637;0,0;0,0;0,0;0,0;0,0;1,4756635;0,0;0,0;0,7808087;0,0;0,0;0,0;0,0;0,8478241;0,78691095;0,0
0,0;0,0;0,5709194;1,2445672;0,0;0,0;0,87272984;0,0;0,0;0,18276715;0,44463184;0,0;0,0;0,0;0,0;0,5571213;0,0;0,0;0,0;0,9102427;0,0;0,0;0,573465;0,34989542;0,0;0,0;0,0;0,0;0,0;0,61992943;0,0;0,0;0,0;0,0;0,31835103;0,80711955;0,0;0,5708529;0,0;0,0;0,0;0,0;0,8570901;1,1124321;0,0;0,0;0,06935002;0,5853405;0,3255902;0,72544456;0,32882512;0,0;0,7405343;0,9370805;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2548576;0,0;0,4315376;0,17070264;0,0;0,0;0,0;0,580242;0,5740096;0,0;0,36311644;0,0;0,0;0,4029183;0,24523902;0,0;0,0;0,6817275;0,0;0,0;0,0;0,68265367;0,8913695;0,0;0,6476552;0,9145868;0,0;0,0;0,0;0,0;0,6511164;0,0;0,0;0,08687152;0,0;0,0;0,0
0,5580608;0,0;0,0;0,0;0,0;0,1180526;0,0;0,20067674;0,12249145;0,0;0,0;0,7057243;0,8874485;0,27408773;0,36138612;0,0;0,0;0,5532125;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,26063854;0,0;0,0;0,5168787;0,0;0,1569181;0,0;0,015139969;0,5722462;0,0;0,29519767;0,0;0,0;0,0;0,39166537;0,31400272;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,21042667;0,0;0,0;0,0;0,7291224;1,0542082;0,0;0,0;0,0;0,0;0,0034298887;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5106595;0,02275687;0,0;0,7445153;0,0;0,0;0,009564182;0,40801182;0,34060332;0,0;0,0;0,0;0,0;0,0;0,9844943;0,29973862;0,0;0,7318714;0,0;0,0;0,0;0,0;0,63313854;0,59173775;0,0
0,47317103;0,0;0,0;0,0;0,0;0,0;0,8298157;0,13906328;0,0;0,21633339;0,107649446;0,508515;0,4765205;0,007774219;0,19742268;0,088775344;0,0;0,13758907;0,0;0,37624842;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,14537886;0,6094401;0,5786292;0,0;0,69209313;0,02146558;0,0;0,30376408;0,2562584;0,22299658;0,0;0,037208408;0,053081222;0,0;0,20295501;0,17783761;0,0;0,19924241;0,0;0,0;0,39337483;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,35785085;0,628508;0,0;0,0;0,0;0,0;0,15871166;0,0;0,0;0,0;0,0;0,72465634;0,0;0,0;0,0;0,0;0,0;0,27811596;0,0;0,0;0,0;0,40880013;0,039860476;0,062060423;0,0;0,0;0,0;0,39791504;0,45421815;0,78154856;0,0;0,22801211;0,0;0,0;0,04954219;0,0;0,08120426;0,4907253;0,0
0,7416467;0,05226663;0,0;0,0;0,0;0,002606662;0,0;0,08874622;0,48177594;0,0;0,0;0,9919999;1,8145596;0,5791676;0,6499169;0,0;0,0;0,64360386;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,18703647;0,0;0,0;0,88411915;0,13201277;0,0;0,53633523;0,0;0,0;0,0;0,0;1,1164199;0,0;0,02455397;0,0;0,0;0,0;1,3313866;0,80172914;0,0;0,0;0,0;0,0;0,20842429;0,0;0,26710737;0,0;0,0;0,0;0,0;0,20619564;0,0;0,0;0,0;1,1777189;0,86728364;0,0;0,0;0,0;0,06365043;0,0;0,0;0,15082672;0,28663272;0,0;0,0;0,0;0,0;0,78655607;0,36655113;0,0;1,3163704;0,0;0,0;0,44911966;0,70625144;0,8839793;0,0;0,0;0,0;0,0;0,0;1,5598915;0,0;0,0;0,9998594;0,0;0,0;0,0;0,0;0,862474;0,5040623;0,0
0,8298755;0,022376362;0,0;0,0;0,0;0,10674299;0,0;0,10157123;0,5186095;0,0;0,0;0,9912286;1,651604;0,6517832;0,6137832;0,0;0,0;0,7046633;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,23102547;0,0;0,0;0,78182757;0,19767468;0,0;0,5675948;0,0;0,0;0,0;0,0;1,1091367;0,0;0,058711722;0,0;0,0;0,0;1,3144449;0,79186386;0,0;0,0;0,0;0,0;0,07720022;0,0;0,1651784;0,0;0,0;0,0;0,0;0,25055498;0,0;0,0;0,0;1,2369988;0,955594;0,0;0,0;0,0;0,0;0,0;0,0;0,23777962;0,17742133;0,0;0,0;0,0;0,0;0,7599272;0,33793268;0,0;1,3082091;0,0;0,0;0,540098;0,6074126;0,856319;0,0;0,0;0,0;0,0;0,0;1,4356378;0,0;0,0;0,97877365;0,0;0,0;0,0;0,0;0,79766035;0,5245614;0,0
0,96819544;0,11458999;0,0;0,0;0,0;0,19749263;0,0;0,18686193;0,64319503;0,0;0,0;1,2024206;1,8532732;0,81243217;0,7506617;0,0;0,0;0,90588987;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,29636234;0,0;0,0;0,84103906;0,25187042;0,0;0,73872423;0,0;0,0;0,0;0,0;1,325123;0,0;0,0;0,0;0,0;0,0;1,4751995;1,043034;0,0;0,0;0,0;0,0;0,0;0,0;0,13903141;0,0;0,0;0,0;0,0;0,4364689;0,0;0,0;0,0;1,5056515;1,0567847;0,0;0,0;0,0;0,067488045;0,0;0,0;0,35527906;0,0057436377;0,0;0,0;0,0;0,0;1,0188314;0,40657946;0,0;1,3799915;0,0;0,0;0,667558;0,67540765;0,8795708;0,0;0,0;0,0;0,0;0,0;1,4982455;0,0;0,014700225;1,0001341;0,0;0,0;0,0;0,0;0,9897113;0,5469097;0,0
0,8112391;0,0;0,0;0,0;0,0;0,0362946;0,0;0,16829257;0,40784714;0,0;0,0;1,1331756;1,6536114;0,63377774;0,8054708;0,0;0,0;0,711051;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,13528465;0,0;0,0;0,75179243;0,15564564;0,0;0,68138623;0,0;0,0026560556;0,0;0,0;1,2241971;0,0;0,0033730427;0,0;0,0;0,0;1,1386789;0,8760811;0,0;0,0;0,0;0,0;0,2038766;0,0;0,10586927;0,0;0,0;0,0;0,0;0,37401247;0,0;0,0;0,0;1,3268311;1,1708958;0,0;0,0;0,0;0,0;0,0;0,0;0,12680608;0,12511072;0,0;0,0;0,0;0,0;0,900612;0,3670583;0,0;1,3456341;0,0;0,0;0,51142263;0,6459056;0,7637462;0,0;0,0;0,0;0,0;0,0;1,5834138;0,0;0,0;0,9224727;0,0;0,0;0,0;0,0;0,99646395;0,58734715;0,0
0,9798614;0,13455346;0,0;0,0;0,0;0,1953384;0,0;0,1786914;0,6713441;0,0;0,0;1,1288708;1,8692746;0,7826513;0,668148;0,0;0,021471944;0,8751413;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,31371826;0,0;0,0;0,8553189;0,25758252;0,0;0,7420918;0,0;0,0;0,0;0,0;1,2861775;0,0;0,006200985;0,0;0,0;0,0;1,5178889;1,0341591;0,0;0,0;0,0;0,0;0,0;0,0;0,13503875;0,0;0,0;0,0;0,0;0,42873168;0,0419908;0,0;0,0;1,4643767;0,98043036;0,0;0,0;0,0;0,057105068;0,0;0,0;0,3677852;0,005492121;0,0;0,0;0,0;0,0;0,9889913;0,40700057;0,0;1,384424;0,0;0,0;0,6803541;0,67951775;0,9053651;0,0;0,0;0,0;0,0;0,0;1,464675;0,0;0,050335832;1,0352669;0,0;0,0;0,0;0,0;0,9094457;0,5529044;0,0
