DL_0;DL_1;DL_2;DL_3;DL_4;DL_5;DL_6;DL_7;DL_8;DL_9;DL_10;DL_11;DL_12;DL_13;DL_14;DL_15;DL_16;DL_17;DL_18;DL_19;DL_20;DL_21;DL_22;DL_23;DL_24;DL_25;DL_26;DL_27;DL_28;DL_29;DL_30;DL_31;DL_32;DL_33;DL_34;DL_35;DL_36;DL_37;DL_38;DL_39;DL_40;DL_41;DL_42;DL_43;DL_44;DL_45;DL_46;DL_47;DL_48;DL_49;DL_50;DL_51;DL_52;DL_53;DL_54;DL_55;DL_56;DL_57;DL_58;DL_59;DL_60;DL_61;DL_62;DL_63;DL_64;DL_65;DL_66;DL_67;DL_68;DL_69;DL_70;DL_71;DL_72;DL_73;DL_74;DL_75;DL_76;DL_77;DL_78;DL_79;DL_80;DL_81;DL_82;DL_83;DL_84;DL_85;DL_86;DL_87;DL_88;DL_89;DL_90;DL_91;DL_92;DL_93;DL_94;DL_95;DL_96;DL_97;DL_98;DL_99
0,0;0,0;0,0;0,0;0,0;0,2383133;0,0;0,0;0,24317645;0,0;0,23970544;0,2319943;0,19827648;0,0;0,0;0,0;0,07772522;0,74971056;0,0;0,0;0,15562569;0,0;0,112877175;0,0;1,2543445;0,0;0,48251644;0,0055410992;0,0;0,28658864;0,0;0,47955507;0,0;0,64901453;0,0;0,0;0,0;1,1940316;1,5977466;0,0;0,0;0,0;0,0;0,08482592;0,0;0,0;0,0;0,0;0,0;0,7807019;0,0;0,0;0,0;0,0;0,0;0,0;0,30707023;0,15970708;0,0;0,74074596;0,50905347;0,43482107;0,0;0,0;0,115614496;0,0;0,14670907;0,0;0,0;0,20362766;0,0;0,0;0,0;0,32538182;0,53073275;0,0;0,0;0,034743655;0,0;0,13107195;0,0;0,0;0,0;0,031753153;0,0;0,45636648;0,0;0,0;0,0;0,0;0,1905234;0,23910064;0,37765813;0,0;0,0;0,0;0,10857402;0,0;0,0;0,83118534
0,0;0,0;0,0;0,0;0,0;0,3169868;0,0;0,0;0,39368623;0,0;0,57239455;0,22902203;0,88291323;0,0;0,0;0,0;0,32593802;0,3679294;0,0;0,0;0,30937114;0,007083297;0,0;0,0;0,68938285;0,09704536;0,81372845;0,13154854;0,04414474;0,39271513;0,0;0,10955775;0,0;0,9727433;0,0;0,0;0,0;1,2945108;1,0468621;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0213565;0,0;0,0;0,0;0,0;0,0;0,0;0,03500319;0,36313918;0,0;0,7006467;0,31184447;0,40995014;0,0;0,0;0,15380998;0,0;0,0;0,3116535;0,0;0,5245259;0,0;0,0015139189;0,0;0,28753233;0,6056912;0,3099466;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1753796;0,0;0,2643618;0,0;0,0;0,0;0,0;0,36404824;0,5324016;0,32466453;0,0;0,0;0,0;0,0;0,0;0,16851966;0,72314173
0,0;0,0;0,0;0,0;0,0;0,29984745;0,0;0,0;0,39046985;0,0;0,25755766;0,46569645;0,0;0,0;0,0;0,0;0,0;0,8952675;0,0;0,0;0,13958244;0,0;0,4898597;0,0;1,4278463;0,0;0,7733023;0,0;0,0;0,6253505;0,0;0,6232713;0,0;0,8665907;0,0;0,0;0,0;1,264348;1,7533436;0,0;0,0;0,0;0,0;0,3157762;0,0;0,0;0,0;0,0;0,0;0,9210743;0,0;0,0;0,0;0,0;0,0;0,0;0,28175184;0,10446062;0,0;1,1785547;0,37442073;0,76130706;0,0;0,0;0,18547426;0,0;0,56170523;0,0;0,0;0,35600606;0,0;0,0;0,0;0,39504665;0,41962355;0,0;0,0;0,30070883;0,0;0,0;0,0;0,0;0,0;0,16246474;0,0;0,5646839;0,0;0,0;0,0;0,0;0,37812868;0,43538854;0,68289423;0,0;0,0;0,0;0,017674686;0,0;0,0;0,74745476
0,0;0,0;0,0;0,0;0,0;0,35977843;0,0;0,0;0,3040685;0,0;0,5299478;0,29020923;0,38389543;0,0;0,0;0,0;0,09957521;0,6914951;0,0;0,0;0,14705667;0,0;0,111586615;0,0;1,2211975;0,0;0,58184975;0,068108186;0,0;0,39969254;0,0;0,48590696;0,0;0,84829926;0,0;0,0;0,0;1,19503;1,4979677;0,0;0,0;0,0;0,0;0,062202316;0,0;0,0;0,0;0,0;0,0;0,96036446;0,0;0,0;0,0;0,0;0,0;0,0;0,18483467;0,2242193;0,0;0,86594564;0,45250466;0,549149;0,0;0,0;0,15800327;0,0;0,19727764;0,047381543;0,0;0,45896956;0,0;0,0;0,0;0,38755006;0,55364037;0,0;0,0;0,050169237;0,0;0,08010164;0,0;0,0;0,0;0,10429871;0,0;0,47920364;0,0;0,0;0,0;0,0;0,31471455;0,42710796;0,5444304;0,0;0,0;0,0;0,048879594;0,0;0,0;0,86901903
0,89322823;0,0;1,1611717;0,44620022;0,0;0,0;1,5102949;0,0;0,0;1,1486487;0,0;0,0;0,0;1,2359394;0,633556;0,0;0,0;0,0;0,0;0,4889804;0,0;1,0223727;0,0;2,2742834;0,0;0,0;0,0;0,0;1,4396685;0,0;1,1674573;0,0;0,0;0,0;0,86176896;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,20389141;0,6590322;0,57905614;0,0;0,0;0,0;0,0;0,0;0,0;0,8160204;1,0339936;0,0;0,0;0,50905555;0,0;0,9432528;0,0;0,9968797;0,0;0,0;0,3698425;0,0;0,0;0,0;0,0;0,0;0,0;0,82099235;0,0;0,0;0,0;1,185875;0,0;0,0;1,7436522;0,0;0,0;0,04634141;0,0;0,530535;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,19217615;0,6875857;0,3102558;0,0;0,5805074;0,0
0,0;0,0;0,0;0,0;0,0;0,35667047;0,0;0,0;0,31181896;0,0;0,567199;0,27324122;0,46118918;0,0;0,0;0,0;0,18768507;0,62899673;0,0;0,0;0,1598366;0,0;0,09687422;0,0;1,2735007;0,0;0,5497435;0,038511798;0,0;0,3125685;0,0;0,4734705;0,0;0,8253604;0,0;0,0;0,0;1,1040412;1,3449824;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9403801;0,0;0,0;0,0;0,0;0,0;0,0;0,1634521;0,2486436;0,0;0,8976821;0,3976248;0,52767205;0,0;0,0;0,17486343;0,0;0,082234986;0,08221005;0,0;0,466836;0,0;0,0;0,0;0,40276814;0,5720034;0,0;0,0;0,08783315;0,0;0,10946548;0,0;0,0;0,0;0,017873289;0,0;0,5699311;0,0;0,0;0,0;0,0;0,29785076;0,4616344;0,5794115;0,0;0,0;0,0;0,044343054;0,0;0,0;0,8774493
0,0;0,0;0,0;0,0;0,0;0,34445617;0,0;0,0;0,32237625;0,0;0,5243055;0,30419463;0,34992537;0,0;0,0;0,0;0,10445957;0,6916374;0,0;0,0;0,15333211;0,0;0,1696343;0,0;1,3166441;0,0;0,5795616;0,02126543;0,0;0,3813107;0,0;0,5164673;0,0;0,85461694;0,0;0,0;0,0;1,1425908;1,4406006;0,0;0,0;0,0;0,0;0,06881349;0,0;0,0;0,0;0,0;0,0;0,9599593;0,0;0,0;0,0;0,0;0,0;0,0;0,20082738;0,22227104;0,0;0,96380466;0,4125515;0,567893;0,0;0,0;0,16806509;0,0;0,17359182;0,07067576;0,0;0,45377225;0,0;0,0;0,0;0,4290806;0,5536615;0,0;0,0;0,11352655;0,0;0,0836989;0,0;0,0;0,0;0,04875225;0,0;0,5814642;0,0;0,0;0,0;0,0;0,2990315;0,47020504;0,6053562;0,0;0,0;0,0;0,0544506;0,0;0,0;0,86248213
0,0;0,0;0,0;0,0;0,0;0,0073646493;0,7898137;0,0;0,09111313;0,0;0,0;0,045300923;0,80448824;0,0;0,0;0,0;0,0;0,06638566;0,0;0,0;0,3807574;0,4173558;0,0;0,18295833;0,0;0,0;0,49218842;0,04844147;0,31000757;0,064987466;0,0;0,0;0,0;0,85392874;0,0;0,0;0,0;1,2774422;1,141777;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,024057979;0,0;0,0;0,8516262;0,0;0,0;0,0;0,0;0,0;0,0;0,37522864;0,18079332;0,0;0,12000633;0,49342728;0,0;0,14626577;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,16906354;0,0;0,0;0,17459519;0,31159168;0,19315508;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1284299;0,0;0,0;0,0;0,0;0,0;0,0;0,38423938;0,0;0,0;0,0;0,0;0,0;0,15446895;0,0;0,42057458;0,4315975
0,8288197;0,0;1,1031247;0,46717516;0,0;0,0;1,4331976;0,0;0,0;0,9933511;0,0;0,0;0,0;1,2201653;0,6544273;0,0;0,0;0,0;0,0;0,3493889;0,0;0,86458284;0,0;2,2767856;0,17642587;0,0;0,0;0,0;1,5413064;0,0;1,2166734;0,0;0,0;0,0;0,75290567;0,0;0,0;0,0;0,0;0,01776272;0,0;0,0;0,0;0,0;0,0;0,09678327;0,80798113;0,57062435;0,0;0,0;0,0;0,0;0,0;0,0;0,8276471;0,9162971;0,0;0,0;0,31390882;0,0;0,89546895;0,0;0,6785226;0,0;0,0;0,25406545;0,0;0,0;0,0;0,0;0,0;0,0;0,83337754;0,0;0,0;0,0;1,079937;0,0;0,0;1,7534896;0,0;0,0;0,0;0,0;0,49337205;0,18668082;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,031270374;0,5256329;0,30373886;0,0;0,4851612;0,0
0,0;0,0;0,0;0,0;0,0;0,3722582;0,0;0,0;0,31110546;0,0;0,63695043;0,23901463;0,82395697;0,0;0,0;0,0;0,30584416;0,4769353;0,0;0,0;0,22175433;0,0;0,0;0,0;0,7549708;0,011469979;0,71050805;0,1026306;0,05385556;0,32970878;0,0;0,15401113;0,0;0,9431464;0,0;0,0;0,0;1,2701393;1,1766114;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0115957;0,0;0,0;0,0;0,0;0,0;0,0;0,06169321;0,3538944;0,0;0,7180789;0,37423873;0,44856566;0,0;0,0;0,13855475;0,0;0,0;0,2452445;0,0;0,55397683;0,0;0,0;0,0;0,31980115;0,60079604;0,22244093;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,14765179;0,0;0,2793216;0,0;0,0;0,0;0,0;0,31805304;0,49782777;0,39305192;0,0;0,0;0,0;0,0;0,0;0,12100586;0,76675165
0,7226737;0,0;0,7661253;0,3916987;0,0;0,0;1,0438466;0,0;0,0;0,8077854;0,0;0,0;0,0;1,0348454;0,49669573;0,0;0,0;0,0;0,0;0,1090376;0,0;0,4153981;0,0;1,6110349;0,3571994;0,0;0,0;0,0;1,0942626;0,0;0,7386954;0,0;0,0;0,0;0,48044136;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,20243278;0,5988235;0,40493783;0,0;0,0;0,0;0,0;0,0;0,0;0,7522562;0,56556493;0,0;0,0;0,1503501;0,0;0,48135796;0,0;0,28833184;0,0;0,0;0,4212865;0,0;0,0;0,0;0,0;0,0;0,0;0,66257703;0,0;0,0;0,0;0,44971803;0,0;0,0;1,4446859;0,0;0,0;0,0;0,0;0,3495767;0,2624681;0,0;0,0;0,0;0,0;0,14730531;0,0;0,0;0,0;0,0;0,31066453;0,25820887;0,0;0,35071158;0,0
0,60147345;0,0;0,8016923;0,0;0,0;0,02375396;0,5609432;0,0;0,0;0,004177831;0,0;0,0;0,0;0,9203201;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7036222;0,6725746;0,0;0,0;0,0;0,33156282;0,0;0,0;0,0;0,123817794;0,1933375;0,0;0,0;0,0;0,0;0,24036899;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,35797054;0,0;0,0;0,018967915;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,33780515;0,0;0,0;0,0;0,34834415;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,38342646;0,0;0,0;0,36278042;0,107777424;1,5966843;0,0;0,0;0,0;0,0;0,38424623;1,027022;0,0;0,0;0,0;0,0;0,22318463;0,0;0,0;0,0;0,0;0,0;0,20053989;0,014169414;0,24598975;0,05395537
1,0793982;0,0;0,98261553;0,37158722;0,0;0,0;1,5163648;0,0;0,0;1,1204137;0,0;0,0;0,0;1,3006825;0,5002498;0,0;0,0;0,0;0,0;0,65420496;0,0;1,2493489;0,0;2,2767742;0,0;0,0;0,0;0,0;1,734579;0,0;0,9606564;0,0;0,0;0,0;0,9742803;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,34675696;0,47530717;0,7025122;0,0;0,0;0,0;0,0;0,0;0,0;0,77755624;1,1058569;0,0;0,0;0,5027075;0,0;0,7849897;0,0;1,13964;0,0;0,0;0,36131975;0,0;0,0;0,0;0,0;0,0;0,0;0,8708859;0,0;0,0;0,0;1,241991;0,0;0,0;1,7009256;0,0;0,0;0,20005518;0,0;0,5432049;0,0;0,0;0,0;0,0;0,0;0,0034501068;0,0;0,0;0,0;0,24321581;0,79467267;0,22800331;0,0;0,9322953;0,0
1,160826;0,0;0,99206644;0,44141138;0,0;0,0;1,3980018;0,0;0,0;1,1396497;0,0;0,0;0,0;1,217493;0,6143667;0,0;0,0;0,0;0,0;0,6633499;0,0;1,1748283;0,0;2,1275523;0,0;0,0;0,0;0,0;1,6248156;0,0;1,0016062;0,0;0,0;0,0;0,8753381;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,42185536;0,43517685;0,7251997;0,0;0,0;0,0;0,0;0,0;0,0;0,87159866;1,0946263;0,0;0,0;0,4859571;0,0;0,70695686;0,0;1,062354;0,0;0,0;0,39249867;0,0;0,0;0,0;0,0;0,0;0,0;0,9721191;0,0;0,0;0,0;1,1466688;0,0;0,0;1,6460711;0,0;0,0;0,21763667;0,0;0,54944545;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3191295;0,7756159;0,23728183;0,0;0,8052379;0,0
1,2906128;0,0;1,2629507;0,50620186;0,0;0,0;1,5759547;0,0;0,0;1,2664346;0,0;0,0;0,0;1,4665577;0,8293967;0,0;0,0;0,0;0,0;0,7701359;0,0;1,279505;0,0;2,2174098;0,0;0,0;0,0;0,0;1,7671583;0,0;1,1041628;0,0;0,0;0,0;0,9462896;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3835364;0,4056793;0,9790402;0,0;0,0;0,0;0,0;0,0;0,0;1,0497755;1,118639;0,0;0,0;0,5512589;0,0;0,8334821;0,0;1,2194763;0,0;0,0;0,3533649;0,0;0,0;0,0;0,0;0,0;0,0;1,0762535;0,0;0,0;0,0;1,2711511;0,0;0,0;1,6927366;0,0;0,0;0,15605453;0,0;0,69636875;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4152671;0,76472896;0,23329017;0,0;0,88286203;0,0
1,1083;0,0;1,1355051;0,4808545;0,0;0,0;1,4937599;0,0;0,0;1,2402538;0,0;0,0;0,0;1,3176148;0,664858;0,0;0,0;0,0;0,0;0,6041782;0,0;1,1204977;0,0;2,2451873;0,0;0,0;0,0;0,0;1,6433194;0,0;1,1349999;0,0;0,0;0,0;0,86955935;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4010129;0,6015481;0,7443819;0,0;0,0;0,0;0,0;0,0;0,0;0,9065625;1,0402173;0,0;0,0;0,44835952;0,0;0,8130259;0,0;1,0583593;0,0;0,0;0,38633743;0,0;0,0;0,0;0,0;0,0;0,0;0,9358927;0,0;0,0;0,0;1,1625736;0,0;0,0;1,7450806;0,0;0,0;0,09282381;0,0;0,61780745;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3163125;0,7769093;0,22473004;0,0;0,74195105;0,0
1,3010327;0,0;1,2280052;0,51684505;0,0;0,0;1,530734;0,0;0,0;1,2352571;0,0;0,0;0,0;1,4508466;0,8242923;0,0;0,0;0,0;0,0;0,76326996;0,0;1,3255165;0,0;2,175718;0,0;0,0;0,0;0,0;1,7964915;0,0;1,1076372;0,0;0,0;0,0;0,9403066;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,38984185;0,36495024;0,9833296;0,0;0,0;0,0;0,0;0,0;0,0;1,0495008;1,1897388;0,0;0,0;0,5574476;0,0;0,7913268;0,0;1,2418715;0,0;0,0;0,3472295;0,0;0,0;0,0;0,0;0,0;0,0;1,0909635;0,0;0,0;0,0;1,3148642;0,0;0,0;1,6721879;0,0;0,0;0,22231376;0,0;0,6883139;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,40921408;0,7789564;0,2744594;0,0;0,92593634;0,0
