DL_0;DL_1;DL_2;DL_3;DL_4;DL_5;DL_6;DL_7;DL_8;DL_9;DL_10;DL_11;DL_12;DL_13;DL_14;DL_15;DL_16;DL_17;DL_18;DL_19;DL_20;DL_21;DL_22;DL_23;DL_24;DL_25;DL_26;DL_27;DL_28;DL_29;DL_30;DL_31;DL_32;DL_33;DL_34;DL_35;DL_36;DL_37;DL_38;DL_39;DL_40;DL_41;DL_42;DL_43;DL_44;DL_45;DL_46;DL_47;DL_48;DL_49;DL_50;DL_51;DL_52;DL_53;DL_54;DL_55;DL_56;DL_57;DL_58;DL_59;DL_60;DL_61;DL_62;DL_63;DL_64;DL_65;DL_66;DL_67;DL_68;DL_69;DL_70;DL_71;DL_72;DL_73;DL_74;DL_75;DL_76;DL_77;DL_78;DL_79;DL_80;DL_81;DL_82;DL_83;DL_84;DL_85;DL_86;DL_87;DL_88;DL_89;DL_90;DL_91;DL_92;DL_93;DL_94;DL_95;DL_96;DL_97;DL_98;DL_99
1,3338912;0,0;0,14436626;0,0;0,0;0,44934738;0,786468;0,0;0,15819614;0,7926339;1,0308845;0,0;0,8176916;0,12264701;0,41702542;0,0;0,0;0,92091715;0,43448716;0,0;0,0;0,0;0,0;0,0;0,8708601;0,0;0,0;0,89918005;0,0;0,0;0,0;0,030848552;0,43747988;0,0;0,5367265;0,13444991;0,0;0,6177139;0,0;0,0;0,0;1,1010565;0,0;0,0;0,084045075;0,0;0,0;0,0;0,0;0,0;0,38344696;0,9006751;0,0;0,025113799;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,014925171;0,0;0,0;0,6104962;0,0;0,0;0,0;0,0;0,045863647;0,0;0,0;0,0;0,018191293;0,0;0,0;0,62538785;0,0;0,6938881;0,0;0,2811786;0,042749766;0,0;0,0;0,0;0,0;0,5798332;0,13503145;0,0;0,6164918;0,0;0,0;0,5474314;0,0;0,0;1,1752018;0,7381455;0,0;0,0;0,0
1,3149182;0,0;0,29775283;0,0;0,0;0,21401104;0,4918937;0,0;0,00666127;0,62761074;0,986994;0,0;0,7531189;0,0;0,33333477;0,0;0,0;0,8963316;0,43223786;0,14836165;0,0;0,0;0,0;0,0;0,87912655;0,0;0,0;0,9281296;0,0;0,0;0,0;0,0;0,47443357;0,0;0,47824258;0,25604713;0,0;0,5205664;0,0;0,0;0,0;0,86380726;0,0;0,0;0,0043495996;0,0;0,0;0,0;0,0;0,0;0,41232735;0,90680164;0,0;0,19587618;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,07793085;0,0;0,0;0,5074165;0,0;0,0;0,0;0,0;0,056919415;0,0;0,0;0,0;0,0;0,0;0,0;0,45087776;0,0;0,8103372;0,0;0,5919725;0,0;0,0;0,0;0,0;0,0;0,3646361;0,0;0,0;0,5377052;0,0;0,0;0,5333676;0,0;0,0;1,3499982;0,26820093;0,0;0,0;0,0
0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5732169;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9030377;1,4850873;0,0;0,0;0,9420381;0,0;0,0;0,30193144;1,495604;0,0;0,7245847;0,36696878;0,0;0,0;0,58712196;0,0;0,0;0,0;0,9171879;0,0;0,0;0,0;0,0;0,5337259;0,104997516;0,0;0,0;0,06466488;0,0;0,054531377;2,2396321;0,10313954;0,76950693;0,79715085;0,12884955;0,0;0,13439058;0,2609736;0,0;0,3877616;0,8405271;1,3673525;0,12106629;0,0;0,0;0,0;0,209123;0,0;0,0;0,0;0,0;0,0;1,7774909;0,113793775;0,0;0,83576953;0,32958245;0,060241193;0,0;0,0;0,0;0,0;0,5120578;0,0;1,073309;0,0;0,0;0,0;0,0;1,3078971;0,0;0,0;0,0;0,11876952;0,0;0,0;0,0;0,8398648;0,17819077;0,48863378;0,0;0,0;0,0;0,4102146;0,0
1,2375038;0,0;0,36123705;0,0;0,0;0,17334712;0,4862523;0,0;0,0;0,5855796;0,972988;0,0;0,71974957;0,0;0,2798444;0,0;0,0;0,8956912;0,3270717;0,16571373;0,0;0,0;0,0;0,0;0,79577506;0,0;0,0;0,93625903;0,0;0,0;0,0;0,0;0,5018325;0,0;0,42906347;0,30502236;0,0;0,48895;0,0;0,0;0,0;0,7871055;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,41759908;0,8881415;0,0;0,22933096;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,13119793;0,0;0,0;0,47138533;0,0;0,0;0,0;0,0;0,025340933;0,0;0,0;0,0;0,0;0,0;0,0;0,38659012;0,0;0,7558978;0,0;0,558115;0,0;0,0;0,0;0,0;0,0;0,2312345;0,0;0,0;0,4862656;0,0;0,0;0,5334337;0,0;0,0;1,2647954;0,19224481;0,0;0,0;0,0
1,2985089;0,0;0,33961928;0,0;0,0;0,20742494;0,5289436;0,0;0,018477965;0,59900093;0,9934723;0,0;0,7301436;0,0;0,27546182;0,0;0,0;0,9222138;0,34604138;0,16422448;0,0;0,0;0,0;0,0;0,84829813;0,0;0,0;0,95088;0,0;0,0;0,0;0,0;0,49317393;0,0;0,45462504;0,29206106;0,0;0,5081873;0,0;0,0;0,0;0,8532419;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,43683702;0,88661474;0,0;0,20660183;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,14864354;0,0;0,0;0,5118832;0,0;0,0;0,0;0,0;0,048032332;0,0;0,0;0,0;0,0;0,0;0,0;0,41496637;0,0;0,76026577;0,0;0,5450716;0,0;0,0;0,0;0,0;0,0;0,27252808;0,0;0,0;0,5137626;0,0;0,0;0,561441;0,0;0,0;1,3142833;0,2663173;0,0;0,0;0,0
1,0317434;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,38072106;0,13466105;0,6568723;0,0;0,74881047;0,0;0,6975156;0,0;0,0;0,140029;0,2316595;0,08789753;0,0;0,0;0,0;0,0;0,7392108;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,20036195;0,0;0,0;0,1392893;0,0;0,0;0,0;0,0;0,0;0,055278685;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8743221;0,0;0,0;0,0;0,0;0,38876078;0,0;0,0;0,0;0,0;0,08119573;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,47617;0,0;0,3595449;0,0;0,28874525;0,0082362145;0,0;0,0;0,0;0,039896622;0,0;0,0;0,0;0,0;0,0;0,0;0,41412118;0,20884442;0,0;0,7805915;0,0;0,0;0,0;0,0
0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3456838;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,65169495;1,3908756;0,01729222;0,0;0,9865442;0,0;0,0;0,2721485;1,5472381;0,0;0,7286755;0,2966011;0,0;0,0;0,57529116;0,0;0,0;0,0;1,1944472;0,0;0,0;0,0;0,0;0,48061293;0,0;0,0;0,0;0,03394959;0,0;0,10347203;2,1489472;0,0;0,8424915;0,46545;0,07962979;0,0;0,09498611;0,0;0,0;0,23810895;1,0041608;1,3832275;0,025178086;0,0;0,0;0,0;0,11597988;0,0;0,0;0,0;0,0;0,0;1,5839345;0,21539378;0,0;0,5535883;0,46977714;0,0;0,0;0,0;0,0;0,0;0,52281237;0,0;1,1986085;0,0;0,0;0,0;0,0;1,0488181;0,0;0,0;0,0;0,20409997;0,0;0,0;0,0;0,9377783;0,11163749;0,28848386;0,0;0,0;0,0;0,17947173;0,0
1,362755;0,0;0,3710192;0,0;0,0;0,15550631;0,15439764;0,0;0,0;0,6065917;0,90260094;0,0;0,8557139;0,0;0,6758911;0,0;0,0;0,49908152;0,44697616;0,0;0,0;0,0;0,0;0,0;0,99793243;0,0;0,0;0,83679175;0,0;0,0;0,0;0,02500384;0,4456518;0,0;0,39783987;0,27239305;0,0;0,4465201;0,0;0,0;0,0;0,67591524;0,0;0,0;0,057565447;0,0;0,0;0,0;0,0;0,0;0,28662157;1,17697;0,0;0,3169131;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,26087;0,0;0,0;0,0;0,0;0,10168992;0,0;0,0;0,0;0,0;0,0;0,0;0,32316616;0,0;0,93585503;0,0;0,829777;0,0;0,0;0,0;0,0;0,054843232;0,3368527;0,0;0,0;0,568959;0,0;0,0;0,3592616;0,0;0,0;1,2054914;0,0;0,0;0,0;0,0
0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,99617356;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,33351183;0,80983406;0,0;0,0;0,53072333;0,0;0,0;0,6391843;0,84248644;0,0;0,45144072;0,20587267;0,0;0,0;0,4886335;0,0;0,0;0,0;1,1462601;0,0;0,0;0,0;0,0;0,37361616;0,0;0,0;0,0;0,110578455;0,0;0,0073142154;1,7004436;0,0;0,5259104;0,20943347;0,019472752;0,0;0,02826091;0,0;0,0;0,49398613;0,9188099;1,137771;0,34296563;0,0;0,0;0,0;0,27126053;0,0;0,0;0,0;0,0;0,0;0,7315892;0,42297605;0,0;0,51458836;0,16866203;0,0;0,0;0,0;0,0;0,0;0,23272617;0,0;0,6373817;0,0;0,0;0,0;0,0;0,6678464;0,0;0,0;0,0;0,0;0,030943736;0,0;0,0;0,7570839;0,59959733;0,49312377;0,0;0,0;0,0;0,073660724;0,0
0,0;0,0;0,23430306;0,0;0,0;0,16659185;0,5076921;0,026186474;0,083220854;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,031105656;0,35457012;0,0;0,8051406;0,0;0,0;0,13857809;0,16589208;0,0;0,0;0,0;0,0;0,0;0,006812956;0,0;0,0;0,2614466;0,5482186;0,0;0,0;0,0;0,0;0,074431606;0,0;0,0;0,0;0,0;0,0;0,16338928;1,0786772;0,0;0,37952477;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,50432813;0,30379108;0,0;0,0;0,0;0,0;0,41347867;0,4452634;0,0;0,0;0,0;0,0;0,50562763;0,035280976;0,22049429;0,0;0,0;0,0;0,0;0,4700774;0,3079779;0,0;0,11330642;0,0;0,32576975;0,0;0,07285917;0,062599756;0,0;0,18909839;0,0;0,0;0,31121823;0,0;0,17871238;0,18482682;0,0;0,70538163;0,14940825;0,020806033;0,0;0,0;0,0;0,0;0,0
0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7536684;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,98414457;1,4221689;0,0;0,0;0,7332674;0,0;0,2609157;0,40653646;1,2288414;0,0;0,646969;0,04658309;0,0;0,0;0,665141;0,0;0,0;0,0;0,5306145;0,0;0,0;0,0;0,0;0,5330568;0,366466;0,0;0,0;0,03908191;0,0;0,0;2,254474;0,39047354;0,7645348;0,98017305;0,29480317;0,0;0,0051317234;0,5217648;0,0;0,62783504;0,5315297;1,1719279;0,3198296;0,0;0,0;0,0;0,42980915;0,0;0,0;0,0;0,0;0,0;1,8458829;0,14166556;0,0;0,7957931;0,21235047;0,18811;0,0;0,0;0,0;0,0;0,28578678;0,0;0,8734043;0,0;0,0;0,0;0,0;1,6784455;0,0;0,0;0,0;0,16626982;0,0;0,0;0,0;0,91743135;0,41922414;0,6266713;0,0;0,0;0,0;0,75447786;0,0
0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6530975;0,0;0,0;0,0;0,006645208;0,0;0,0;0,0;1,0417291;1,3071455;0,0;0,0;0,66044295;0,0;0,1653042;0,50693345;1,1238091;0,0;0,6604383;0,17510566;0,0;0,0;0,77506506;0,0;0,0;0,0;0,6234411;0,0;0,0;0,0;0,0;0,69483656;0,47643685;0,0;0,0;0,06917084;0,0;0,0;2,1298585;0,40734592;0,77111524;0,88755345;0,2406921;0,0;0,08915922;0,39423537;0,0;0,7792374;0,6170025;1,2106402;0,45240295;0,0;0,0;0,0;0,44168726;0,0;0,0;0,0;0,0;0,0;1,6996574;0,18897478;0,0;0,8540876;0,050291494;0,22075382;0,0;0,0;0,0;0,0;0,31087205;0,0;0,9358722;0,0;0,0;0,0;0,0;1,5390058;0,0;0,0;0,0;0,12813699;0,0;0,0;0,0;0,85005295;0,53063613;0,69645447;0,0;0,0;0,0;0,6403733;0,0
0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7234062;0,0;0,0;0,0;0,052910484;0,0;0,0;0,0;1,2440312;1,3473226;0,0;0,0;0,68576884;0,0;0,08589327;0,48394188;1,415926;0,0;0,8253596;0,39246932;0,0;0,0;0,9219912;0,0;0,0;0,0;0,6941409;0,0;0,0;0,0;0,0;0,715485;0,61935174;0,0;0,0;0,0;0,0;0,0;2,3665104;0,49653465;1,0233364;1,0413051;0,36988828;0,0;0,0;0,60305625;0,0;0,8307133;0,6936139;1,064849;0,34442648;0,0;0,0;0,0;0,5112016;0,0;0,0;0,0;0,0;0,0;1,9298556;0,15764165;0,0;0,8344567;0,22472186;0,36989406;0,0;0,0;0,0;0,0;0,40884587;0,0;1,0065311;0,0;0,0;0,0;0,0;1,6813836;0,0;0,0;0,0;0,10722648;0,0;0,0;0,0;0,72992146;0,39999467;0,7558612;0,0;0,0;0,0;0,82916665;0,0
0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6354729;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0149769;1,4457382;0,0;0,0;0,83580434;0,0;0,014919449;0,2663685;1,3306084;0,0;0,7622988;0,27513227;0,0;0,0;0,7483006;0,0;0,0;0,0;0,7066661;0,0;0,0;0,0;0,0;0,6333829;0,27647758;0,0;0,0;0,10440365;0,0;0,0;2,2224863;0,25551954;0,7631559;0,8601065;0,29257572;0,0;0,13037023;0,3545293;0,0;0,5921543;0,7770744;1,2422311;0,34762925;0,0;0,0;0,0;0,34610292;0,0;0,0;0,0;0,0;0,0;1,8121414;0,13943449;0,0;0,8886336;0,3337262;0,17623082;0,0;0,0;0,0;0,0;0,40517893;0,0;1,0211443;0,0;0,0;0,0;0,0;1,4303954;0,0;0,0;0,0;0,19584389;0,0;0,0;0,0;0,90363926;0,29726487;0,5916253;0,0;0,0;0,0;0,55882066;0,0
0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7468023;0,0;0,0;0,0;0,11073849;0,0;0,0;0,0;1,2500671;1,322168;0,0;0,0;0,6641312;0,0;0,12492558;0,513261;1,3321067;0,0;0,82705903;0,3685469;0,0;0,0;0,9348486;0,0;0,0;0,0;0,67456007;0,0;0,0;0,0;0,0;0,73957;0,6669007;0,0;0,0;0,0;0,0;0,0;2,354888;0,5207368;1,0259573;1,0716107;0,38674206;0,0;0,0;0,60274744;0,0;0,8538272;0,64422876;1,0769063;0,38524908;0,0;0,0;0,0;0,53166157;0,0;0,0;0,0;0,0;0,0;1,9222478;0,18591353;0,0;0,8142891;0,13539676;0,39587662;0,0;0,0;0,0;0,0;0,38766488;0,0;1,0032878;0,0;0,0;0,0;0,0;1,7280252;0,0;0,0;0,0;0,07491448;0,0;0,0;0,0;0,7323583;0,4644478;0,76579726;0,0;0,0;0,0;0,8429125;0,0
