DL_0;DL_1;DL_2;DL_3;DL_4;DL_5;DL_6;DL_7;DL_8;DL_9;DL_10;DL_11;DL_12;DL_13;DL_14;DL_15;DL_16;DL_17;DL_18;DL_19;DL_20;DL_21;DL_22;DL_23;DL_24;DL_25;DL_26;DL_27;DL_28;DL_29;DL_30;DL_31;DL_32;DL_33;DL_34;DL_35;DL_36;DL_37;DL_38;DL_39;DL_40;DL_41;DL_42;DL_43;DL_44;DL_45;DL_46;DL_47;DL_48;DL_49;DL_50;DL_51;DL_52;DL_53;DL_54;DL_55;DL_56;DL_57;DL_58;DL_59;DL_60;DL_61;DL_62;DL_63;DL_64;DL_65;DL_66;DL_67;DL_68;DL_69;DL_70;DL_71;DL_72;DL_73;DL_74;DL_75;DL_76;DL_77;DL_78;DL_79;DL_80;DL_81;DL_82;DL_83;DL_84;DL_85;DL_86;DL_87;DL_88;DL_89;DL_90;DL_91;DL_92;DL_93;DL_94;DL_95;DL_96;DL_97;DL_98;DL_99
0,0;0,0;0,0;0,24035606;0,6138268;0,0;0,0;0,0;0,0;0,42675883;0,0;0,0;1,1594529;0,0;0,0;0,0;0,0;2,045021;0,4369959;0,0;0,7304855;0,5305949;0,0;0,0;0,5240169;0,0;0,0;0,30302826;0,32665345;0,0;1,5000039;0,7130442;0,0;0,31725624;0,0;0,0;0,19944082;0,0;0,0;0,0;0,0;0,7545735;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0270098;0,47056398;0,0;0,8908631;0,6211435;0,16330391;0,057429396;0,0;0,2597238;0,51579964;0,0;0,23552108;0,0;0,60117435;0,0;0,0;0,0;0,29101893;0,0;0,0;0,2355221;0,0;0,7693151;0,0;0,55340064;0,0;0,0;0,7255892;0,77634984;0,0;0,0;1,226481;0,0;0,0;0,3306463;0,70549554;0,0;0,38594064;0,60263044;0,0;0,0;1,3332319;0,0;0,0;0,0;0,07565249;0,0;0,70743394;0,0;0,0;0,7527097
0,0;0,0;0,0;0,4189982;0,39899963;0,0;0,0;0,0;0,0;0,11141604;0,0;0,0;1,0483242;0,0;0,0;0,0;0,0;1,7156246;0,579975;0,0;1,0273137;0,8412679;0,0;0,0;0,6824836;0,0;0,0;0,24002546;0,0;0,0;0,9624586;0,62526476;0,0;0,026187874;0,0;0,27076226;0,57422817;0,0;0,0;0,0;0,0;0,14389087;0,0;0,0;0,0;0,0;0,13224143;0,0;0,0;0,77493805;0,6487453;0,190415;0,8602531;0,41406858;0,0;0,3641965;0,0;0,0;0,6041646;0,0;0,2835818;0,07939904;0,21342367;0,0;0,02653452;0,0;0,26755828;0,0;0,0;0,35345155;0,0;0,39356983;0,0;0,6116029;0,0;0,0;0,78349316;1,2378701;0,0;0,0;0,7901944;0,0;0,0;0,013827889;1,0468147;0,0;0,65447867;1,0109946;0,2048319;0,0;1,1204236;0,0;0,0;0,0;0,0;0,0;0,37269408;0,0;0,0;0,9782009
0,0;0,0;0,0;0,32813978;0,8113237;0,0;0,0;0,0;0,0;0,34689188;0,0;0,0;1,2108501;0,0;0,0;0,0;0,0;2,3060138;0,4119306;0,0;0,9608878;0,7539762;0,0;0,0;0,7556798;0,0;0,0;0,38113186;0,32402644;0,0;1,8403999;0,99591774;0,0;0,53391576;0,0;0,0;0,47746712;0,0;0,0;0,0;0,0;0,4050356;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1362509;0,63043344;0,0;1,1558651;0,673719;0,0;0,14345112;0,0;0,0;0,5218327;0,0;0,5145739;0,0;0,7021313;0,0;0,0;0,0;0,6012937;0,0;0,0;0,4022529;0,0;0,769713;0,0;0,81156594;0,0;0,0;0,8894822;0,9661996;0,0;0,0;1,6248534;0,0;0,0;0,1549373;0,63382804;0,0;0,78892314;0,58478695;0,0;0,0;1,7986356;0,0;0,0;0,0;0,29975164;0,0;0,4951192;0,0;0,0;0,7616156
0,0;0,0;0,0;0,42407185;0,7014913;0,0;0,0;0,0;0,0;0,4345622;0,0;0,0;1,172649;0,0;0,0;0,0;0,0;2,1146295;0,43593338;0,0;0,9445249;0,6374703;0,0;0,0;0,6003824;0,0;0,0;0,35579148;0,29052117;0,0;1,5473378;0,83942014;0,0;0,29142714;0,0;0,0;0,2600435;0,0;0,0;0,0;0,0;0,5514098;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1062707;0,5390799;0,0;0,96978265;0,55521137;0,0048635867;0,1774503;0,0;0,05454034;0,49918365;0,0;0,29836562;0,0;0,5605732;0,0;0,0;0,0;0,49150884;0,0;0,0;0,22935958;0,0;0,6446978;0,0;0,77890795;0,0;0,0;0,867788;1,068864;0,0;0,0;1,2223622;0,0;0,0;0,17100874;0,80975556;0,0;0,55326945;0,7493261;0,0;0,0;1,4124023;0,0;0,0;0,0;0,042834423;0,0;0,61537665;0,0;0,0;0,896947
0,0;1,2426561;0,0;0,0;0,0;0,5543208;0,0;0,0;0,0;0,42656213;0,09097574;0,74449277;0,0;0,14178872;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5787278;0,0;1,5931182;1,0167125;0,0;0,0;0,0;0,0;0,0;1,0796361;0,0;0,0;0,0;1,5494937;0,2900958;0,6280497;0,29109797;1,0893253;1,6285237;0,7889288;0,0;1,164751;0,8821115;0,0;0,82303095;0,0;0,0;0,0;0,0;0,0;0,0;0,5651525;0,0;1,6393614;0,76039535;0,0;0,0;0,0;0,7394327;0,23300596;0,0;1,6274154;1,2229841;0,0;0,0;0,0;0,0;0,34321046;1,0408856;0,0;0,0;0,43799707;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8451242;0,0;0,7910526;0,0;0,0;0,17761049;1,2121689;0,0;0,0;0,0;0,65651536;0,0;0,0;0,0;0,0;0,0;0,0
0,0;0,0;0,0;0,4174103;0,731469;0,0;0,0;0,0;0,0;0,47633368;0,0;0,0;1,145064;0,0;0,0;0,0;0,0;2,0218463;0,45926186;0,0;0,91772866;0,641509;0,0;0,0;0,5776155;0,0;0,0;0,38425943;0,25313497;0,0;1,462046;0,84391606;0,0;0,24787885;0,0;0,0;0,16073678;0,0;0,0;0,0;0,0;0,49417874;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0626533;0,50405705;0,0;0,8480144;0,5682008;0,045919925;0,11738359;0,0;0,09302151;0,49846503;0,0;0,22255993;0,0;0,4965933;0,0;0,0;0,0;0,41202065;0,0;0,0;0,15403147;0,0;0,5818605;0,0;0,7236777;0,0;0,0;0,81054074;1,0486554;0,0;0,0;1,2127004;0,0;0,0;0,15973774;0,7780085;0,0;0,5773598;0,793248;0,0;0,0;1,3410496;0,0;0,0;0,0;0,053833745;0,0;0,65937364;0,0;0,0;0,8640483
0,0;0,0;0,0;0,40709272;0,74479;0,0;0,0;0,0;0,0;0,46763194;0,0;0,0;1,1611131;0,0;0,0;0,0;0,0;2,1456308;0,44826913;0,0;0,9132139;0,66967344;0,0;0,0;0,6409017;0,0;0,0;0,3587126;0,2876618;0,0;1,5538259;0,86979675;0,0;0,29849607;0,0;0,0;0,24905463;0,0;0,0;0,0;0,0;0,50361615;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1162678;0,52814436;0,0;0,9193807;0,56671643;0,0;0,10735344;0,0;0,07979548;0,5371815;0,0;0,26448828;0,0;0,54226345;0,0;0,0;0,0;0,43800098;0,0;0,0;0,19073214;0,0;0,6587131;0,0;0,72703326;0,0;0,0;0,8184998;1,0730854;0,0;0,0;1,3007891;0,0;0,0;0,14888147;0,784561;0,0;0,62928826;0,7836965;0,0;0,0;1,462021;0,0;0,0;0,0;0,09172893;0,0;0,64728653;0,0;0,0;0,8868789
0,0;0,0;0,0;0,0;0,06569159;0,0;0,0;0,0;0,0;0,2204701;0,0;0,0;0,69798124;0,0;0,0;0,0;0,0;1,2133526;0,20827577;0,0;0,23365737;0,53360957;0,0;0,0;0,02108051;0,0;0,0;0,0;0,0;0,0;0,47509933;0,43383685;0,0;0,03346003;0,0;0,037156545;0,50880575;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,77816546;0,0;0,24044196;0,0;0,0;0,4945331;0,5353035;0,39412197;0,5309159;0,45668802;0,0;0,0;0,0;0,0;0,59291804;0,0;0,0;0,23269019;0,18679565;0,0;0,44665164;0,0;0,0;0,0;0,0;0,07713695;0,0;0,777084;0,0;0,0;0,0;0,0;0,46649688;0,58058786;0,0;0,0;0,0;0,0;0,0;0,5424063;0,42117992;0,0;0,4287768;0,47423747;0,28266242;0,0;0,5217753;0,0;0,0;0,0;0,0;0,0;0,4544739;0,0;0,0;0,3438473
0,0;1,1281644;0,0;0,0;0,0;0,63887364;0,0;0,0;0,0;0,29987532;0,031532265;0,8061157;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3944674;0,0;1,6680235;1,0471073;0,0;0,0;0,0;0,0;0,0;1,0039684;0,0;0,18575975;0,0;1,4572756;0,060109627;0,6508799;0,2572568;1,1887016;1,4162287;0,8355468;0,0;1,051587;0,8294664;0,0;0,85673547;0,0;0,0;0,0;0,0;0,0;0,0;0,33779705;0,0;1,5028375;0,6989926;0,0;0,0;0,0;0,58811086;0,047985524;0,0;1,6228061;1,285394;0,0;0,037732538;0,03387834;0,0;0,28320274;0,7888864;0,0;0,0;0,41242304;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6957018;0,0;0,84524536;0,0;0,0;0,07403773;1,0301976;0,0;0,0;0,0;0,70677155;0,0;0,0;0,0;0,0;0,0;0,0
0,0;0,0;0,0;0,4294222;0,51361287;0,0;0,0;0,0;0,0;0,17940938;0,0;0,0;1,0892019;0,0;0,0;0,0;0,0;1,7262884;0,5578882;0,0;1,0752628;0,8019483;0,0;0,0;0,61189824;0,0;0,0;0,30283624;0,0024148189;0,0;1,0837345;0,71645373;0,0;0,05168564;0,0;0,14398932;0,46294135;0,0;0,0;0,0;0,0;0,21823128;0,0;0,0;0,0;0,0;0,053765867;0,0;0,0;0,8668441;0,6379517;0,19627234;0,9266801;0,421322;0,0;0,4179159;0,0;0,0;0,5052431;0,0;0,2648761;0,13189621;0,26197487;0,0;0,0013092086;0,0;0,34341976;0,0;0,0;0,30101776;0,0;0,39739078;0,0;0,6921793;0,0;0,0;0,8102717;1,2345531;0,0;0,0;0,8564004;0,0;0,0;0,088510126;0,96602607;0,0;0,5898188;0,9373472;0,12673426;0,0;1,17408;0,0;0,0;0,0;0,0;0,0;0,44486552;0,0;0,0;0,93993247
0,0;0,7786723;0,0;0,0;0,0;0,49918044;0,0;0,0;0,0;0,23976272;0,022499;0,89427924;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0341146;0,0;1,2018253;0,8479149;0,0;0,0;0,0;0,0;0,0;0,80284077;0,0;0,17110246;0,0;1,1268725;0,03587572;0,55309576;0,2145162;0,9458521;0,8313929;0,8670273;0,0;0,85058475;0,85104614;0,0;0,58914775;0,0;0,0;0,0;0,0;0,0;0,0;0,22677302;0,0;1,044594;0,4417608;0,0;0,0;0,0;0,5078668;0,0;0,0;1,2467198;0,91002613;0,0;0,0;0,21310094;0,0;0,08778019;0,5410669;0,0;0,0;0,18776396;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,255722;0,0;0,6591398;0,0;0,0;0,049363617;0,9830362;0,0;0,0;0,0;0,66745436;0,0;0,0;0,0;0,0;0,0;0,0
0,0;0,45420825;0,0;0,0;0,05407989;0,48771986;0,0;0,0;0,0;0,1545521;0,0;0,3699411;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,32479984;0,0;0,64251655;0,0;0,22982824;0,6825918;0,0;0,0;0,0;0,0;0,0;0,23045933;0,55747974;0,31344506;0,38089952;0,65594274;0,0;0,0;0,0;0,5383196;0,3106775;0,51547855;0,0;0,13279101;0,0;0,2010238;0,1061626;0,0;0,019824754;0,065917715;0,0;0,0;0,0;0,105800755;0,0;0,5823193;0,4033316;0,0;0,0;0,0;0,0;0,0;0,0;0,90128464;0,46263975;0,0;0,0;0,0;0,07351494;0,0;0,2667687;0,0;0,0;0,17121735;0,0;0,0;0,048996843;0,0;0,0;0,56898725;0,0;0,0;0,44758514;0,0;0,0;0,3494129;0,0;0,0;0,26809496;0,43258563;0,0;0,0;0,11115366;0,0;0,0;0,0;0,0;0,0;0,0
0,0;1,4779496;0,0;0,0;0,0;0,40111312;0,0;0,029441698;0,0;0,5790948;0,046199985;1,0036927;0,0;0,15542191;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,727168;0,0;1,0496228;0,87448853;0,0;0,0;0,0;0,0;0,0;1,0564483;0,0;0,0;0,0;1,5089155;0,3969612;0,63875276;0,4187419;1,046465;1,5057651;0,80867016;0,0;1,237032;0,82383054;0,0;0,6559401;0,0;0,0;0,0;0,0;0,0;0,0;0,6220402;0,0;1,5360069;0,6330795;0,0;0,0;0,0;0,9862228;0,3979029;0,0;1,8178334;1,0619493;0,0;0,0;0,18677332;0,0;0,26820344;1,040218;0,0;0,0;0,18492562;0,0;0,0;0,0;0,0;0,0;0,0;0,30830118;0,0;2,1331716;0,0;0,5756782;0,0;0,0;0,15944761;1,3474064;0,0;0,0;0,0;0,68799025;0,0;0,0;0,0;0,0;0,07817006;0,0
0,0;1,434403;0,0;0,0;0,0;0,32935372;0,0;0,031429753;0,0;0,5153443;0,05339659;1,0416698;0,0;0,25823614;0,0664059;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6669568;0,0;1,0846703;0,88179946;0,0;0,0;0,0;0,0;0,0;1,0545624;0,0;0,0;0,0;1,4464731;0,42219287;0,667435;0,39424032;1,0359429;1,4237887;0,9050301;0,0;1,2245916;0,88181305;0,0;0,654524;0,0;0,0;0,0;0,0;0,0;0,0;0,5804005;0,0;1,5012097;0,58935976;0,0;0,0;0,0;0,98681265;0,28845412;0,0;1,7766234;1,043714;0,0;0,0;0,26346993;0,0;0,2285156;0,99269974;0,0;0,0;0,18455335;0,0;0,0;0,0;0,0;0,0;0,0;0,3598297;0,0;2,0422323;0,0;0,63758653;0,0;0,0;0,15713222;1,3185067;0,0;0,0;0,0;0,72678125;0,0;0,0;0,0;0,0;0,037094302;0,0
0,0;1,5486964;0,0;0,0;0,0;0,27235568;0,0;0,21116184;0,0;0,43674916;0,12532666;0,9521916;0,0;0,44132137;0,14803548;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7620654;0,0;1,247928;0,95577496;0,0;0,0;0,0;0,0;0,0;1,1174059;0,0;0,0;0,0;1,4902319;0,60495687;0,71284306;0,3895177;1,077474;1,5347925;0,9191112;0,0;1,3083229;0,935195;0,0;0,76677924;0,0;0,0;0,0;0,0;0,0;0,0;0,76437604;0,0;1,7344583;0,7905797;0,0;0,0;0,0;0,9390925;0,24828762;0,0;1,8377601;1,0938592;0,0;0,0;0,3320169;0,0;0,38112772;1,1848525;0,0;0,0;0,30721036;0,0;0,0;0,0;0,0;0,0;0,0;0,35353822;0,0;2,0353897;0,0;0,77814037;0,0;0,0;0,27718297;1,3990853;0,0;0,0;0,0;0,7499212;0,0;0,0;0,0;0,0;0,10009795;0,0
0,0;1,3734481;0,0;0,0;0,0;0,41061378;0,0;0,10080212;0,0;0,44202918;0,058962293;0,9070779;0,0;0,21923107;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6754764;0,0;1,3594596;0,93368423;0,0;0,0;0,0;0,0;0,0;1,0916287;0,0;0,0;0,0;1,507283;0,39133936;0,69317937;0,3478578;1,0652521;1,5793155;0,8586127;0,0;1,250416;0,9130241;0,0;0,77444935;0,0;0,0;0,0;0,0;0,0;0,0;0,6161814;0,0;1,6527442;0,730454;0,0;0,0;0,0;0,88105756;0,28011298;0,0;1,7995131;1,2078083;0,0;0,0;0,15457833;0,0;0,35594296;1,0232044;0,0;0,0;0,38044208;0,0;0,0;0,0;0,0;0,0;0,0;0,14087844;0,0;2,0065756;0,0;0,78341913;0,0;0,0;0,26137885;1,2929349;0,0;0,0;0,0;0,6660537;0,0;0,0;0,0;0,0;0,045063652;0,0
0,0;1,5798491;0,0;0,0;0,0;0,23831281;0,0;0,20694327;0,0;0,4463668;0,13600549;1,0181712;0,0;0,47625932;0,19246756;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7758504;0,0;1,2007241;0,95359194;0,0;0,0;0,0;0,0;0,0;1,1085422;0,0;0,0;0,0;1,4632063;0,6284166;0,71053183;0,39459747;1,1048594;1,4997867;0,9605922;0,0;1,3063987;0,92647415;0,0;0,75169945;0,0;0,0;0,0;0,0;0,0;0,0;0,7720584;0,0;1,7101352;0,7773195;0,0;0,0;0,0;0,987127;0,23973644;0,0;1,8461722;1,0695399;0,0;0,0;0,38729835;0,0;0,33723855;1,1656384;0,0;0,0;0,25070184;0,0;0,0;0,0;0,0;0,0;0,0;0,4291314;0,0;2,0768235;0,0;0,7480631;0,0;0,0;0,23626211;1,4036143;0,0;0,0;0,0;0,7946106;0,0;0,0;0,0;0,0;0,07906878;0,0
