DL_0;DL_1;DL_2;DL_3;DL_4;DL_5;DL_6;DL_7;DL_8;DL_9;DL_10;DL_11;DL_12;DL_13;DL_14;DL_15;DL_16;DL_17;DL_18;DL_19;DL_20;DL_21;DL_22;DL_23;DL_24;DL_25;DL_26;DL_27;DL_28;DL_29;DL_30;DL_31;DL_32;DL_33;DL_34;DL_35;DL_36;DL_37;DL_38;DL_39;DL_40;DL_41;DL_42;DL_43;DL_44;DL_45;DL_46;DL_47;DL_48;DL_49;DL_50;DL_51;DL_52;DL_53;DL_54;DL_55;DL_56;DL_57;DL_58;DL_59;DL_60;DL_61;DL_62;DL_63;DL_64;DL_65;DL_66;DL_67;DL_68;DL_69;DL_70;DL_71;DL_72;DL_73;DL_74;DL_75;DL_76;DL_77;DL_78;DL_79;DL_80;DL_81;DL_82;DL_83;DL_84;DL_85;DL_86;DL_87;DL_88;DL_89;DL_90;DL_91;DL_92;DL_93;DL_94;DL_95;DL_96;DL_97;DL_98;DL_99
0,41765305;1,5131184;0,16589747;0,0;0,0;0,06838623;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0965902;0,5154259;0,0;0,12541649;0,3337802;0,39383647;0,0;0,0;1,1359549;0,0;0,0;0,51850367;0,0;1,6600354;0,0;0,04659549;1,0462745;0,2808572;0,0;0,0;0,0;0,1033362;0,0;0,15738116;0,3795399;0,31294867;0,41188467;0,0;0,6528906;0,0;0,0;0,09255096;0,0;0,48472482;0,0;0,056424648;0,0;0,0;0,73620427;0,0;0,0;0,0;0,0;0,0;0,0;0,6917248;0,0;0,6592891;0,9424699;0,0;0,17181511;0,21586148;0,0;0,7459587;0,0;0,0;0,02016216;0,0;0,0;0,0;0,65383303;0,0;0,0;0,0;0,0;0,0;1,0753049;0,0;0,6798481;0,0;0,0;0,0;0,0;0,47645855;0,68155694;0,0;0,0;0,0;0,0;0,67866397;0,0;0,0;0,0;0,0;0,0;0,0
0,13541189;1,4305785;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,64766777;0,31337452;0,0;0,31544688;0,6614284;0,53854513;0,1982595;0,0;0,94401443;0,0;0,0;0,4882822;0,0;1,1342981;0,0;0,0;0,35692325;0,6780088;0,0;0,0;0,0;0,0;0,0;0,0;0,000726223;0,16354096;0,48787153;0,0;0,78530115;0,0;0,0;0,41622692;0,0;0,8907562;0,0;0,23065275;0,0;0,0;0,54793763;0,0;0,0;0,0;0,0;0,0;0,16600028;0,6313499;0,0;0,32956484;1,0762498;0,0;0,34910172;0,0;0,0;0,44554722;0,0;0,0;0,27897415;0,0;0,0;0,0;0,26310107;0,0;0,0;0,0;0,0;0,0;0,55792826;0,0;0,21624005;0,0;0,0;0,0;0,0;0,54556996;0,5125121;0,0;0,0;0,0;0,0;0,22363533;0,0;0,0;0,0;0,006914213;0,0;0,0
0,48958203;1,5872645;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3347263;0,7138648;0,0;0,0;0,446462;0,3258078;0,0;0,0;1,3109584;0,0;0,0;0,6610006;0,0;1,7083021;0,0;0,0;1,1234761;0,22546624;0,0;0,0;0,0;0,18452;0,0;0,27997336;0,63005203;0,43136668;0,45650882;0,0;0,6315059;0,0;0,0;0,00017666444;0,0;0,60001785;0,0;0,0;0,0;0,0;0,7635309;0,0;0,0;0,0;0,0;0,0;0,0;0,7543973;0,0;0,83953476;1,0607966;0,0;0,14107518;0,45537415;0,0;0,8070807;0,0;0,0;0,0;0,0;0,0;0,0;0,81034195;0,0;0,0;0,0;0,0;0,0;1,126654;0,0;0,73951554;0,0;0,0;0,0;0,0;0,5250396;0,73146486;0,0;0,0;0,0;0,0;0,7657851;0,0;0,0;0,0;0,0;0,0;0,0
0,38117293;1,5828242;0,07416303;0,0;0,0;0,053720713;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,27831998;0,5931457;0,0;0,22038323;0,48425606;0,46845892;0,0;0,0;1,1635859;0,0;0,0;0,6046613;0,0;1,6259769;0,0;0,0;0,9248597;0,37628615;0,0;0,0;0,0;0,0021493118;0,0;0,093465835;0,32620955;0,3371994;0,50294554;0,0;0,6960195;0,0;0,0;0,15194327;0,0;0,59858394;0,0;0,11124489;0,0;0,0;0,769539;0,0;0,0;0,0;0,0;0,0;0,0;0,6741493;0,0;0,68532103;1,0338591;0,0;0,22254178;0,1710542;0,0;0,7187462;0,0;0,0;0,040936567;0,0;0,0;0,0;0,6264282;0,0;0,0;0,0;0,0;0,0;0,9999601;0,0;0,5804765;0,0;0,0;0,0;0,0;0,58668137;0,674192;0,0;0,0;0,0;0,0;0,5943681;0,0;0,0;0,0;0,0;0,0;0,0
0,0;0,0;0,38042048;0,5245942;1,485747;0,0;0,0;0,0;0,15527737;0,0;0,0;0,8104569;0,8491041;0,51618123;0,0;0,0;0,5817361;0,0;0,0;0,0;0,0;0,0;0,0;0,22025512;1,3766356;0,0;0,0;0,0;0,05874485;0,24639343;0,0;0,0;0,79238605;0,16207787;1,401233;1,3256748;1,4195471;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2233609;0,0;0,07961188;0,0;0,34769022;0,0;0,0;0,7223031;0,11507217;0,6773962;1,0943584;1,1303965;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7626884;0,40963113;0,0;0,0;0,0;0,14253218;0,07951993;0,0;0,0;0,0;0,54360527;0,4785251;0,7465371;0,0;0,0;0,46601886;0,0;1,2757188;0,0;0,0;0,0;0,0;0,46103066;0,54288405;0,64803207;0,0;0,0;0,0;0,37647006;0,5860421;0,0;0,0;0,0;0,0
0,42494118;1,5301723;0,09850136;0,0;0,0;0,15858908;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,24140587;0,5588375;0,0;0,21681145;0,45901218;0,45309004;0,0;0,0;1,0648202;0,0;0,0;0,5690765;0,0;1,5148861;0,0;0,0;0,89660364;0,27968013;0,0;0,0;0,0;0,0;0,0;0,09675866;0,32300973;0,28254455;0,48984778;0,0;0,6503538;0,0;0,0;0,15447357;0,0;0,57019407;0,0;0,14804003;0,0;0,0;0,78012246;0,0;0,0;0,0;0,0;0,0;0,0;0,58354354;0,0;0,6627849;0,96547186;0,0;0,2666525;0,13733707;0,0;0,72463506;0,0;0,0;0,0038657133;0,0;0,0;0,0;0,55547655;0,0;0,0;0,0;0,0;0,0;1,0072234;0,0;0,52472496;0,0;0,0;0,0;0,0;0,524365;0,6243654;0,0;0,0;0,0;0,0;0,5041707;0,0;0,0;0,0;0,0;0,0;0,0
0,43692592;1,5769311;0,08613644;0,0;0,0;0,1384831;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2579901;0,5956919;0,0;0,20393437;0,48546576;0,4446197;0,0;0,0;1,1392521;0,0;0,0;0,597328;0,0;1,5844105;0,0;0,0;0,93615866;0,28731233;0,0;0,0;0,0;0,0;0,0;0,11233483;0,36386985;0,31554532;0,4855157;0,0;0,6729593;0,0;0,0;0,1518271;0,0;0,5872983;0,0;0,08062571;0,0;0,0;0,80204016;0,0;0,0;0,0;0,0;0,0;0,0;0,6128715;0,0;0,71449804;1,0140963;0,0;0,2481881;0,18716271;0,0;0,7426911;0,0;0,0;0,0;0,0;0,0;0,0;0,585783;0,0;0,0;0,0;0,0;0,0;1,068714;0,0;0,58141005;0,0;0,0;0,0;0,0;0,5423789;0,69114274;0,0;0,0;0,0;0,0;0,54185057;0,0;0,0;0,0;0,0;0,0;0,0
0,0;0,58373153;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,22427227;0,0;0,0;0,5217497;0,0;0,0;0,19139418;0,26718158;0,050102696;0,0;0,0;0,3489862;0,0;0,0;0,0;0,0;0,59595203;0,0;0,109578915;0,0;0,6888264;0,0;0,0;0,28909415;0,0;0,0;0,0;0,0;0,0;0,0;0,08150634;0,19617917;0,0;0,0;0,34730986;0,0;0,38714904;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5819987e-05;0,47351405;0,0;0,0;0,9180792;0,0;0,13964131;0,0;0,0;0,0;0,0;0,0;0,40658006;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3931663;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,66828924;0,0;0,0;0,0;0,0;0,03806526;0,0;0,0;0,0;0,68466645;0,0;0,0
0,0;0,0;0,25319886;0,53102064;1,3344535;0,0;0,0;0,0;0,0;0,0;0,0;0,7339103;0,66287184;0,52808774;0,0;0,0;0,5005247;0,0;0,0;0,0;0,0;0,0;0,0;0,11433397;1,2190737;0,0;0,0;0,0;0,0;0,08533732;0,0;0,0;0,8211349;0,0;1,2844362;1,1646788;1,1595148;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,96589416;0,0;0,16218938;0,0;0,21004595;0,0;0,0;0,695498;0,0;0,5812125;0,9433425;1,0980254;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5252878;0,29531422;0,0;0,0;0,0;0,0;0,013047993;0,0;0,0;0,0;0,61370236;0,48374343;0,529901;0,0;0,0;0,4047822;0,0;1,4397757;0,0;0,0;0,0;0,0;0,3743353;0,57306886;0,7018351;0,0;0,0;0,0;0,14609498;0,5546976;0,0;0,0;0,0;0,0
0,16909516;1,474041;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5893957;0,40609136;0,0;0,34439003;0,6533326;0,54588366;0,15803637;0,0;0,9899971;0,0;0,0;0,53677225;0,0;1,2508291;0,0;0,0;0,45379588;0,62183726;0,0;0,0;0,0;0,0;0,0;0,0;0,04474105;0,2173581;0,49334723;0,0;0,7311743;0,0;0,0;0,3314975;0,0;0,80541253;0,0;0,22687362;0,0;0,0;0,57065535;0,0;0,0;0,0;0,0;0,0;0,08211093;0,67527795;0,0;0,4208459;1,0399866;0,0;0,31020683;0,0;0,0;0,46479148;0,0;0,0;0,2395068;0,0;0,0;0,0;0,34060818;0,0;0,0;0,0;0,0;0,0;0,6236109;0,0;0,22232437;0,0;0,0;0,0;0,0;0,5962016;0,5278296;0,0;0,0;0,0;0,0;0,283864;0,0;0,0;0,0;0,0021229829;0,0;0,0
0,0;0,0;0,14592789;0,3656769;0,932794;0,0;0,0;0,0;0,0;0,0;0,0;0,5443418;0,45819262;0,5183592;0,0;0,0;0,19045635;0,0;0,0;0,0;0,0;0,0;0,0;0,119127706;0,94867784;0,0;0,0;0,0;0,0;0,265339;0,0;0,0;0,45752937;0,12859593;0,82159936;0,82616097;0,742258;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,024188707;0,0;0,6891194;0,0;0,124605075;0,0;0,050294995;0,0;0,0;0,67728037;0,0;0,44688687;0,70550674;0,6421796;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3209572;0,34187442;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,451751;0,5102847;0,49077666;0,0;0,0;0,12519664;0,0;1,1624421;0,0;0,0;0,0;0,0;0,51441586;0,54782975;0,5556438;0,0;0,0;0,0;0,19215195;0,37099084;0,0;0,016091883;0,0;0,0
0,04404732;0,0077241957;0,0;0,053066626;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,12181693;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5440685;0,0;0,0;0,15990733;0,0;0,078486696;0,0;0,0;0,25122106;0,0;0,0;0,08295721;0,14359772;0,075131595;0,0;0,0;0,0;0,22418773;0,0;0,0;0,0;0,13602374;0,23336181;0,01347737;0,42602125;0,0;0,0;0,0;0,32556692;0,17131379;0,0;0,0;0,024481988;0,3025627;0,25158468;0,13808322;0,0;0,0;0,17913632;0,0;0,5091966;0,0;0,0;0,9686783;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6949688;1,0717466;0,0;0,0;0,0;0,1416356;0,15929224;0,059765283;0,24526605;0,0;0,0;0,36328715;0,0;0,0;0,32300365;0,0;0,0;0,0
0,0;0,0;0,30453163;0,74381375;1,1766496;0,0;0,0;0,0;0,3836884;0,0;0,0;0,7706301;0,86029404;0,49409026;0,0;0,0;0,4450965;0,0;0,0;0,0;0,0;0,0;0,0;0,20017852;1,505783;0,0;0,0;0,0;0,06650716;0,30377126;0,0;0,0;0,76926804;0,265178;1,5142891;1,5059832;1,3907723;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5136788;0,0;0,15683937;0,0;0,2890789;0,0;0,0;0,8968374;0,0;0,62268066;0,9016028;1,1521313;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,88293606;0,35179198;0,0;0,0;0,0;0,35230955;0,23911953;0,0;0,0;0,0;0,50190973;0,14392506;0,72994685;0,0;0,0;0,7930744;0,0;1,1554232;0,0;0,0;0,0;0,0;0,76153207;0,8049845;0,5475566;0,0;0,0;0,0;0,7442792;0,7563349;0,0;0,0;0,085319065;0,0
0,0;0,0;0,40038472;0,68093646;1,2241578;0,0;0,0;0,0;0,30176395;0,0;0,0;0,91505355;0,9479738;0,4951826;0,0;0,0;0,39717996;0,0;0,0;0,0;0,0;0,0;0,0;0,26519835;1,5618613;0,0;0,0;0,0;0,07697594;0,35793096;0,0;0,0;0,7136618;0,30227053;1,4407003;1,4929535;1,3915678;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,481543;0,0;0,12703247;0,0;0,31880867;0,0;0,0;0,87411845;0,08601855;0,6760779;0,94763774;1,0606107;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,95788294;0,30995482;0,0;0,0;0,0;0,37117195;0,21019846;0,0;0,0;0,0;0,58944345;0,28802142;0,8205769;0,0;0,0;0,8196694;0,0;1,2043977;0,0;0,0;0,0;0,0;0,7924297;0,7017662;0,5313647;0,0;0,0;0,0;0,7653289;0,6763584;0,0;0,0;0,13369465;0,0
0,0;0,0;0,52271605;0,77439976;1,2709397;0,0;0,0;0,0;0,10076145;0,0;0,0;0,9553234;1,1619939;0,4266515;0,0;0,0;0,5156925;0,0;0,0;0,0;0,0;0,0;0,0;0,3267147;1,6586767;0,0;0,0;0,0;0,21000409;0,30689168;0,0;0,0;0,85060906;0,3704263;1,4806322;1,6730171;1,5000514;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4726702;0,0;0,06405552;0,0;0,36222804;0,0;0,0;0,8752382;0,19487432;0,5878606;0,9850921;1,1199632;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8985023;0,40337023;0,0;0,0;0,0;0,48885784;0,048654914;0,0;0,0;0,0;0,76748186;0,3631062;0,9230827;0,0;0,0;0,8680554;0,0;1,1290416;0,0;0,0;0,0;0,0;0,85586;0,6741101;0,5990008;0,0;0,0;0,0;0,8681406;0,7908513;0,0;0,03520739;0,16771716;0,0
0,0;0,0;0,4313876;0,66594493;1,4469464;0,0;0,0;0,0;0,257159;0,0;0,0;0,8418855;0,9523624;0,55043936;0,0;0,0;0,51900864;0,0;0,0;0,0;0,0;0,0;0,0;0,25766668;1,5451854;0,0;0,0;0,0;0,11669615;0,273041;0,0;0,0;0,9090228;0,24779956;1,4551189;1,3961726;1,4560802;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4136451;0,0;0,06693417;0,0;0,30397397;0,0;0,0;0,76395416;0,15187645;0,64108455;1,0093361;1,1781245;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,94842213;0,3599728;0,0;0,0;0,0;0,20641439;0,1703248;0,0;0,0;0,0;0,5683255;0,38423318;0,75161946;0,0;0,0;0,6853373;0,0;1,2270542;0,0;0,0;0,0;0,0;0,65591013;0,58683026;0,61518085;0,0;0,0;0,0;0,6276194;0,6395876;0,0;0,0;0,022309206;0,0
0,0;0,0;0,52359873;0,79453146;1,2180924;0,0;0,0;0,0;0,15432248;0,0;0,0;0,9937599;1,1532547;0,41519183;0,0;0,0;0,47644755;0,0;0,0;0,0;0,0;0,0;0,0;0,3412816;1,633871;0,0;0,0;0,0;0,21547028;0,32228622;0,0;0,0;0,7821475;0,36632317;1,4910116;1,7125168;1,5000485;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4951221;0,0;0,10162416;0,0;0,3429424;0,0;0,0;0,95339936;0,1815744;0,6148683;0,9896882;1,1355935;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8968947;0,38543808;0,0;0,0;0,0;0,55050665;0,06720686;0,0;0,0;0,0;0,7424849;0,31093296;0,9493325;0,0;0,0;0,8942711;0,0;1,1095014;0,0;0,0;0,0;0,0;0,8914356;0,70460796;0,59422195;0,0;0,0;0,0;0,9012766;0,7804975;0,0;0,0044796164;0,19177307;0,0
