DL_0;DL_1;DL_2;DL_3;DL_4;DL_5;DL_6;DL_7;DL_8;DL_9;DL_10;DL_11;DL_12;DL_13;DL_14;DL_15;DL_16;DL_17;DL_18;DL_19;DL_20;DL_21;DL_22;DL_23;DL_24;DL_25;DL_26;DL_27;DL_28;DL_29;DL_30;DL_31;DL_32;DL_33;DL_34;DL_35;DL_36;DL_37;DL_38;DL_39;DL_40;DL_41;DL_42;DL_43;DL_44;DL_45;DL_46;DL_47;DL_48;DL_49;DL_50;DL_51;DL_52;DL_53;DL_54;DL_55;DL_56;DL_57;DL_58;DL_59;DL_60;DL_61;DL_62;DL_63;DL_64;DL_65;DL_66;DL_67;DL_68;DL_69;DL_70;DL_71;DL_72;DL_73;DL_74;DL_75;DL_76;DL_77;DL_78;DL_79;DL_80;DL_81;DL_82;DL_83;DL_84;DL_85;DL_86;DL_87;DL_88;DL_89;DL_90;DL_91;DL_92;DL_93;DL_94;DL_95;DL_96;DL_97;DL_98;DL_99
0,2746212;0,0;0,0;0,42706078;0,0;0,0;0,0;1,0416111;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,58399;0,0;0,0;0,0;0,48674557;0,0;0,35236847;0,0;0,0;0,0;0,10228811;0,0;0,9594781;0,0;1,0798782;0,0;0,0;0,0;0,0;0,0;0,0;0,4485312;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,30342078;0,5757425;0,8071552;0,0;0,0;0,0;0,0;0,0;0,9930849;0,0;0,0;0,0;0,0;0,0;0,495193;0,6736463;0,0;0,0;0,24272637;0,2095664;0,0;0,080859885;0,61342317;0,6754001;0,2859085;0,0;0,70225286;0,59489;0,0;0,0;0,0;0,0;0,0;0,0;0,008011743;1,0400847;0,0;0,247932;0,0;0,76402986;0,14537458;0,0;0,0;0,4250847;1,3462429;0,038831025;0,0;0,0;0,0;0,0;0,0;0,0;0,65231925;0,0;0,54604864
0,30118287;0,0;0,0;0,18206471;0,0;0,0;0,0;1,0404605;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7902194;0,0;0,0;0,0;0,2888354;0,0;0,56328714;0,0;0,0;0,0;0,37112892;0,0;0,8484915;0,0;0,73203176;0,0;0,0;0,0;0,0;0,0;0,0;0,64350104;0,0;0,0;0,0;0,0;0,0;0,34654707;0,0;0,0;0,28879547;0,14566715;0,691855;0,0;0,27911577;0,0;0,0;0,0;0,66739285;0,0;0,0;0,0;0,0;0,0;0,11218757;0,6989517;0,0;0,0;0,0;0,5680897;0,0;0,06178449;0,2950549;0,7978738;0,4508647;0,0;0,8108507;0,6011235;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0950537;0,0;0,13258933;0,0;0,4670817;0,39773184;0,0;0,0;0,64897215;0,8870246;0,121237755;0,0;0,0;0,0;0,0;0,0;0,0;0,64769065;0,0;0,80397993
0,4870148;0,0;0,0;0,40882128;0,0;0,0;0,0;1,0222805;0,0;0,0;0,04081719;0,0;0,0;0,0;0,0;0,57534933;0,0;0,0;0,0;0,60506403;0,0;0,49833974;0,0;0,0;0,0;0,012418941;0,0;0,87958103;0,0;1,2184205;0,0;0,0;0,0;0,0;0,0;0,0;0,72185826;0,0;0,0;0,0;0,19375998;0,0;0,0;0,0;0,0;0,43392384;0,8247712;0,84764326;0,0;0,0;0,0;0,0;0,0;1,228208;0,0;0,0;0,0;0,02826562;0,0;0,61425143;0,8171483;0,0;0,0;0,2462663;0,40036044;0,0;0,32296586;0,87070256;1,0064504;0,40727416;0,0;0,65348727;0,7457147;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,206007;0,0;0,0;0,0;0,95331;0,1268269;0,0;0,0;0,40203562;1,6368606;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9235252;0,0;0,63722706
0,41359517;0,0;0,0;0,3979795;0,0;0,0;0,0;1,1032922;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7518841;0,0;0,0;0,0;0,54001886;0,0;0,53265804;0,0;0,0;0,0;0,23232442;0,0;0,9378986;0,0;1,0569663;0,0;0,0;0,0;0,0;0,0;0,0;0,5828798;0,0;0,0;0,0;0,0;0,0;0,0022621192;0,0;0,0;0,4739473;0,5317009;0,8593133;0,0;0,0;0,0;0,0;0,0;0,90589905;0,0;0,0;0,0;0,0;0,0;0,4079789;0,8282023;0,0;0,0;0,18714759;0,3764092;0,0;0,08715381;0,703412;0,8173599;0,4795944;0,0;0,7767343;0,6965371;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1294231;0,0;0,13529761;0,0;0,7928157;0,25110123;0,0;0,0;0,589225;1,355825;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8285976;0,0;0,64181554
0,0;0,5882675;0,0;0,72298104;0,0;0,0;1,3752918;0,0;0,6406582;0,69966084;0,0;1,023504;0,0;0,0;0,0;0,0;0,7899182;0,0;0,9135639;0,0;1,2563176;0,0;0,081747755;0,0;1,0957104;0,0;0,0;0,0;0,55626684;0,0;0,4019221;0,3985712;0,43347347;0,0;0,0;1,0887834;0,0;0,0;0,0;0,0;0,0;1,3680726;0,0;0,0;0,7542887;0,0;0,0;0,0;0,0;0,0;1,4247487;0,019200413;0,0;0,0;1,2022277;1,0044473;0,6602911;0,98581195;2,4869144;0,0;0,0;1,0826502;0,0;0,0;0,0;0,0;0,0;0,0;0,12973729;0,0;0,0;0,0;0,0;0,6497195;1,4519215;0,5072292;0,0;0,5838462;0,73552996;0,5965311;0,0;0,3482992;0,0;0,84192455;0,061002847;0,0;0,24338597;0,1784982;0,0;0,0;0,0;0,0;0,0;0,040367775;0,0;0,0;0,0;0,0;0,0;0,0
0,37070605;0,0;0,0;0,31714433;0,0;0,0;0,0;0,9735777;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,72110724;0,0;0,0;0,0;0,51288277;0,0;0,47684482;0,0;0,0;0,0;0,22088483;0,0;0,9074651;0,0;0,94288;0,0;0,0;0,0;0,0;0,0;0,0;0,5291456;0,0;0,0;0,0;0,0;0,0;0,082200944;0,0;0,0;0,48625487;0,44562835;0,7954035;0,0;0,0;0,0;0,0;0,0;0,7830629;0,0;0,0;0,0;0,0;0,0;0,4344906;0,78789836;0,0;0,0;0,18243773;0,30161378;0,0;0,052451327;0,7136157;0,7229925;0,39952296;0,0;0,74784374;0,6696973;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0557986;0,0;0,19673969;0,0;0,6915041;0,264401;0,0;0,0;0,5972983;1,27074;0,029853515;0,0;0,0;0,0;0,0;0,0;0,0;0,7714233;0,0;0,6281645
0,41440248;0,0;0,0;0,37202948;0,0;0,0;0,0;1,0252563;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7149896;0,0;0,0;0,0;0,53178704;0,0;0,4829683;0,0;0,0;0,0;0,21367785;0,0;0,9323302;0,0;0,98799807;0,0;0,0;0,0;0,0;0,0;0,0;0,56244546;0,0;0,0;0,0;0,0;0,0;0,0072490014;0,0;0,0;0,50045043;0,5031852;0,85487735;0,0;0,0;0,0;0,0;0,0;0,84036905;0,0;0,0;0,0;0,0;0,0;0,46380448;0,8075883;0,0;0,0;0,20368227;0,314961;0,0;0,09281303;0,74924237;0,7913227;0,4318355;0,0;0,7164424;0,6739915;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0947986;0,0;0,1675982;0,0;0,74382377;0,2719499;0,0;0,0;0,57236695;1,3434439;0,027953036;0,0;0,0;0,0;0,0;0,0;0,0;0,81955546;0,0;0,65888906
0,0;0,0;0,0;0,5096044;0,0;0,0;0,0;1,1352516;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,24724157;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8606171;0,0;0,14806536;0,0;0,0;0,0;0,0;0,0;0,0;0,24416578;0,0;0,0;0,0;0,0;0,0;0,56187564;0,0;0,0;0,0;0,0;0,8583555;0,0;0,3303422;0,26668707;0,0;0,030603733;0,0;0,0;0,0;0,0;0,0;0,0;0,20362842;0,2462479;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3893658;0,0;0,0;0,9771748;0,24484651;0,0;0,0;0,0;0,0;0,0;0,0;0,06656124;0,74787104;0,0;0,29218987;0,0;0,0;0,023607865;0,0;0,0;0,02417198;0,09605299;0,0032169223;0,0;0,0;0,0;0,0;0,0;0,0;0,08199828;0,0;0,66053295
0,0;0,60998124;0,0;0,7138348;0,0;0,0;1,0528605;0,0;0,42388472;0,5007745;0,0;1,1342044;0,0;0,0;0,0;0,0;0,8491054;0,0;0,96115804;0,0;1,1039946;0,0;0,059383426;0,0;0,8970151;0,0;0,0;0,0;0,34995753;0,0;0,24452803;0,37966737;0,3364159;0,0;0,0;1,058818;0,0;0,0;0,0;0,0;0,0;1,2310894;0,0;0,0;0,75270575;0,0;0,0;0,0;0,0;0,0;1,2475009;0,0;0,0;0,0;1,1384965;0,84833103;0,7535298;0,6304249;2,5820627;0,0;0,0;1,0422614;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4813643;1,2176366;0,55770326;0,0;0,57056755;0,73857045;0,5079071;0,0;0,22268568;0,0;0,58255166;0,0;0,0;0,18726328;0,14931126;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,31251803;0,0;0,0;0,268279;0,0;0,0;0,0;1,0397811;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,81059766;0,0;0,0;0,0;0,35774624;0,0;0,57009524;0,0;0,0;0,0;0,3787434;0,0;0,88029325;0,0;0,8007938;0,0;0,0;0,0;0,0;0,0;0,0;0,6069683;0,0;0,0;0,0;0,0;0,0;0,2777501;0,0;0,0;0,34085563;0,22185484;0,6736647;0,0;0,100104935;0,0;0,0;0,0;0,69875836;0,0;0,0;0,0;0,0;0,0;0,14424516;0,7557124;0,0;0,0;0,0;0,56137496;0,0;0,029854968;0,39597157;0,79984677;0,45888567;0,0;0,8235482;0,64368147;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0867962;0,0;0,112737074;0,0;0,5474677;0,36369747;0,0;0,0;0,6705188;0,9742624;0,11917353;0,0;0,0;0,0;0,0;0,0;0,0;0,7131917;0,0;0,75810957
0,0;0,4954389;0,0;0,6295185;0,0;0,0;0,89157975;0,0;0,35439843;0,38905954;0,0;0,762759;0,0;0,0;0,0;0,0;0,59925884;0,0;0,77281517;0,0;0,7286635;0,0;0,05224546;0,0;0,85614955;0,0;0,0;0,0;0,10281343;0,0;0,22670603;0,1851748;0,4812709;0,0;0,0;0,9098018;0,0;0,0;0,0;0,0;0,0;0,89803815;0,0;0,0;0,7175537;0,010579538;0,0;0,0;0,0;0,0;0,9428644;0,0;0,0;0,0;0,986999;0,77845824;0,7213243;0,3603793;1,8098089;0,0;0,0;0,6841927;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3380535;0,9659758;0,34079242;0,0;0,5143094;0,71057636;0,61098534;0,0;0,07548023;0,0;0,37325075;0,0;0,0;0,0;0,29087448;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,0;0,02358517;0,0;0,3328039;0,3181102;0,0;0,114026904;0,0;0,0;0,0;0,0;0,64380765;0,0;0,0;0,0;0,0;0,64868873;0,0;0,4092336;0,0;0,16805859;0,0;0,08724485;0,0;0,74035853;0,0;0,2080949;0,0;0,0;0,11312795;0,0;0,0;0,0;0,0;0,38755015;0,8223673;0,3328269;0,0;0,0;0,0;0,3830574;0,07222576;0,14273025;0,0;0,10243872;0,5263966;0,0;0,0;0,0;0,0;0,36392355;0,0;0,0;0,0;0,8608755;0,025599;0,28414387;0,0;1,7593682;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,32579464;0,0;0,38601744;0,2141117;0,0;0,18831167;0,29309168;0,13877858;0,0;0,07441666;0,026499737;0,0;0,0;0,0;0,0;0,020306773;0,54531497;0,5750214;0,0;0,0;0,0;0,0;0,19729705;0,0;0,0;0,0;0,0;0,0
0,0;0,54010534;0,0;0,63803494;0,0;0,0;1,5488219;0,0;0,7445236;0,6544462;0,0;0,7213038;0,0;0,18111809;0,0;0,0;0,82794565;0,0;0,7527712;0,0;1,3280455;0,0;0,11446886;0,0;1,118699;0,0;0,0;0,0;0,66348;0,0;0,5306344;0,38122174;0,62706566;0,0;0,0;0,9170736;0,0;0,0;0,0;0,0;0,0;1,2532741;0,0;0,0;0,87050486;0,0;0,0;0,0;0,0;0,10829947;1,6072901;0,09660563;0,0;0,0;1,1378862;0,9760352;0,54968953;0,93018234;2,3712823;0,0;0,0;0,926915;0,0;0,0;0,0;0,0;0,0;0,0;0,36994788;0,0;0,0;0,0;0,0;0,8312448;1,4932353;0,4609006;0,0;0,45825768;0,8159926;0,8368793;0,0;0,3322279;0,0;0,73183274;0,17121363;0,0;0,09568289;0,09518849;0,0;0,0;0,0;0,0;0,0;0,2135301;0,0;0,0;0,0;0,0;0,0;0,0
0,0;0,6543676;0,0;0,6181735;0,0;0,0;1,5188774;0,0;0,81221944;0,6769035;0,0;0,72694665;0,0;0,22583519;0,0;0,0;0,7991717;0,0;0,6841555;0,0;1,3088123;0,0;0,14200227;0,0;1,2000877;0,0;0,0;0,0;0,6573456;0,0;0,4461708;0,39634505;0,68520015;0,0;0,0;0,9677595;0,0;0,0;0,05675058;0,0;0,0;1,2242374;0,0;0,0;0,90626866;0,0;0,0;0,0;0,0;0,0;1,5733608;0,03217241;0,0;0,0;1,1577867;0,9674526;0,6157613;0,98563397;2,2379482;0,0;0,0;0,8714239;0,0;0,0;0,0;0,0;0,0;0,0;0,20585446;0,0;0,0;0,0;0,0;0,76851654;1,4468718;0,44582802;0,0;0,49655333;0,80643415;0,7891491;0,0;0,24062105;0,0;0,70403683;0,075175636;0,0;0,110153854;0,20142426;0,0;0,0;0,0;0,0;0,0;0,3404469;0,0;0,0;0,0;0,0;0,022728015;0,0
0,0;0,6808798;0,0;0,738339;0,0;0,0;1,5471709;0,0;0,9444471;0,86409587;0,0;0,81461555;0,0;0,418752;0,0;0,0;0,9074766;0,0;0,81865215;0,0;1,4286071;0,0;0,2349263;0,019986784;1,2072328;0,0;0,0;0,0;0,70032686;0,0;0,41054907;0,41239688;0,77670014;0,0;0,0;1,0737146;0,0;0,0;0,09824596;0,0;0,0;1,2290584;0,0;0,0;0,9630931;0,0;0,0;0,0;0,0;0,0;1,6595521;0,08852485;0,0;0,0;1,3375465;1,0579703;0,72351027;1,1633178;2,3206935;0,0;0,0;0,9324481;0,0;0,0;0,0;0,0;0,0;0,0;0,026868036;0,0;0,0;0,0;0,0;0,8571419;1,5266929;0,47756732;0,0;0,47538397;0,94375175;1,0028304;0,0;0,19137824;0,0;0,7782927;0,0;0,0;0,2012984;0,2173555;0,0;0,0;0,0;0,0;0,0;0,45184946;0,0;0,0;0,0;0,0;0,0;0,0
0,0;0,6510852;0,0;0,7532331;0,0;0,0;1,504588;0,0;0,751063;0,70082104;0,0;0,8953192;0,0;0,053651936;0,0;0,0;0,82742894;0,0;0,81959194;0,0;1,297047;0,0;0,173722;0,0;1,1741446;0,0;0,0;0,0;0,6490597;0,0;0,4605668;0,43540084;0,53669935;0,0;0,0;1,1209947;0,0;0,0;0,0;0,0;0,0;1,2489903;0,0;0,0;0,8290706;0,0;0,0;0,0;0,0;0,0;1,51294;0,0;0,0;0,0;1,1388617;1,033294;0,6779105;0,99822795;2,40875;0,0;0,0;0,9669876;0,0;0,0;0,0;0,0;0,0;0,0;0,17421114;0,0;0,0;0,0;0,0;0,76383597;1,4899352;0,50493;0,0;0,5991932;0,76933086;0,7425826;0,0;0,2627727;0,0;0,83866954;0,039416414;0,0;0,1396887;0,1844555;0,0;0,0;0,0;0,0;0,0;0,21765319;0,0;0,0;0,0;0,0;0,0;0,0
0,0;0,70215917;0,0;0,68421215;0,0;0,0;1,5527604;0,0;0,9547551;0,8585544;0,0;0,7688255;0,0;0,45666423;0,0;0,0;0,93244857;0,0;0,7828672;0,0;1,4489343;0,0;0,25339448;0,09681838;1,2148023;0,0;0,0;0,0;0,7314617;0,0;0,39857644;0,44056982;0,83582634;0,0;0,0;1,0332826;0,0;0,0;0,16100945;0,0;0,0;1,2410836;0,0;0,0;0,98615575;0,0;0,0;0,0;0,0;0,0;1,7097313;0,12016174;0,0;0,0;1,3700434;1,0437816;0,7028774;1,1535976;2,3101075;0,0;0,0;0,91091484;0,0;0,0;0,0;0,0;0,0;0,0;0,015891498;0,0;0,0;0,0;0,0;0,83377725;1,509733;0,4876495;0,0;0,4428622;0,95415246;1,0074459;0,0;0,18021412;0,0;0,73354346;0,0;0,0;0,22152548;0,23615244;0,0;0,0;0,0;0,0;0,0;0,49509698;0,0;0,0;0,0;0,0;0,0;0,0
