DL_0;DL_1;DL_2;DL_3;DL_4;DL_5;DL_6;DL_7;DL_8;DL_9;DL_10;DL_11;DL_12;DL_13;DL_14;DL_15;DL_16;DL_17;DL_18;DL_19;DL_20;DL_21;DL_22;DL_23;DL_24;DL_25;DL_26;DL_27;DL_28;DL_29;DL_30;DL_31;DL_32;DL_33;DL_34;DL_35;DL_36;DL_37;DL_38;DL_39;DL_40;DL_41;DL_42;DL_43;DL_44;DL_45;DL_46;DL_47;DL_48;DL_49;DL_50;DL_51;DL_52;DL_53;DL_54;DL_55;DL_56;DL_57;DL_58;DL_59;DL_60;DL_61;DL_62;DL_63;DL_64;DL_65;DL_66;DL_67;DL_68;DL_69;DL_70;DL_71;DL_72;DL_73;DL_74;DL_75;DL_76;DL_77;DL_78;DL_79;DL_80;DL_81;DL_82;DL_83;DL_84;DL_85;DL_86;DL_87;DL_88;DL_89;DL_90;DL_91;DL_92;DL_93;DL_94;DL_95;DL_96;DL_97;DL_98;DL_99
0,0;0,25410253;0,0;0,0;0,0;0,7663766;0,0;0,0;0,0;0,058573376;0,0;0,0;0,0;0,27230096;0,0;0,0;0,1134191;0,2708818;0,0;0,0;0,0;0,09016535;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,08745539;0,0;0,0;0,0;0,0;0,1203678;0,0;0,0;0,2555183;0,0;0,0;0,70129323;0,0;0,0;0,0;1,057028;0,0;0,16881092;0,0;0,0;0,0;0,0;0,63960356;0,0;0,0;0,010976383;0,0;0,0;0,086167544;0,0;0,0;0,55903697;0,0;0,32793674;0,0;0,0;1,4614661;0,9868938;0,0;0,30949008;0,0;0,0;1,7636578;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0246786;0,7573409;0,93223053;0,0;0,0;0,0;0,0;0,27108404;0,7287877;0,0;0,601961;0,0;0,383001;0,0;0,0
0,0;0,3217037;0,0;0,0;0,0;1,0484298;0,0;0,0;0,0;0,040661674;0,0;0,0;0,0;0,61430645;0,0;0,0;0,8959363;0,0;0,0;0,0;0,0;0,0;0,11760008;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,35162818;0,0;0,0;0,0;0,0;0,032088913;0,0;0,0;0,2707025;0,0;0,0;1,2031198;0,0;0,0;0,0;1,1928158;0,0;0,1495891;0,0;0,0;0,0;0,0;0,76456094;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,57022023;0,0;0,88476354;0,0;0,0;1,3640121;0,5528363;0,0;0,6277367;0,0;0,0;1,7084193;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1682726;1,07276;0,76624495;0,0;0,0;0,0;0,0;0,4715434;1,1585567;0,0;0,46646;0,0;0,3558203;0,13115801;0,0
0,0;0,43900996;0,0;0,0;0,0;1,0122494;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5124099;0,0;0,0;0,20351397;0,13872015;0,0;0,0;0,0;0,31718776;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,24554017;0,0;0,0;0,0;0,0;0,26296005;0,0;0,0;0,013323627;0,0;0,0;0,7171876;0,26248467;0,0;0,0;1,3316531;0,0;0,0;0,0;0,0;0,0;0,0;0,70279175;0,0;0,0;0,2947126;0,0;0,0;0,0;0,0;0,0;0,81143;0,0;0,23248914;0,0;0,0;1,3770819;0,85050416;0,0;0,56927496;0,0;0,0;1,9229285;0,0;0,0;0,0;0,00621363;0,36311474;0,0;0,0;0,0;0,0;0,0;0,0;0,9434744;1,2516588;0,84094244;0,0;0,0;0,0;0,0;0,46711475;0,7427933;0,0;0,9931264;0,0;0,0;0,0;0,0
0,0;0,36779267;0,0;0,0;0,0;1,0911632;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4750322;0,0;0,0;0,5109277;0,05542105;0,0;0,0;0,0;0,16160408;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,27547628;0,0;0,0;0,0;0,0;0,1413702;0,0;0,0;0,24061808;0,0;0,0;0,9510724;0,0033336598;0,0;0,0;1,2404517;0,0;0,042334042;0,0;0,0;0,0;0,0;0,7969785;0,0;0,0;0,0071758945;0,0;0,0;0,0;0,0;0,0;0,63410264;0,0;0,50294024;0,0;0,0;1,4852225;0,86216366;0,0;0,50330025;0,0;0,0;1,8960663;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0671432;1,0651016;0,9056491;0,0;0,0;0,0;0,0;0,522743;1,0493897;0,0;0,7900872;0,0;0,27250183;0,0;0,0
1,1010454;0,0;0,0;0,6619567;0,0;0,0;0,20904256;0,8459302;0,0;0,0;0,6789984;0,0;0,50486195;0,0;0,0;0,0;0,0;1,1587117;0,0;0,0;0,55136293;0,0;0,0;0,69681966;0,0;1,1646826;0,0;0,0;0,0;0,0;0,88453114;0,0;1,4462844;1,6454232;0,0;0,23852961;0,0;0,0;0,10647396;0,0;0,0;0,3247434;0,0;0,0;0,0;0,0;0,0;0,30731878;1,2008425;0,0;0,0;0,0;2,176081;0,0;0,9879345;0,0;0,0;1,2519916;0,93493736;0,92060983;1,0329161;0,24590622;0,0;0,0;0,0;0,39445415;0,3547705;0,0;0,0;0,8486519;0,0;0,0;0,0;0,0;0,0;0,9767978;0,0;0,0;0,0;1,6071306;0,0;1,7558953;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7403842;0,0;0,0;0,0;0,0;0,29067156;0,0;0,0;0,0;0,0;0,9109182
0,0;0,3449105;0,0;0,0;0,0;1,08153;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4264466;0,0;0,0;0,54098576;0,0405855;0,0;0,0;0,0;0,14099875;0,0026392657;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,30486244;0,0;0,0;0,0;0,0;0,0668299;0,0;0,0;0,2618592;0,0;0,0;0,96236044;0,0;0,0;0,0;1,1618879;0,0;0,06604199;0,0;0,0;0,0;0,0;0,75122434;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,55281276;0,0;0,5391655;0,0;0,0;1,4904125;0,8903241;0,0;0,4312362;0,0;0,0;1,8300627;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0214304;0,96298087;0,8594791;0,0;0,0;0,0;0,0;0,51550496;1,0788805;0,0;0,74293745;0,0;0,3375577;0,0;0,0
0,0;0,3901004;0,0;0,0;0,0;1,1335292;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,45255432;0,0;0,0;0,55044174;0,023213815;0,0;0,0;0,0;0,18540898;0,033560902;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3352682;0,0;0,0;0,0;0,0;0,0843452;0,0;0,0;0,2099357;0,0;0,0;0,9771028;0,008509221;0,0;0,0;1,2199482;0,0;0,047590517;0,0;0,0;0,0;0,0;0,76254016;0,0;0,0;0,029039243;0,0;0,0;0,0;0,0;0,0;0,6261314;0,0;0,5323739;0,0;0,0;1,5159061;0,89603794;0,0;0,4916876;0,0;0,0;1,9092839;0,0;0,0;0,0;0,0;0,050381154;0,0;0,0;0,0;0,0;0,0;0,0;1,0243617;1,0362134;0,8540383;0,0;0,0;0,0;0,0;0,5638388;1,094438;0,0;0,80716836;0,0;0,24362905;0,0;0,0
0,0;0,04507257;0,0;0,0;0,0;0,37054634;0,0;0,0;0,0;0,26602334;0,012294577;0,0;0,0;0,0;0,0;0,0;0,86949813;0,75366974;0,0;0,0;0,23089665;0,0;0,0;0,0;0,0;0,0;0,0;0,1153937;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,41435644;0,0;0,0;0,5332816;0,0;0,0;0,0;0,6179236;0,0;0,17773809;0,0;0,0;0,0;0,0;0,3917684;0,42333075;0,0;0,0;0,0;0,0;0,0;0,0;0,39744654;0,0;0,0;0,76537186;0,0;0,23537146;1,0841253;0,03340677;0,0;0,0;0,0;0,0;1,1457214;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8367991;0,9768041;0,38190794;0,0;0,0;0,0;0,0;0,0;0,36512136;0,057349972;0,0;0,0;0,25151223;0,0;0,0
1,040501;0,0;0,0;0,7363071;0,0;0,0;0,10820396;0,86165094;0,0;0,0;0,52999765;0,0;0,43552002;0,0;0,0;0,0;0,0;1,0261955;0,0;0,0;0,3080078;0,0;0,0;0,97227246;0,0;1,1346889;0,0;0,0;0,0;0,0;0,8155345;0,0;1,6369258;1,3146375;0,0;0,25535;0,0;0,091029786;0,038289033;0,0;0,0;0,085533194;0,0;0,0;0,0;0,0;0,0;0,33490086;1,189571;0,0;0,0;0,13150343;1,9755113;0,0;0,9305209;0,0;0,0;1,0815454;0,88569427;0,53817254;0,82338333;0,15772164;0,0;0,0;0,0;0,21770029;0,5213688;0,0;0,0;0,4047425;0,0;0,0;0,0;0,0;0,0;1,0852677;0,0;0,0;0,0;1,271472;0,0;1,7206372;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6928668;0,0;0,0;0,0;0,0;0,2047905;0,0;0,0;0,0;0,0;0,88391703
0,0;0,33943388;0,0;0,0;0,0;1,0723351;0,0;0,0;0,0;0,03914083;0,0;0,0;0,0;0,59572613;0,0;0,0;0,84193826;0,0;0,0;0,0;0,0;0,0;0,07914606;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,35757825;0,0;0,0;0,0;0,0;0,058722533;0,0;0,0;0,26961437;0,0;0,0;1,1432234;0,0;0,0;0,0;1,2054398;0,0;0,123954944;0,0;0,0;0,0;0,0;0,7819861;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5821404;0,0;0,7980179;0,0;0,0;1,3430977;0,5972287;0,0;0,6491197;0,0;0,0;1,7801014;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1464715;1,0820042;0,797641;0,0;0,0;0,0;0,0;0,5401645;1,140928;0,0;0,5423023;0,0;0,34007853;0,049072605;0,0
1,1326375;0,0;0,024998581;0,3569483;0,0;0,0;0,045604005;0,7304176;0,0;0,0;0,34881258;0,0;0,46875617;0,0;0,0;0,0;0,0;0,56827873;0,0;0,0;0,06550744;0,0;0,0;0,78143406;0,0;0,9038019;0,0;0,0;0,0;0,0;0,66913146;0,0;1,3895899;0,74152786;0,0;0,4450575;0,0;0,0;0,047022387;0,0;0,0;0,15707168;0,0;0,0;0,0;0,0;0,0;0,5079244;1,0755255;0,0;0,0;0,080482796;1,618948;0,0;0,62635165;0,0;0,0;0,7272149;0,63981706;0,10863641;0,40676355;0,12480382;0,0;0,0;0,0;0,07176091;0,2585665;0,0;0,0;0,23885603;0,0;0,0;0,0;0,0;0,04788947;0,76614994;0,0;0,0;0,0;0,80003303;0,0;1,3993803;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3292209;0,0;0,0;0,0;0,0;0,01775294;0,0;0,0;0,0;0,0;0,30502436
0,75011545;0,0;0,081675656;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,12284002;0,0;0,0;0,0;0,023178604;0,27576497;0,0;0,0;0,0;0,24264458;0,0;0,23519556;0,0;1,1226783;0,0;0,0;0,0;0,0;0,0;0,20034158;1,2648464;0,0;0,0;0,18394256;0,0;0,0;0,07605873;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06000288;0,018171044;0,5225544;0,0;0,0;0,1369295;0,66347593;0,0;0,22508124;0,0;0,0;0,0;0,12838952;0,0;0,2978433;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,55218947;0,0;0,0;0,0;0,0;0,43407;0,0;0,015142394;0,0;0,0;0,0;0,5160996;0,42335582;1,0218121;0,0;0,0;0,0;0,0;0,40112874;0,0;0,022702515;0,82502866;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,10362783;0,0;0,0
1,214879;0,0;0,0;0,5218266;0,0;0,0;0,4445286;0,8122146;0,0;0,0;0,49038318;0,0;0,32284167;0,0;0,0;0,0;0,0;1,1455792;0,0;0,0;0,8248498;0,0;0,0;0,43069324;0,0;1,1548347;0,0;0,0;0,0;0,0;0,88106036;0,0;0,99626446;1,6731712;0,0;0,10972435;0,0;0,0;0,29820696;0,0;0,0;0,60908216;0,0;0,0;0,0;0,0;0,0;0,45056158;1,2877368;0,0;0,0;0,0;2,3677;0,0;0,9016885;0,0;0,0;1,2545332;0,9576274;1,0195822;0,91933763;0,23204617;0,0;0,0;0,0;0,532061;0,123869084;0,0;0,0;1,0839392;0,0;0,0;0,0;0,0;0,2024779;0,7166768;0,0;0,0;0,0;1,7596438;0,0;1,5293218;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5018173;0,0;0,0;0,0;0,11262061;0,50598556;0,0;0,0;0,0;0,0;0,81225437
1,3411369;0,0;0,03708621;0,5186416;0,0;0,0;0,5034088;0,8985642;0,0;0,0;0,58374614;0,0;0,4136118;0,0;0,0;0,0;0,0;1,0715756;0,0;0,0;0,81862706;0,0;0,0;0,46196803;0,0;1,0996923;0,0;0,0;0,0;0,0;0,88690215;0,0;1,0099385;1,6675344;0,0;0,25207;0,0;0,0;0,31591955;0,0;0,0;0,67575186;0,0;0,0;0,0;0,0;0,0;0,5046443;1,3232386;0,0;0,0;0,0;2,3293648;0,0;0,8560063;0,0;0,0;1,2343799;0,9349744;1,0055287;0,93990576;0,22912948;0,0;0,0;0,0;0,54890907;0,06696846;0,0;0,0;1,1074115;0,0;0,0;0,0;0,0;0,28839064;0,78134936;0,0;0,0;0,0;1,6902448;0,0;1,5085703;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4917755;0,0;0,0;0,0;0,040997397;0,45424226;0,0;0,0;0,0;0,0;0,8104785
1,4744574;0,0;0,028558007;0,83278906;0,07124533;0,0;0,587986;1,0591539;0,0;0,0;0,8000766;0,0;0,5772996;0,0;0,0;0,0;0,0;1,1297722;0,0;0,0;0,8736652;0,0;0,0;0,5889823;0,0;1,2495391;0,0;0,0;0,0;0,0;0,9709447;0,0;1,2619652;1,8789138;0,0;0,40274924;0,0;0,0;0,4981879;0,0;0,0;0,6045903;0,0;0,0;0,0;0,023611285;0,0;0,541572;1,3103034;0,0;0,0;0,0;2,4062564;0,0;1,0062923;0,0;0,0;1,4785595;1,0181277;1,1043406;1,133653;0,2868406;0,0;0,0;0,0;0,6546321;0,22246367;0,0;0,0;1,2601175;0,0;0,08927292;0,0;0,0;0,27502784;1,0435932;0,0;0,0;0,0;1,8816613;0,0;1,6759318;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7294685;0,0;0,0;0,0;0,0043748133;0,4910066;0,0;0,0;0,0;0,0;1,0107486
1,3026711;0,0;0,0;0,70000714;0,0;0,0;0,44220403;0,9164211;0,0;0,0;0,65066564;0,0;0,46585795;0,0;0,0;0,0;0,0;1,0997175;0,0;0,0;0,73657626;0,0;0,0;0,64382744;0,0;1,1393807;0,0;0,0;0,0;0,0;0,96316296;0,0;1,2577907;1,7361401;0,0;0,21349373;0,0;0,0;0,25852743;0,0;0,0;0,50675225;0,0;0,0;0,0;0,0;0,0;0,4343386;1,3464178;0,0;0,0;0,0;2,3418028;0,0;0,9421556;0,0;0,0;1,3118798;0,9745983;0,97415394;1,0233585;0,29009637;0,0;0,0;0,0;0,5406866;0,24815625;0,0;0,0;0,97869086;0,0;0,0;0,0;0,0;0,09862852;0,9634278;0,0;0,0;0,0;1,6845728;0,0;1,6807474;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6329677;0,0;0,0;0,0;0,0;0,41639856;0,0;0,0;0,0;0,0;0,98621964
1,4589546;0,0;0,078191064;0,80721056;0,09667911;0,0;0,6321262;1,0914286;0,0;0,0;0,7713115;0,0;0,59483707;0,0;0,0;0,0;0,0;1,1179698;0,0;0,0;0,8888764;0,0;0,0;0,58662796;0,0;1,2468954;0,0;0,0;0,0;0,0;0,961997;0,0;1,1901919;1,8322822;0,0;0,41919184;0,0;0,0;0,55687404;0,0;0,0;0,6391451;0,0;0,0;0,0;0,07181627;0,0;0,57317466;1,3061658;0,0;0,0;0,0;2,4166791;0,0;1,0291789;0,0;0,0;1,4925271;1,0221045;1,1207342;1,1466292;0,2211673;0,0;0,0;0,0;0,5943911;0,15405485;0,0;0,0;1,3292205;0,0;0,14175503;0,0;0,0;0,32078022;1,0267756;0,0;0,0;0,0;1,8969388;0,0;1,6362252;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6519284;0,0;0,0;0,0;0,0;0,5219018;0,0;0,0;0,0;0,0;0,96739525
1,5390953;0,0;0,058002017;0,78787094;0,30222324;0,0;0,6983344;1,1834618;0,0;0,0;0,7072568;0,0;0,75199616;0,0;0,0;0,0;0,0;1,1650707;0,0;0,0;0,9742759;0,0;0,0;0,62085986;0,0;1,1466812;0,0;0,0;0,0;0,0;0,90499586;0,0;0,901531;1,7509885;0,0;0,54858994;0,0;0,0;0,91286415;0,0;0,0;0,57764995;0,0;0,0;0,0;0,1159964;0,0;0,7731789;1,1868467;0,0;0,0;0,0;2,4960058;0,0;1,1737666;0,0;0,0;1,584006;0,9070108;1,2670562;1,2799433;0,34496507;0,0;0,0;0,0;0,6030082;0,033863004;0,0;0,0;1,476355;0,0;0,37416744;0,0;0,0;0,48065442;1,0026447;0,0;0,0;0,0;1,9500623;0,0;1,6060542;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,588715;0,0;0,0;0,0;0,0;0,6536934;0,0;0,0;0,0;0,0;1,0020702
