DL_0;DL_1;DL_2;DL_3;DL_4;DL_5;DL_6;DL_7;DL_8;DL_9;DL_10;DL_11;DL_12;DL_13;DL_14;DL_15;DL_16;DL_17;DL_18;DL_19;DL_20;DL_21;DL_22;DL_23;DL_24;DL_25;DL_26;DL_27;DL_28;DL_29;DL_30;DL_31;DL_32;DL_33;DL_34;DL_35;DL_36;DL_37;DL_38;DL_39;DL_40;DL_41;DL_42;DL_43;DL_44;DL_45;DL_46;DL_47;DL_48;DL_49;DL_50;DL_51;DL_52;DL_53;DL_54;DL_55;DL_56;DL_57;DL_58;DL_59;DL_60;DL_61;DL_62;DL_63;DL_64;DL_65;DL_66;DL_67;DL_68;DL_69;DL_70;DL_71;DL_72;DL_73;DL_74;DL_75;DL_76;DL_77;DL_78;DL_79;DL_80;DL_81;DL_82;DL_83;DL_84;DL_85;DL_86;DL_87;DL_88;DL_89;DL_90;DL_91;DL_92;DL_93;DL_94;DL_95;DL_96;DL_97;DL_98;DL_99
0,0;0,0;0,24114099;0,9919067;0,0;0,0;0,0;1,1340095;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5022596;0,91070265;0,0;0,0;0,13019893;0,0;0,0;0,7066249;0,29701275;0,0;0,0;1,0064902;0,0;0,0;0,32749814;0,0;0,47580802;0,0;0,0;0,031243186;0,0;0,6774898;0,0;0,13129409;0,0;0,0;0,0;0,0;0,49271882;0,0;0,79519373;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5668015;0,0;0,10878456;0,0;0,8891028;0,0;0,0;1,1430795;0,0;0,0;0,0;1,7687131;0,33207113;0,0;0,9329794;0,052147113;0,0;0,0;0,2840892;0,5875836;0,0;0,37787968;0,83592594;0,0;0,14863136;0,0;0,0;0,0;1,4157572;1,2248125;0,0;0,0;0,0;0,0;0,44143328;0,0;0,0;0,0;0,0;0,0;0,068669595;0,0
0,0;0,0;0,54032534;0,7450654;0,0;0,0;0,0;0,9607152;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3662746;0,66699874;0,0;0,0;0,052210808;0,0;0,0;0,9064809;0,0;0,19072573;0,0;0,9232427;0,0;0,0;0,0;0,0;0,64088976;0,0;0,0;0,0;0,09769428;0,603087;0,0;0,21419822;0,0;0,0;0,0;0,0;0,6762744;0,0;1,225795;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1061363;0,0;0,0;0,0;0,65066874;0,0;0,0;1,0600674;0,0;0,0;0,0;1,5856553;0,6231164;0,0;1,1253538;0,0;0,0;0,0;1,0004148;0,61213064;0,0;0,60734063;0,8955686;0,0;0,36682916;0,0;0,0;0,0;1,3678253;0,9298327;0,0;0,0;0,0;0,0;0,84657574;0,0;0,0;0,0;0,0;0,31833053;0,0;0,0
0,0;0,0;0,2510408;1,2425218;0,0;0,0;0,0;1,4105353;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8546561;1,1745676;0,0;0,0;0,0;0,0;0,0;0,8940587;0,2855407;0,0;0,0;0,96506184;0,0;0,0;0,28981662;0,0;0,69687843;0,1105019;0,0;0,0;0,0;0,91427284;0,0;0,04282719;0,0;0,0;0,0;0,0;0,5906123;0,0;1,0627338;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7135744;0,0;0,0971196;0,0;1,2754657;0,0;0,0;1,119389;0,0;0,0;0,0;2,0480337;0,46961978;0,0;0,9148309;0,09914015;0,0;0,0;0,0;0,6591916;0,0;0,4077368;0,8211238;0,0;0,33513188;0,0;0,0;0,0;1,3477124;1,5692325;0,0;0,0;0,0;0,0;0,6600143;0,0;0,0;0,0;0,0;0,0;0,33647913;0,0
0,0;0,0;0,3785779;0,9596097;0,0;0,0;0,0;1,2113209;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,57998663;1,0006366;0,0;0,0;0,13920686;0,0;0,0;0,92800045;0,09928766;0,0;0,0;1,0766413;0,0;0,0;0,1543485;0,0;0,6495317;0,0;0,0;0,0;0,0;0,7885412;0,0;0,24733146;0,0;0,0;0,0;0,0;0,66858315;0,0;0,9661655;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4309055;0,0;0,0;0,0;0,911862;0,0;0,0;1,2381518;0,0;0,0;0,0;1,8359534;0,39624006;0,0;1,025958;0,0;0,0;0,0;0,41027087;0,6339251;0,0;0,62405354;1,0135447;0,0;0,26832455;0,0;0,0;0,0;1,4517661;1,3960764;0,0;0,0;0,0;0,0;0,74009943;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1,5393629;0,0;0,0;0,0;0,0;0,3093347;0,0;0,0;0,0;0,0;1,442893;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6004762;0,1559645;0,041783392;0,35676357;0,0;0,6423058;0,0;0,0;0,0;0,901268;0,15314634;0,7350853;0,0;0,0;0,0;0,0;0,041430023;0,6897231;0,0;0,5673054;0,0;0,0;0,0;0,4961382;0,873218;0,0;0,0;0,0;0,49060193;1,1705313;1,0475256;0,0;0,0;0,0;0,48967558;0,15844047;0,0;0,17144729;0,0;0,96901405;0,0;0,0;0,08288577;0,0;0,60347545;0,0;1,2668358;0,0;0,0;0,0;0,0;0,20398459;0,53098935;1,0611053;0,66954535;0,0;0,0;0,0;0,20376715;0,0;0,0;0,0;0,0;0,0;0,037169635;0,0;0,0;0,0;0,21079585;0,0;0,2047784;1,363923;0,40029278;0,23897526;0,0;0,7645494;0,6539762;0,0;0,0;0,7667183
0,0;0,0;0,47342858;0,8360542;0,0;0,0;0,0;1,0655998;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5104101;0,927837;0,0;0,0;0,15842295;0,0;0,0;0,92157227;0,0;0,0;0,0;1,149446;0,0;0,0;0,096373096;0,0;0,60854644;0,0;0,0;0,0;0,0;0,6963071;0,0;0,2323441;0,0;0,0;0,0;0,0;0,67698324;0,0;0,945657;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2913909;0,0;0,0;0,0;0,76876426;0,0;0,0;1,1949449;0,0;0,0;0,0;1,698172;0,29021764;0,0;1,016536;0,0;0,0;0,0;0,43557626;0,55602086;0,0;0,6225397;1,0580311;0,0;0,22114486;0,0;0,0;0,0;1,3886431;1,2697704;0,0;0,0;0,0;0,0;0,7379526;0,0;0,0;0,0;0,0;0,008417919;0,0;0,0
0,0;0,0;0,44093332;0,9296233;0,0;0,0;0,0;1,1443311;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5768013;0,98852164;0,0;0,0;0,12743476;0,0;0,0;0,9363793;0,0;0,0;0,0;1,1449435;0,0;0,0;0,13674937;0,0;0,64346284;0,0;0,0;0,0;0,0;0,7311472;0,0;0,18172188;0,0;0,0;0,0;0,0;0,66722584;0,0;0,9965328;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3818406;0,0;0,0;0,0;0,8827556;0,0;0,0;1,2168534;0,0;0,0;0,0;1,8005048;0,32315147;0,0;1,0331321;0,0;0,0;0,0;0,36577082;0,5712433;0,0;0,5998503;1,0417219;0,0;0,24280354;0,0;0,0;0,0;1,4185643;1,3461244;0,0;0,0;0,0;0,0;0,7639692;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,0;0,0;0,13580346;0,45081702;0,0;0,11168386;0,0;0,062133487;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,23026726;0,0;0,0;0,453728;0,0;0,0;0,2860533;0,91028076;0,0;0,0;0,6899992;0,0;0,0;0,0;0,0;0,09469937;0,0;0,0;0,19180793;0,33779818;0,0;0,0;0,19976224;0,0;0,0;0,0;0,15787765;0,0;0,0;0,791504;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,97211254;0,0;0,0;0,61305386;0,0;0,003937576;0,0;0,57315654;0,0;0,0;0,0;1,340026;0,77951705;0,0;0,3877998;0,10683217;0,67343336;0,0;0,9774468;0,08239811;0,0;0,25421974;0,09144804;0,0;0,5555152;0,0;0,0;0,0;1,5029099;0,7718624;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,20391916;0,0;0,0
1,5095565;0,0;0,0;0,0;0,0;0,40033084;0,0;0,0;0,0;0,0;1,4881248;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7427046;0,23694187;0,06347266;0,22987911;0,0;0,67533416;0,0;0,0;0,0;0,8951744;0,0;0,6103072;0,0;0,0;0,0;0,0;0,031443175;0,57790256;0,0;0,61465794;0,0;0,0;0,0;0,499844;0,8168675;0,0;0,0;0,0;0,52957076;1,1759858;1,0015413;0,0;0,0;0,0;0,6612798;0,29517147;0,0;0,16514136;0,0;0,9169554;0,0;0,0;0,0;0,0;0,33094513;0,0;1,2597883;0,0;0,0;0,0;0,0;0,2530106;0,7840764;1,1711534;0,8033038;0,0;0,0;0,0;0,33953074;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1777626;0,0;0,029739168;1,5153574;0,27095336;0,1869736;0,0;0,5578611;0,8012011;0,0;0,049776684;0,7619836
0,0;0,0;0,52354276;0,7757453;0,0;0,0;0,0;1,0002644;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3741717;0,72182393;0,0;0,0;0,10035734;0,0;0,0;0,92093503;0,0016352385;0,11628509;0,0;0,9555232;0,0;0,0;0,0;0,0;0,6271125;0,0;0,0;0,0;0,09272194;0,64689445;0,0;0,2592696;0,0;0,0;0,0;0,0;0,69085956;0,0;1,1794709;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1550486;0,0;0,0;0,0;0,69258463;0,0;0,0;1,0988603;0,0;0,0;0,0;1,628858;0,58363754;0,0;1,0863307;0,0;0,0;0,0;0,8963171;0,61892235;0,0;0,6175208;0,95564723;0,0;0,3668999;0,0;0,0;0,0;1,4200438;1,0438435;0,0;0,0;0,0;0,0;0,8009923;0,0;0,0;0,0;0,0;0,25126627;0,0;0,0
0,97492385;0,0;0,0;0,0;0,0;0,5957732;0,0;0,0;0,0;0,08130808;1,268433;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,84995943;0,10251705;0,23846826;0,00997087;0,0;0,4094531;0,0;0,0;0,0;0,71264404;0,0;0,41057396;0,0;0,0;0,0;0,10442898;0,2590234;0,57205904;0,0;0,47043642;0,0;0,12307144;0,0;0,42359963;0,49019036;0,0;0,0;0,0;0,2734859;0,80964667;0,80259013;0,0;0,0;0,14211923;0,43235585;0,20335945;0,0;0,13433003;0,0;0,99952936;0,0;0,0;0,051543802;0,0;0,18766192;0,0;1,138738;0,0;0,0;0,0;0,0;0,29220918;0,550361;0,6382389;0,36033145;0,0;0,0;0,0;0,3111833;0,0;0,0;0,0;0,0;0,0;0,008646162;0,0;0,0;0,0;0,059563864;0,0;0,2647379;1,0942554;0,0;0,14095154;0,0;0,3996261;0,71809304;0,0;0,35944414;0,68210095
0,12356524;0,0;0,5640886;0,0;0,0;0,024539534;0,0;0,0;0,0;0,5699906;0,6099;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7097804;0,0;0,0;0,0;0,29415512;0,087360375;0,0;0,0;0,0;0,24451399;0,0;0,23181587;0,0;0,23448823;0,35490626;0,0;0,0;0,0;0,0;0,093039766;0,0;0,0;0,0;0,28352767;0,0;0,0;0,0;0,06641396;0,076124355;0,0;0,23251265;0,0;0,0;0,0;0,024138903;0,0;0,0;0,0;0,0;0,12988113;0,0;0,0;0,0;0,0;0,0;0,0;0,24670641;0,0;0,0;0,40662926;0,0;0,0;1,0514021;0,38948876;0,4558175;0,0;0,2690099;0,16831915;0,6912693;0,15543628;0,0;0,0;0,0;0,0;0,0;0,0;0,03662119;0,0;0,13156404;0,26536652;0,0;0,9321794;0,56967145;0,0;0,0;0,0;0,0;0,0;0,7466497;0,085517995
1,511172;0,0;0,0;0,0;0,0;0,06081124;0,0;0,0;0,0;0,0;1,2795749;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5016362;0,0;0,25260806;0,45618248;0,0;0,49611497;0,0;0,0;0,0;0,74174356;0,28440613;0,8408944;0,0;0,0;0,0;0,0;0,10922726;0,8172097;0,0;0,44931632;0,0;0,06614851;0,0;0,54184145;1,0531491;0,0;0,0;0,0;0,29927978;1,1548147;1,012579;0,0;0,0;0,044148542;0,27722436;0,42746064;0,0;0,22490531;0,0;0,9666828;0,0;0,0;0,13472135;0,0;1,0226328;0,09549877;1,4171101;0,0;0,0;0,0;0,0;0,26194653;0,22807112;0,96808004;0,41180074;0,0;0,0;0,0;0,28279674;0,0;0,0;0,0;0,0;0,0;0,22122344;0,0;0,0;0,0;0,03100541;0,0;0,3629801;1,269132;0,32443902;0,3263444;0,0;0,71475846;0,52174205;0,0;0,0;0,7706259
1,435319;0,0;0,0;0,0;0,0;0,16930957;0,0;0,0;0,0;0,0;1,3034112;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5285716;0,0;0,2773622;0,49346122;0,0;0,4521045;0,0;0,0;0,0;0,787187;0,31945077;0,859154;0,0;0,0;0,0;0,0;0,21631566;0,86423093;0,0;0,4389332;0,0;0,14313243;0,0;0,5423013;0,9684214;0,0;0,0;0,0;0,215378;1,086319;1,0509535;0,0;0,0;0,17831606;0,21058519;0,42743477;0,0;0,24650387;0,0;0,98513967;0,0;0,0;0,057507183;0,0;0,99701476;0,0065713814;1,3994411;0,0;0,0;0,0;0,0;0,27451047;0,15690804;0,8404603;0,35388273;0,0;0,0;0,0;0,30632833;0,0;0,0;0,0;0,0;0,0;0,21469003;0,0;0,0;0,0;0,035944667;0,0;0,4449181;1,2354563;0,23818737;0,3255021;0,0;0,6990578;0,6330029;0,0;0,0;0,8021309
1,5452754;0,034986146;0,0;0,0;0,0;0,2700094;0,0;0,0;0,0;0,0;1,3309278;0,0;0,0;0,0;0,0;0,0;0,045915812;0,0;0,0;0,0;0,59094805;0,0;0,31334198;0,5993975;0,0;0,56258243;0,0;0,0;0,0;0,8133513;0,39302513;0,9431215;0,0;0,0;0,0;0,0;0,31434432;0,9450526;0,0;0,6149619;0,0;0,08213671;0,0;0,6367372;1,0279193;0,0;0,0;0,0;0,2672752;1,1045624;1,1817724;0,0;0,0;0,24867904;0,36053818;0,43329486;0,0;0,31149456;0,0;1,1330217;0,0;0,0;0,0;0,0;1,061517;0,0;1,6215733;0,0;0,0;0,0;0,0;0,34122136;0,054775596;0,8513346;0,5614237;0,0;0,0;0,0;0,38358095;0,0;0,0;0,0;0,0;0,0;0,38440964;0,0;0,0;0,0;0,09888476;0,0;0,36545986;1,2551837;0,21782742;0,39721993;0,0;0,7943177;0,77192235;0,0;0,0;0,8457187
1,6393094;0,0;0,0;0,0;0,0;0,18548791;0,0;0,0;0,0;0,0;1,3403721;0,0;0,0;0,022486158;0,0;0,0;0,0;0,0;0,0;0,0;0,5324662;0,0;0,13929166;0,4796272;0,0;0,56743175;0,0;0,0;0,0;0,8614609;0,2695136;0,79168755;0,0;0,0;0,0;0,0;0,07348686;0,84297884;0,0;0,51006985;0,0;0,0;0,0;0,56210285;0,9772175;0,0;0,0;0,0;0,40500936;1,1644429;1,0692973;0,0;0,0;0,03885282;0,38860306;0,35036752;0,0;0,2735127;0,0;1,0693016;0,0;0,0;0,043611564;0,0;0,8707335;0,0;1,456221;0,0;0,0;0,0;0,0;0,23234662;0,3733578;1,0158688;0,5998239;0,0;0,0;0,0;0,3320105;0,0;0,0;0,0;0,0;0,0;0,12206283;0,0;0,0;0,0;0,22009045;0,0;0,3145922;1,306396;0,2946138;0,30520687;0,0;0,7194095;0,7092422;0,0;0,0;0,83564556
1,4952747;0,074725665;0,0;0,0;0,0;0,28056172;0,0;0,0;0,0;0,0;1,345983;0,0;0,0;0,0;0,0;0,0;0,033471435;0,0;0,0;0,0;0,6061078;0,0;0,3472815;0,57921606;0,0;0,5374168;0,0;0,0;0,0;0,7922183;0,4064934;0,9657928;0,0;0,0;0,0;0,0;0,34317574;0,9775266;0,0;0,6224806;0,0;0,124597214;0,0;0,63073546;1,0364847;0,0;0,0;0,0;0,20584059;1,0857017;1,193113;0,0;0,0;0,2756333;0,3124661;0,43916065;0,0;0,32016617;0,0;1,1262189;0,0;0,0;0,0;0,0;1,0887849;0,0;1,5942596;0,0;0,0;0,0;0,0;0,34846076;0,015262069;0,79668486;0,5161009;0,0;0,0;0,0;0,36791384;0,0;0,0;0,0;0,0;0,0;0,405242;0,0;0,0;0,0;0,039694156;0,0;0,40759036;1,2495831;0,19962819;0,407557;0,0;0,7822145;0,76448214;0,0;0,0;0,825245
