DL_0;DL_1;DL_2;DL_3;DL_4;DL_5;DL_6;DL_7;DL_8;DL_9;DL_10;DL_11;DL_12;DL_13;DL_14;DL_15;DL_16;DL_17;DL_18;DL_19;DL_20;DL_21;DL_22;DL_23;DL_24;DL_25;DL_26;DL_27;DL_28;DL_29;DL_30;DL_31;DL_32;DL_33;DL_34;DL_35;DL_36;DL_37;DL_38;DL_39;DL_40;DL_41;DL_42;DL_43;DL_44;DL_45;DL_46;DL_47;DL_48;DL_49;DL_50;DL_51;DL_52;DL_53;DL_54;DL_55;DL_56;DL_57;DL_58;DL_59;DL_60;DL_61;DL_62;DL_63;DL_64;DL_65;DL_66;DL_67;DL_68;DL_69;DL_70;DL_71;DL_72;DL_73;DL_74;DL_75;DL_76;DL_77;DL_78;DL_79;DL_80;DL_81;DL_82;DL_83;DL_84;DL_85;DL_86;DL_87;DL_88;DL_89;DL_90;DL_91;DL_92;DL_93;DL_94;DL_95;DL_96;DL_97;DL_98;DL_99
0,6533269;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2245669;0,0;0,7439011;0,0;0,97137874;0,7677748;0,0;0,68227154;0,0;0,0;0,0;0,0;0,11750616;0,0;0,0;0,0;0,64081377;0,4903828;0,45721498;0,24480912;0,70437497;0,0;0,0;0,0;0,45259202;0,0;0,0;0,0;0,0;0,0;0,5184398;0,0;0,0;0,9296515;0,2778861;0,8517857;0,0;0,50932634;0,0;0,0;0,27426472;0,5293069;0,0;0,0;0,0;0,09628659;1,1578566;0,0;0,6077643;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,30053294;0,0;0,73473424;0,6581965;0,9477125;0,0;0,0;0,0;0,0551734;0,5502115;0,0;0,0;0,14580792;0,54665357;0,0;0,0;0,0;0,0;0,23906486;0,6468127;0,0;0,0;0,0;0,62486184;0,0;0,92021894;0,0;0,0;0,0;0,0
0,7277825;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,15931198;0,0;0,6805134;0,0;1,0879116;1,0890692;0,0;0,48860615;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0098919;0,40718836;0,63445514;0,0;0,8025028;0,0;0,0;0,0;0,22609098;0,0;0,0;0,0;0,0;0,0;0,70489496;0,061485503;0,0;0,5601088;0,2121881;0,5788432;0,0;0,020030383;0,0;0,0;0,0;0,7462684;0,0;0,0;0,0;0,106174015;1,1630248;0,16497906;0,5670547;0,0;0,0;0,20823961;0,0;0,0;0,0;0,0;0,031501897;0,0;0,0;0,0;0,0;0,0;0,41748902;0,0;0,45607358;1,1281514;0,98225766;0,0;0,0;0,0;0,22359376;0,4132997;0,0;0,0;0,7061492;0,93282014;0,0;0,0;0,0;0,0;0,39693508;0,46397924;0,0;0,0;0,0;0,34223166;0,0;0,5032796;0,0;0,0;0,0;0,0
0,7803944;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5317885;0,0;1,0089757;0,0;1,2242863;0,75396997;0,0;0,9332722;0,0;0,0;0,0;0,0;0,52120596;0,0;0,0;0,0;0,66081864;0,5230449;0,28613606;0,42363042;0,60893744;0,0;0,0;0,0;0,617888;0,0;0,0;0,0;0,0;0,0;0,5609291;0,0;0,0;1,2146137;0,32810113;0,8442803;0,0;0,72157884;0,0;0,0;0,5520629;0,69374233;0,0;0,0;0,0;0,0;1,2427096;0,0;0,6572154;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3730304;0,0;0,74438685;0,6417988;0,8003795;0,0;0,0;0,0;0,18442084;0,92351586;0,0;0,0;0,020993471;0,49695325;0,0;0,0;0,0;0,12005355;0,24381983;0,74709684;0,0;0,0;0,0;0,8720991;0,0;1,0092084;0,0;0,0;0,0;0,0
0,7511459;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2935127;0,0;0,80843073;0,0;1,0417032;0,8734341;0,0;0,703856;0,0;0,0;0,0;0,0;0,16911988;0,0;0,0;0,0;0,6815651;0,48128593;0,52602714;0,19758844;0,81121016;0,0;0,0;0,0;0,54959285;0,0;0,0;0,0;0,0;0,0;0,60286194;0,0;0,0;0,94084114;0,32877758;0,81035376;0,0;0,5047815;0,0;0,0;0,33095914;0,72094494;0,0;0,0;0,0;0,053055845;1,2261328;0,0;0,7550018;0,0;0,0;0,0037145652;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,32522827;0,0;0,72643685;0,83985263;1,0529937;0,0;0,0;0,0;0,098418586;0,588298;0,0;0,0;0,26075083;0,6964604;0,0;0,0;0,0;0,0;0,2915744;0,6261885;0,0;0,0;0,0;0,67021704;0,0;0,8080442;0,0;0,0;0,0;0,0
0,0;0,6679426;0,0;0,066093676;1,1904609;0,0;0,0;0,0;0,0;0,28817713;0,0;0,0;0,0;0,0;0,0;0,0;0,7370311;0,0;1,0422192;0,0;0,0;0,89288104;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,32232925;0,0;0,67825586;0,0;0,0;0,0;0,4634997;0,0;0,0;0,3692786;0,0;0,0;0,0;0,86421925;0,0;0,0;0,6910531;0,0;0,0;0,0;0,0;0,0;0,31996676;0,0;0,0;0,0;0,13292663;0,15187329;0,0;0,0;0,0;0,37575158;0,0;0,0;0,46178895;1,1071796;0,35579452;0,23739788;0,778163;0,0;1,3406415;0,0;0,0;0,16089267;0,18590045;0,0;0,068247065;0,0;0,5591953;1,7531561;0,20794013;0,0;0,13681541;0,0;0,9010114;0,0;0,0;0,0;0,0;0,0;0,0;0,88707423;0,0;1,6535788;0,0;0,5414447;0,27479395;0,6076459;0,0
0,6928142;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1683127;0,0;0,70642895;0,0;0,9531938;0,84346944;0,0;0,6201727;0,0;0,0;0,0;0,0;0,087599084;0,0;0,0;0,0;0,6434702;0,46636337;0,5165236;0,14515853;0,85896456;0,0;0,0;0,0;0,47570878;0,0;0,0;0,0;0,0;0,0;0,5623798;0,0;0,0;0,8304127;0,27873594;0,79635847;0,0;0,43110806;0,0;0,0;0,2512308;0,744536;0,0;0,0;0,0;0,08494239;1,1471436;0,0;0,7506996;0,0;0,0;0,015426312;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,29420805;0,0;0,68525237;0,7868316;0,9984068;0,0;0,0;0,0;0,118795745;0,46554822;0,0;0,0;0,2672305;0,6725471;0,0;0,0;0,0;0,0;0,27576405;0,53462595;0,0;0,0;0,0;0,6467949;0,0;0,7896038;0,0;0,0;0,0;0,0
0,7279834;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,24179783;0,0;0,77617145;0,0;1,0254223;0,85707563;0,0;0,68911463;0,0;0,0;0,0;0,0;0,15549435;0,0;0,0;0,0;0,6679471;0,4929284;0,487123;0,17490497;0,84207433;0,0;0,0;0,0;0,5135013;0,0;0,0;0,0;0,0;0,0;0,5742807;0,0;0,0;0,9127854;0,28357416;0,8183453;0,0;0,4847182;0,0;0,0;0,29373556;0,76324445;0,0;0,0;0,0;0,06868722;1,1899745;0,0;0,7576826;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,30308557;0,0;0,70193815;0,7942898;0,9928146;0,0;0,0;0,0;0,14145194;0,5488733;0,0;0,0;0,24799389;0,68141705;0,0;0,0;0,0;0,0;0,26810405;0,5858377;0,0;0,0;0,0;0,717652;0,0;0,8369924;0,0;0,0;0,0;0,0
0,5153023;0,0;0,0;0,0;0,4769882;0,0;0,0;0,0;0,0;0,0;0,35152256;0,0;0,7398501;0,64653164;0,0;0,26929566;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0182252;0,115074106;0,48907855;0,0;0,22073942;0,0;0,0;0,0;0,0;0,23555213;0,0;0,0;0,0;0,0;0,66862434;0,25232643;0,0;0,3147652;0,1202662;0,16592577;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6844859;0,7843562;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,38801023;0,0;0,29765642;0,8439009;0,8716834;0,0;0,0;0,0;0,0;0,10834714;0,0;0,0;0,81491697;0,7385696;0,0;0,0;0,0;0,0;0,32575083;0,17771211;0,0;0,0;0,019639095;0,15911078;0,0;0,17531668;0,0;0,0;0,0;0,0
0,0;0,52385646;0,0;0,004331379;0,9982602;0,0;0,0;0,0;0,0;0,34426603;0,0;0,0;0,0;0,0;0,0;0,0;0,65325993;0,0;0,89835346;0,0;0,0;0,9370227;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,02439684;0,0;0,23983786;0,0;0,6330653;0,0;0,0;0,0;0,42899546;0,0;0,0;0,33083886;0,0;0,0;0,0;0,9784147;0,0;0,0;0,5350914;0,0;0,0;0,0;0,0;0,0;0,104436554;0,0;0,0;0,0;0,08803337;0,242385;0,0;0,0;0,0;0,30144924;0,0;0,0;0,3409691;0,78220904;0,36515045;0,1710513;0,7323668;0,0;1,1248163;0,0;0,0;0,42768094;0,13348633;0,0;0,0;0,0;0,33128294;1,4640046;0,0;0,0;0,14408539;0,0;0,6991597;0,0;0,0;0,0;0,0;0,0;0,0;0,929951;0,0;1,4848403;0,0;0,53780645;0,09691398;0,5338703;0,0
0,7353607;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,15346643;0,0;0,67449963;0,0;1,0586293;1,0673211;0,0;0,5105506;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9237221;0,3757134;0,661742;0,0;0,7952815;0,0;0,0;0,0;0,28193223;0,0;0,0;0,0;0,0;0,0;0,69427043;0,020881835;0,0;0,63272506;0,23723632;0,59927475;0,0;0,09672208;0,0;0,0;0,06498929;0,72307193;0,0;0,0;0,0;0,076892026;1,1717243;0,116735436;0,6190253;0,0;0,0;0,18255965;0,0;0,0;0,0;0,0;0,052202262;0,0;0,0;0,0;0,0;0,0;0,42472205;0,0;0,513829;1,0907458;1,0451388;0,0;0,0;0,0;0,14634123;0,4386054;0,0;0,0;0,6500585;0,8997649;0,0;0,0;0,0;0,0;0,4122658;0,45312977;0,0;0,0;0,0;0,40101075;0,0;0,5463963;0,0;0,0;0,0;0,0
0,0;0,40763566;0,0;0,20575012;0,6712607;0,0;0,0;0,044157736;0,0;0,22127895;0,0;0,0;0,0;0,0;0,0;0,0;0,31025502;0,0;0,42673686;0,0;0,0;0,69165057;0,0;0,0;0,0;0,0;0,12705432;0,0;0,0;0,17957357;0,0;0,1845221;0,0;0,4311974;0,0;0,0;0,0;9,9129975e-06;0,0;0,0;0,2670847;0,0;0,0;0,0;0,93686205;0,0;0,0;0,42608896;0,0;0,0;0,0;0,0;0,0;0,08652488;0,0;0,0;0,0;0,07818239;0,23455256;0,0;0,0;0,0;0,3985212;0,0;0,0;0,3192975;0,4268946;0,37233263;0,04390215;0,45081538;0,0;0,36344808;0,0;0,0;0,35482702;0,37187153;0,0;0,0;0,054667983;0,0;1,1308447;0,0;0,0;0,0;0,0;0,49634543;0,0;0,0;0,0;0,0;0,0;0,0;0,44581378;0,0;1,1619425;0,0;0,48703244;0,25484708;0,6367937;0,0
0,07085161;0,0;0,010231194;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,092254214;0,0;0,0;0,0;0,0;0,0;0,14354399;0,0;0,0;0,05122386;0,0;0,0;0,044228688;0,0;0,54285824;0,0;0,44750538;0,0;0,0;0,0;0,0;0,0;0,0;0,441209;0,0009654779;0,009305224;0,0;0,0;0,0;0,0;0,0;0,1413258;0,7133949;0,0;0,0;0,1758788;0,0;0,18477601;0,0;0,0;0,31378475;0,0;0,26253563;0,0;0,0;0,058007345;0,058289535;0,0;0,0;0,17564607;0,10342326;0,0;0,0;0,23450564;0,0;0,2787191;0,0;0,0;0,0;0,0;0,14344463;0,0;0,51268184;0,0;0,30969617;0,0;0,6132538;0,0;0,36461803;0,0;0,0;0,0;0,0;0,08892042;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,24569015;0,45720685;0,12885855;0,0;0,0;0,13328904;0,0
0,0115114525;0,5933944;0,0;0,100218184;0,92807645;0,0;0,0;0,0;0,0;0,049104784;0,0;0,0;0,0;0,0;0,0;0,0;0,4807426;0,0;0,907397;0,1671341;0,0;0,92928207;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06279531;0,0;0,5348428;0,0;0,65984875;0,0;0,0;0,0;0,29944628;0,0;0,13429914;0,22604604;0,0;0,0;0,0;0,7729783;0,0;0,0;1,0392036;0,0;0,0;0,0;0,0;0,0;0,77916867;0,0;0,0;0,0;0,024069732;0,1717624;0,0;0,0;0,0;0,47835043;0,0;0,0;0,5630243;1,2341778;0,61467355;0,48314953;0,5275441;0,0;1,4098438;0,0;0,0;0,0;0,4313411;0,0;0,3252045;0,0;0,76207924;1,6911277;0,3900918;0,0;0,18872641;0,0;0,8437015;0,0;0,0;0,0;0,0;0,0;0,0;0,60321414;0,0;2,0109432;0,0;0,5338076;0,32180622;0,66451097;0,0
0,0;0,64929396;0,0;0,18974797;0,8735089;0,0;0,0;0,0;0,0;0,084353685;0,0;0,0;0,0;0,0;0,0;0,0;0,4896861;0,0;0,8665536;0,032639436;0,0;0,9603653;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,09909886;0,0;0,5743044;0,0;0,7113898;0,0;0,0;0,0;0,26673588;0,0;0,15418154;0,2518871;0,0;0,0;0,0;0,826368;0,0;0,0;0,99029386;0,0;0,0;0,0;0,0;0,0;0,7267673;0,0;0,0;0,0;0,0;0,20513263;0,0;0,0;0,0;0,4571229;0,0;0,0;0,61348426;1,1770875;0,61671305;0,4393325;0,5934633;0,0;1,2434239;0,0;0,0;0,0;0,5536404;0,0;0,32950392;0,0;0,6525056;1,6703137;0,412675;0,0;0,12672903;0,0;0,8693416;0,0;0,0;0,0;0,0;0,0;0,0;0,5998355;0,0;1,861166;0,0;0,60395867;0,40811524;0,74695504;0,0
0,0;0,85310036;0,0;0,2606927;1,0991777;0,0;0,0;0,0;0,0;0,20737402;0,0;0,0;0,0;0,0;0,0;0,0;0,69085974;0,0;1,1388574;0,0;0,0;1,0582224;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,19678345;0,0;0,63591135;0,0;0,87002397;0,0;0,0;0,0;0,28779337;0,0;0,33984163;0,39089024;0,0;0,0;0,0;0,93953663;0,0;0,0;0,91496885;0,0;0,0;0,0;0,0;0,0;0,81002057;0,0;0,0;0,0;0,083503194;0,23363036;0,0;0,0;0,0;0,49393368;0,0;0,0;0,88688654;1,2995577;0,59331745;0,6124913;0,81421787;0,0;1,3698679;0,0;0,0;0,0;0,66586363;0,0;0,42273787;0,0;0,6530226;1,8635927;0,49693152;0,0;0,0;0,0;1,0037881;0,0;0,0;0,0;0,0;0,0;0,0;0,7340171;0,0;2,0188818;0,0;0,6275188;0,5018123;0,8586063;0,0
0,0;0,67251843;0,0;0,12553191;1,0342231;0,0;0,0;0,0;0,0;0,19081846;0,0;0,0;0,0;0,0;0,0;0,0;0,6587805;0,0;0,95354456;0,0;0,0;0,98466325;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,065583944;0,0;0,4410891;0,0;0,7206682;0,0;0,0;0,0;0,396785;0,0;0,067235574;0,28529814;0,0;0,0;0,0;0,91517156;0,0;0,0;0,8357947;0,0;0,0;0,0;0,0;0,0;0,5029442;0,0;0,0;0,0;0,033199944;0,13003829;0,0;0,0;0,0;0,42727312;0,0;0,0;0,5074478;1,1774522;0,48307785;0,36538076;0,70760345;0,0;1,3025727;0,0;0,0;0,0;0,39236432;0,0;0,18342309;0,0;0,6456782;1,7559781;0,28448868;0,0;0,15430705;0,0;0,9183732;0,0;0,0;0,0;0,0;0,0;0,0;0,78727156;0,0;1,8490189;0,0;0,59456855;0,37249887;0,68257105;0,0
0,0;0,8419545;0,0;0,28799403;1,0605922;0,0;0,0;0,0;0,0;0,18504784;0,0;0,0;0,0;0,0;0,0;0,0;0,631767;0,0;1,1110301;0,0;0,0;1,0656805;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2128709;0,0;0,680552;0,0;0,8732987;0,0;0,0;0,0;0,287792;0,0;0,34136936;0,37910533;0,0;0,0;0,0;0,9335841;0,0;0,0;0,96764183;0,0;0,0;0,0;0,0;0,0;0,8739723;0,0;0,0;0,0;0,038357876;0,2523781;0,0;0,0;0,0;0,50239146;0,0;0,0;0,9199577;1,2901709;0,65192145;0,6211342;0,79792666;0,0;1,3745221;0,0;0,0;0,0;0,69805306;0,0;0,44747663;0,0;0,6481688;1,8502337;0,541084;0,0;0,0;0,0;0,982716;0,0;0,0;0,0;0,0;0,0;0,0;0,7106728;0,0;2,036083;0,0;0,6401168;0,5065434;0,8585582;0,0
