DL_0;DL_1;DL_2;DL_3;DL_4;DL_5;DL_6;DL_7;DL_8;DL_9;DL_10;DL_11;DL_12;DL_13;DL_14;DL_15;DL_16;DL_17;DL_18;DL_19;DL_20;DL_21;DL_22;DL_23;DL_24;DL_25;DL_26;DL_27;DL_28;DL_29;DL_30;DL_31;DL_32;DL_33;DL_34;DL_35;DL_36;DL_37;DL_38;DL_39;DL_40;DL_41;DL_42;DL_43;DL_44;DL_45;DL_46;DL_47;DL_48;DL_49;DL_50;DL_51;DL_52;DL_53;DL_54;DL_55;DL_56;DL_57;DL_58;DL_59;DL_60;DL_61;DL_62;DL_63;DL_64;DL_65;DL_66;DL_67;DL_68;DL_69;DL_70;DL_71;DL_72;DL_73;DL_74;DL_75;DL_76;DL_77;DL_78;DL_79;DL_80;DL_81;DL_82;DL_83;DL_84;DL_85;DL_86;DL_87;DL_88;DL_89;DL_90;DL_91;DL_92;DL_93;DL_94;DL_95;DL_96;DL_97;DL_98;DL_99
0,031820387;0,0;0,48152307;0,7433993;0,0;0,0;0,35353464;0,8260818;0,0;0,9851199;0,0;0,0;0,0;0,0;0,0;0,72229075;0,0;0,0;1,1789528;0,33970225;0,0;0,0;0,0;0,0;1,122682;0,0;0,0;0,0;0,20193401;0,089232355;0,0;0,0;0,0;0,0;0,0;0,159872;0,0;0,70867723;0,0;0,0;0,0;1,6759455;1,0095785;0,0;1,2042956;0,0;0,0;0,0;0,22547695;0,0;0,0;0,0;0,042905428;0,0;0,0;0,19790886;0,5934905;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0286741;0,073417395;0,0;0,0;0,73314977;0,0;0,0;0,0;0,41916925;0,0;0,0;0,0;0,3250314;0,7819594;0,0;0,45990407;0,04707681;0,0;0,0;0,0;0,0;0,0;0,0;0,53536254;0,0;0,0;0,0;0,0;0,51953596;0,0;0,69190305;1,6544265;0,92000735;0,0;0,0
0,17304143;0,0;0,6740957;0,5271447;0,0;0,0;0,7004098;0,6984777;0,0;1,5451714;0,14201434;0,030552514;0,0;0,0;0,0;0,8078157;0,0;0,0;1,0354049;0,26293933;0,0;0,0;0,0;0,0;0,93071365;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,33969405;0,0;0,0;0,0;0,0;0,0;1,7103581;1,6208186;0,0;1,1674602;0,55123836;0,0;0,0;0,610115;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9234546;0,0;0,0;0,14619263;0,0;0,0;0,0;0,0;0,57128274;1,0445887;0,0;0,0;0,0;0,2747752;0,0;0,0;0,3920193;0,9601033;0,0;0,0;0,0;1,0394039;0,72924227;0,0;0,04247796;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,70033145;0,0;0,0;0,0;0,0;0,15914366;0,0;0,20761298;1,5298218;0,95770496;0,0;0,0
0,009722332;0,0;0,43057716;1,0215536;0,0;0,0;0,58887666;0,88769627;0,0;0,9025622;0,035891607;0,0;0,0;0,0;0,0;0,81477636;0,0;0,0;1,3336122;0,15082449;0,0;0,0;0,0;0,0;0,9136222;0,0;0,0;0,0;0,016125077;0,0;0,0;0,0;0,0;0,0;0,0;0,13510779;0,0;0,5691429;0,0;0,0;0,0;1,7019604;0,97185767;0,0;1,5675535;0,06343903;0,0;0,0;0,5857873;0,0;0,0;0,0;0,33075008;0,0;0,0;0,0;0,90033734;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,40071768;1,2925372;0,0062927045;0,0;0,0;0,95338166;0,0;0,0051327236;0,0;0,65974677;0,0;0,0;0,0;0,44680145;1,1970353;0,0;0,21156539;0,09513119;0,0;0,0;0,0;0,0;0,0;0,0;0,88599193;0,0;0,0;0,0;0,0;0,3832862;0,0;1,0312238;1,861501;0,9825388;0,0;0,0
0,0283734;0,0;0,5809935;0,8431173;0,0;0,0;0,56453717;0,7186478;0,0;1,0683352;0,06460689;0,0;0,0;0,0;0,0;0,7754596;0,0;0,0;1,335941;0,27276146;0,0;0,0;0,0;0,0;1,0132908;0,0;0,0;0,0;0,026555398;0,0;0,0;0,0;0,0;0,0;0,0;0,2045035;0,0;0,3114192;0,0;0,0;0,0;1,6805854;1,2151103;0,0;1,407428;0,20984249;0,0;0,0;0,56044227;0,0;0,0;0,0;0,10054118;0,0;0,0;0,0027022557;0,75380003;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,38241795;1,1515707;0,0;0,0;0,0;0,6319236;0,0;0,0;0,044989917;0,7648643;0,0;0,0;0,0;0,5262521;0,92944646;0,0;0,21424964;0,06398247;0,0;0,0;0,0;0,0;0,0;0,0;0,8859305;0,0;0,0;0,0;0,0;0,30633423;0,0;0,7747658;1,7480917;0,9967276;0,0;0,0
0,0;0,04567559;0,0;0,0;0,0;0,8771517;0,0;0,0;0,0;0,0;0,52845335;0,0;0,0;1,574059;0,0;0,0;1,0288768;0,0;0,0;0,8620195;0,0;0,0;0,81700486;0,0;0,0;0,9355628;2,0089803;0,43740845;0,27690583;0,34532267;0,0;0,0;0,13072741;0,0;0,7619568;0,0;0,0;0,0;0,74678516;1,0555388;0,08170284;0,54413605;0,0;0,0;0,20119585;0,0;0,0;1,2111776;0,0;0,03297704;1,1706536;0,0;0,0;0,0;0,0;1,2880034;0,41277978;0,7341608;0,0;0,0;0,34958684;0,0;0,6668441;0,0;0,0;0,0;0,05470627;0,26889542;0,6549258;0,0;0,64748377;0,0;0,0;0,0;0,5132798;0,04240168;0,0;0,0;0,19962215;1,7834827;0,0;1,1900785;0,0;0,0;0,0;1,1371324;1,1339571;0,7501167;0,0;3,3632514;0,8828055;0,0;0,06531651;0,0;0,9336946;0,0;0,0;0,0;0,0;0,0
0,07154205;0,0;0,5815459;0,8150616;0,0;0,0;0,56752974;0,66298854;0,0;1,062622;0,096760854;0,0;0,0;0,0;0,0;0,7498765;0,0;0,0;1,2600975;0,2755729;0,0;0,0;0,0;0,0;1,0112274;0,0;0,0;0,0;0,124530084;0,0;0,0;0,0;0,0;0,0;0,0;0,19365719;0,0;0,16009489;0,0;0,0;0,0;1,6667204;1,1507841;0,0;1,3583323;0,27790073;0,0;0,0;0,53083473;0,0;0,0;0,0;0,016964203;0,0;0,0;0,06990578;0,6730582;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,36680493;1,133163;0,0;0,0;0,0;0,60357773;0,0;0,0;0,044246454;0,6925567;0,0;0,0;0,0;0,5261181;0,81366843;0,0;0,1665464;0,1581067;0,0;0,09970181;0,0;0,0;0,0;0,0;0,8559429;0,0;0,0;0,0;0,0;0,2662046;0,0;0,74316126;1,6458839;1,021925;0,0;0,0
0,070155375;0,0;0,5743047;0,84949106;0,0;0,0;0,57260126;0,706815;0,0;1,054526;0,08907528;0,0;0,0;0,0;0,0;0,7680552;0,0;0,0;1,3008159;0,25224897;0,0;0,0;0,0;0,0;1,0154164;0,0;0,0;0,0;0,11513349;0,0;0,0;0,0;0,0;0,0;0,0;0,19637486;0,0;0,23979819;0,0;0,0;0,0;1,7113228;1,1356304;0,0;1,4174368;0,2552584;0,0;0,0;0,5593965;0,0;0,0;0,0;0,07794092;0,0;0,0;0,03629591;0,7337463;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3596353;1,1799306;0,0;0,0;0,0;0,6792674;0,0;0,0;0,036970217;0,6865589;0,0;0,0;0,0;0,52069193;0,8854693;0,0;0,15913446;0,18325278;0,0;0,10770784;0,0;0,0;0,0;0,0;0,87965757;0,0;0,0;0,0;0,0;0,29794016;0,0;0,79777986;1,7233597;1,0379045;0,0;0,0
0,3301395;0,0;0,0;0,0;0,0;0,0;0,0;0,4555664;0,005768141;1,4642044;0,0;0,0;0,0;0,0;0,0;0,42325902;0,0;0,0;0,24390465;0,8530307;0,0;0,0;0,0;0,0;0,6253094;0,0;0,0;0,0;0,0;0,67063046;0,0;0,0;0,022049623;0,0;0,0;0,3490927;0,0;1,2414508;0,0;0,0;0,0;1,3563037;1,2582917;0,0;0,6146939;0,08710486;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,76697665;0,0;0,0;0,25469655;0,0;0,0;0,0;0,0;0,0;0,6637735;0,0;0,0;0,0;0,36694843;0,0;0,0;0,018544441;0,34057626;0,0;0,0;0,0;0,12830886;0,4428354;0,0;1,0606909;0,0;0,0;0,0;0,0;0,18369871;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,62435234;0,0;0,0;1,5359586;0,4813969;0,0;0,0
0,0;0,21080224;0,0;0,0;0,0;0,8348067;0,0;0,0;0,0;0,0;0,5494536;0,0;0,0;1,5423287;0,0;0,0;1,0039866;0,0;0,0;0,87428904;0,0;0,0;0,70437765;0,0;0,0;0,91813505;1,6974815;0,21599586;0,45879978;0,19686839;0,0;0,0;0,0;0,0;0,7082359;0,0;0,0;0,0;0,86724484;1,1971884;0,23768689;0,6930853;0,0;0,0;0,2865188;0,0;0,0;1,2209342;0,0;0,020443808;1,0446291;0,0;0,0;0,0;0,039277695;1,4067096;0,40764114;0,6010823;0,0;0,0;0,23311555;0,0;0,56883484;0,0;0,0;0,0;0,1355075;0,48544094;0,68734187;0,0;0,5996747;0,0;0,0;0,0;0,6072275;0,06964337;0,0;0,0;0,0;1,547847;0,0;1,104989;0,0;0,0;0,0;0,7673874;1,1216853;0,6303972;0,0;3,06304;0,784867;0,0;0,010785149;0,0;0,6679302;0,0;0,0;0,0;0,0;0,0
0,18268017;0,0;0,6663795;0,60681957;0,0;0,0;0,66283995;0,66966695;0,0;1,4905967;0,13074057;0,016057335;0,0;0,0;0,0;0,7917205;0,0;0,0;1,1116651;0,28966329;0,0;0,0;0,0;0,0;0,95233184;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,30905774;0,0;0,0;0,0;0,0;0,0;1,7099485;1,5798786;0,0;1,2671683;0,51062626;0,0;0,0;0,60673326;0,0;0,0;0,0;0,012780791;0,0;0,0;0,0;0,87321067;0,0;0,0;0,088230476;0,0;0,0;0,0;0,0;0,5467561;1,0789042;0,0;0,0;0,0;0,3175641;0,0;0,0;0,33217806;0,94280964;0,0;0,0;0,0;0,9217436;0,77103466;0,0;0,11865263;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7493068;0,0;0,0;0,0;0,0;0,14848346;0,0;0,33145016;1,5940237;0,9587524;0,0;0,0
0,0;0,0;0,0;0,0;0,0;0,47389778;0,0;0,0;0,0;0,0;0,34257755;0,0;0,0;0,8434575;0,055140845;0,0;0,6879668;0,0;0,0;0,66009766;0,0;0,0;0,41036543;0,0;0,0;0,28967944;0,9676595;0,316104;0,07304134;0,31199354;0,0;0,0;0,0;0,0;0,47414246;0,0;0,0;0,0;0,6161377;1,2102805;0,0;0,38067794;0,0;0,0;0,375354;0,0;0,0;0,76122093;0,0;0,095226824;0,7402184;0,0;0,0;0,0;0,0;1,0032008;0,21030673;0,3373384;0,0;0,0;0,483897;0,0;0,36794293;0,0;0,0;0,0;0,43055072;0,51449466;0,8161487;0,012253027;0,5679036;0,0;0,0;0,0;0,36265567;0,49588808;0,0;0,0;0,0;0,8372993;0,11011945;0,7553704;0,029244319;0,0;0,0;0,81826717;0,8576905;0,17556407;0,0;2,187466;0,53846085;0,0;0,13220172;0,0;0,5647923;0,0;0,0;0,0;0,0;0,0
0,0;0,0;0,0;0,0;0,0;0,0;0,22401421;0,0;0,0;0,6597655;0,21705821;0,23096919;0,0;0,8481162;0,0;0,37456203;0,45383447;0,0;0,0;0,440215;0,0;0,0;0,25078586;0,0;0,0;0,013530877;0,03392079;0,0;0,21338351;0,049943697;0,0;0,0;0,0;0,0;0,24411684;0,0;0,0;0,0;0,6989757;0,68889564;0,12315962;0,86721027;0,21120122;0,0;0,36848757;0,0;0,0;0,34391052;0,15959246;0,0;0,09878829;0,0;0,0;0,0;0,1909424;0,8588841;0,3148096;0,017047288;0,0;0,0;0,0;0,0;0,17663017;0,0020356982;0,06715807;0,107233346;0,4851208;0,60734296;0,30383822;0,35230267;0,08758886;0,0;0,0;0,0;0,08733635;0,34853056;0,0;0,0;0,0;0,1838302;0,0;0,76763415;0,0;0,0;0,0;0,15585476;0,57006943;0,0;0,41489834;1,5042748;0,26935127;0,23592897;0,0;0,0;0,06315651;0,45626926;0,0;0,0;0,0;0,0
0,0;0,0;0,0;0,0;0,0;0,75407505;0,0;0,0;0,0;0,0;0,41475388;0,0;0,0;1,547945;0,06238678;0,0;1,038388;0,0;0,0;0,7234552;0,0;0,0;0,95170283;0,0;0,0;0,7830396;2,0001495;0,50099933;0,0;0,6170693;0,0;0,0;0,19254605;0,0754073;0,9026068;0,0;0,0;0,0;0,6230872;1,1025139;0,0;0,3574379;0,0;0,0;0,16728993;0,0;0,0;1,0421066;0,0;0,0;1,0477976;0,0;0,0;0,0;0,0;1,2345799;0,56494623;0,74925905;0,0;0,0;0,2939246;0,0;0,72148687;0,0;0,0;0,0;0,0;0,07201709;0,84331113;0,0;0,8706141;0,0;0,0;0,0;0,34996063;0,0;0,03805912;0,0;0,082258664;2,0156407;0,2076974;1,2433845;0,1305162;0,0;0,0;1,3191627;1,1632776;0,5965183;0,0;3,2964792;0,86568576;0,0;0,11398877;0,0;1,0571086;0,0;0,0;0,0;0,0;0,0
0,0;0,0;0,0;0,0;0,007966149;0,6875486;0,0;0,0;0,0;0,0;0,35145178;0,0;0,0;1,46073;0,19578525;0,0;0,9296719;0,0;0,0;0,6606348;0,0;0,0;0,84137523;0,0;0,0;0,7150976;1,8590256;0,53984;0,0;0,60023236;0,0;0,0;0,27966297;0,12041098;0,86926776;0,0;0,0;0,0;0,59106696;1,1427699;0,0;0,28105775;0,0;0,0;0,14220344;0,0;0,0;1,041018;0,0;0,0;1,0942763;0,0;0,0;0,0;0,0;1,176088;0,5025777;0,76345587;0,0;0,0;0,34649816;0,0;0,6841206;0,0;0,0;0,0;0,0;0,14690007;0,9324869;0,0;0,8765244;0,0;0,0;0,0;0,36596325;0,043819793;0,039606985;0,0;0,06428131;1,8412539;0,3728369;1,1882435;0,24984223;0,0;0,0;1,3832836;1,2139462;0,5001667;0,0;3,1091416;0,9058379;0,0;0,21699725;0,0;1,0741909;0,0;0,0;0,0;0,0;0,0
0,15320492;0,0;0,0;0,0;0,043424826;0,8294507;0,0;0,0;0,0;0,0;0,3129939;0,0;0,0;1,5514296;0,31838793;0,0;0,8247386;0,0;0,0;0,7940575;0,0;0,0;0,8416363;0,0;0,0;0,85141695;1,9760692;0,59701186;0,0;0,68007565;0,0;0,0;0,3073159;0,2557888;1,020006;0,0;0,0;0,0;0,70603526;1,109594;0,06179355;0,25049788;0,0;0,0;0,061890528;0,0;0,0;1,1802824;0,0;0,16138487;1,3305186;0,0;0,0;0,0;0,0;1,1923733;0,3534809;0,961919;0,0;0,0;0,4560217;0,0;0,830097;0,0;0,0;0,0;0,0;0,09089984;0,85080993;0,0;0,9129428;0,0;0,0;0,0;0,34760532;0,09019596;0,053697277;0,0;0,0;1,9480371;0,40800354;1,1623095;0,22706154;0,0;0,0;1,5014184;1,2409378;0,65782726;0,0;3,2894197;1,0039629;0,0;0,32572615;0,0;1,23098;0,0;0,0;0,0;0,0;0,0
0,0;0,0;0,0;0,0;0,0;0,8668796;0,0;0,0;0,0;0,0;0,43266097;0,0;0,0;1,5505772;0,068387;0,0;1,0193377;0,0;0,0;0,8502737;0,0;0,0;0,91193163;0,0;0,0;0,94884557;1,9684088;0,48690075;0,04913392;0,511217;0,0;0,0;0,1062635;0,014140086;0,8654937;0,0;0,0;0,0;0,7099935;1,0856472;0,021837816;0,4533162;0,0;0,0;0,18595444;0,0;0,0;1,2091159;0,0;0,020897102;1,1528065;0,0;0,0;0,0;0,0;1,2429788;0,45250747;0,8468278;0,0;0,0;0,32565898;0,0;0,69155735;0,0;0,0;0,0;0,0;0,1820369;0,83653814;0,0;0,8074192;0,0;0,0;0,0;0,4720579;0,005062543;0,027103491;0,0;0,07340073;1,9067653;0,20823509;1,206515;0,027426824;0,0;0,0;1,3172615;1,1384075;0,6294796;0,0;3,368428;0,98961186;0,0;0,19166833;0,0;1,0479307;0,0;0,0;0,0;0,0;0,0
0,19200404;0,0;0,0;0,0;0,050396275;0,7764143;0,0;0,0;0,0;0,0;0,3038616;0,0;0,0;1,5442245;0,3268242;0,0;0,8227012;0,0;0,0;0,72905815;0,0;0,0;0,82809305;0,0;0,0;0,78611296;1,9623926;0,6009336;0,0;0,69976425;0,0;0,0;0,3534052;0,2611735;1,0184188;0,0;0,0;0,0;0,6602812;1,142501;0,021149918;0,22150658;0,0;0,0;0,04945545;0,0;0,0;1,1494823;0,0;0,15954371;1,3106647;0,0;0,0;0,0;0,0;1,2013025;0,3959318;0,92867863;0,0;0,0;0,42286554;0,0;0,8252173;0,0;0,0;0,0;0,0;0,07864997;0,8763812;0,0;0,930823;0,0;0,0;0,0;0,33126724;0,093254216;0,044556245;0,0;0,0;1,9618341;0,43650407;1,1787847;0,30494726;0,0;0,0;1,5019209;1,2708354;0,6177558;0,0;3,2204633;0,9743277;0,0;0,33406517;0,0;1,2366397;0,0;0,0;0,0;0,0;0,0
