DL_0;DL_1;DL_2;DL_3;DL_4;DL_5;DL_6;DL_7;DL_8;DL_9;DL_10;DL_11;DL_12;DL_13;DL_14;DL_15;DL_16;DL_17;DL_18;DL_19;DL_20;DL_21;DL_22;DL_23;DL_24;DL_25;DL_26;DL_27;DL_28;DL_29;DL_30;DL_31;DL_32;DL_33;DL_34;DL_35;DL_36;DL_37;DL_38;DL_39;DL_40;DL_41;DL_42;DL_43;DL_44;DL_45;DL_46;DL_47;DL_48;DL_49;DL_50;DL_51;DL_52;DL_53;DL_54;DL_55;DL_56;DL_57;DL_58;DL_59;DL_60;DL_61;DL_62;DL_63;DL_64;DL_65;DL_66;DL_67;DL_68;DL_69;DL_70;DL_71;DL_72;DL_73;DL_74;DL_75;DL_76;DL_77;DL_78;DL_79;DL_80;DL_81;DL_82;DL_83;DL_84;DL_85;DL_86;DL_87;DL_88;DL_89;DL_90;DL_91;DL_92;DL_93;DL_94;DL_95;DL_96;DL_97;DL_98;DL_99
0,28284428;0,42180714;0,0;0,0;0,0;0,0;0,0;0,48869115;0,58650506;0,0;0,0;0,0;0,0;0,0;0,0;1,1844354;0,11040558;0,33099627;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,26674658;0,0;0,0;0,49034414;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,37685576;0,36259016;0,0;0,054009423;0,0;0,0;0,0;0,0;0,40026313;0,0;0,0;0,0;1,4918216;0,0;0,0;0,19004792;0,32708737;0,0;0,011058761;0,7072237;0,0;0,576861;1,2829411;1,3501959;0,7194703;0,0;0,016793657;0,0;0,0;0,0;0,18714882;0,7828008;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,599672;0,0;0,0;0,0;0,46322167;0,0;0,0;0,091207735;0,0;0,47131336;0,36539447;0,85984236;0,0;0,0;0,07208635;0,0
0,3158929;0,8045886;0,0;0,0;0,0;0,0;0,0;0,08688155;0,8545059;0,0;0,0;0,0;0,0;0,0;0,0;0,9162814;0,0;0,4932182;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,511576;0,0;0,0;0,6060834;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,35786185;0,3730406;0,0;0,0;0,0;0,0;0,0;0,0;0,22210418;0,0;0,2521761;0,0;1,3769239;0,0;0,0;0,33596414;0,0;0,0;0,0;0,7000807;0,0;0,2821715;0,9933573;1,3981574;0,7923578;0,0;0,029730301;0,0;0,0;0,0;0,36843723;0,5491193;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6296161;0,0;0,0;0,20771258;0,9398319;0,0;0,0;0,46674705;0,0;0,7834905;0,77241516;0,86316735;0,0;0,0;0,0;0,0
0,4019001;0,47460046;0,0;0,0;0,0;0,0;0,0;0,376413;0,5385451;0,0;0,0;0,0;0,0;0,0;0,0;1,279957;0,20045114;0,42301914;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,29304484;0,0;0,0;0,7868295;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0005961172;0,0;0,0;0,0;0,38230267;0,6151727;0,0;0,26450357;0,0;0,0;0,0;0,0;0,5919927;0,0;0,0;0,0;1,6145797;0,0;0,0;0,27841017;0,43606386;0,0;0,0;0,8504945;0,0;0,8447819;1,2122264;1,5204047;1,1215124;0,0;0,16197602;0,0;0,0;0,0;0,21988787;0,78236616;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6338284;0,0;0,0;0,0;0,47651926;0,0;0,0;0,0683363;0,0;0,43523553;0,51032156;0,9669568;0,0;0,0;0,30081353;0,0
0,33925655;0,58791703;0,0;0,0;0,0;0,0;0,0;0,32231903;0,74624264;0,0;0,0;0,0;0,0;0,0;0,0;1,1527534;0,10217135;0,4881424;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,43861827;0,0;0,0;0,59769464;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,390415;0,43428728;0,0;0,09345594;0,0;0,0;0,0;0,0;0,41210532;0,0;0,0;0,0;1,5968622;0,0;0,0;0,20819423;0,29749477;0,0;0,017268715;0,79308575;0,0;0,62859744;1,2509525;1,5250896;0,9227401;0,0;0,06848484;0,0;0,0;0,0;0,30669376;0,694426;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6752203;0,0;0,0;0,0;0,74334675;0,0;0,0;0,27050343;0,0;0,7096146;0,55037767;0,9803943;0,0;0,0;0,005867198;0,0
0,587805;0,0;0,6195268;0,0;0,0;0,5623993;0,0;0,0;0,2542818;0,0;0,0;0,30185553;0,3162601;1,1272966;0,71482825;0,0;0,0;0,0;0,2032257;0,0;0,5285245;0,04194278;0,5664761;0,0;0,15847152;0,0;0,0;0,0;0,43997034;0,0;0,0;0,0;0,0;1,1000164;0,0;0,7458897;1,369442;0,0;0,35902357;0,0;0,0;0,0;0,0;0,042318672;0,8081374;0,0;0,0;0,0;0,0;1,3551878;0,716703;0,011852551;0,0;0,0;0,44256517;0,0;1,3459113;0,0;1,2549571;0,6566455;0,0;1,639169;1,1890283;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,36729363;0,0;0,96297884;0,617228;0,0;0,0;0,0;0,0;1,3633105;0,0;0,51509947;0,0;0,0;0,4900545;0,0;0,0;0,2705195;0,4868043;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,15581377;0,878024
0,28341985;0,5704091;0,0;0,0;0,0;0,0;0,0;0,32001007;0,7583288;0,0;0,0;0,0;0,0;0,0;0,0;1,0826917;0,11956553;0,42654458;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,40346348;0,0;0,0;0,5275899;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,34812075;0,36551577;0,0;0,10837276;0,0;0,0;0,0;0,0;0,43229994;0,0;0,0;0,0;1,516126;0,0;0,0;0,14869466;0,29049072;0,0;0,0;0,7558454;0,0;0,5697139;1,1324503;1,4274479;0,88480675;0,0;0,044394154;0,0;0,0;0,0;0,19609053;0,68394005;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6328508;0,0;0,0;0,0;0,69573295;0,0;0,0;0,24393198;0,0;0,7315647;0,51360047;0,9119984;0,0;0,0;0,0;0,0
0,32238364;0,5788631;0,0;0,0;0,0;0,0;0,0;0,34513196;0,7402096;0,0;0,0;0,0;0,0;0,0;0,0;1,1316857;0,12396084;0,45069492;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,39999962;0,0;0,0;0,57032573;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,37542453;0,39627194;0,0;0,11959794;0,0;0,0;0,0;0,0;0,4489076;0,0;0,0;0,0;1,5754141;0,0;0,0;0,16944194;0,3358003;0,0;0,0;0,7950625;0,0;0,6001681;1,1892982;1,475997;0,91889954;0,0;0,05388521;0,0;0,0;0,0;0,21034832;0,70589143;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6451391;0,0;0,0;0,0;0,68657386;0,0;0,0;0,2180123;0,0;0,7136914;0,50992805;0,96099216;0,0;0,0;0,012189493;0,0
0,11922138;0,24746387;0,0;0,0;0,0;0,101196215;0,0;0,43866494;0,45514214;0,0;0,0;0,0;0,0;0,0;0,0;0,7752955;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,012236698;0,0;0,0;0,23226887;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1770841;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4624876;0,0;0,0;0,33805037;0,0;0,0;0,0;0,0;0,0;0,0;1,0094762;1,2951955;0,0;0,0;0,0;0,0;0,0;0,21073714;0,39515856;0,18296073;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4103207;0,0;0,0;0,10605583;0,0;0,0;0,2427834;0,6225039;0,0;0,26860285;0,0;0,0
0,511913;0,0;0,32526344;0,0;0,0;0,6266671;0,0;0,0;0,31774545;0,0;0,0;0,1877338;0,36486953;0,8422723;0,5240644;0,0;0,0;0,0;0,3040865;0,0;0,6198051;0,0068841456;0,43508208;0,0;0,13778006;0,0;0,0;0,0;0,27641958;0,0;0,0;0,0;0,0;0,9647151;0,0;0,6007712;1,2457144;0,0;0,27651563;0,0;0,0;0,0;0,0;0,043624304;0,6931755;0,0;0,0;0,0;0,0;1,4161551;0,5599299;0,0;0,0;0,0;0,4208996;0,0;1,1289932;0,0;1,1399143;0,72103995;0,0;1,3305534;1,2227954;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,32448998;0,0;0,821828;0,66176003;0,0;0,0;0,0;0,0;1,2989904;0,0;0,5706256;0,0;0,0;0,39182445;0,0;0,0;0,054351486;0,534287;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,063072786;0,8438747
0,33995885;0,77180666;0,0;0,0;0,0;0,0;0,0;0,12942775;0,83735275;0,0;0,0;0,0;0,0;0,0;0,0;0,9486273;0,0;0,49165154;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,49746564;0,0;0,0;0,5922849;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3610341;0,35769;0,0;0,0;0,0;0,0;0,0;0,013059253;0,2109811;0,0;0,21218547;0,0;1,4033203;0,0;0,0;0,30284047;0,0;0,0;0,0;0,70514476;0,0;0,37143847;1,0562606;1,44416;0,8386061;0,0;0,046129864;0,0;0,0;0,0;0,35663864;0,5488136;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6233464;0,0;0,0;0,14317924;0,94521517;0,0;0,0;0,45476848;0,0;0,81085074;0,74273944;0,8880558;0,0;0,0;0,0;0,0
0,30233133;0,0;0,18342224;0,13392626;0,0;0,8751885;0,0;0,0;0,10640779;0,0;0,0;0,13217533;0,3607907;0,5501278;0,61416745;0,0;0,0;0,0;0,27770913;0,0;0,28106132;0,06422025;0,35736945;0,06301459;0,0;0,0;0,0;0,0;0,08939235;0,0;0,0;0,0;0,0;0,5705458;0,0;0,33315036;0,9882311;0,0;0,062136877;0,0;0,0;0,0;0,0;0,08364624;0,43581453;0,0;0,0;0,0;0,0;0,89770675;0,29488993;0,31410998;0,0;0,0;0,59702617;0,0;0,70315045;0,0;0,81808406;0,5845924;0,35256255;0,8294139;0,9673102;0,0;0,0;0,0;0,06099027;0,0;0,0;0,0;0,0;0,0;0,3429307;0,0;0,6117953;0,48315302;0,0;0,0;0,0;0,0;0,76261485;0,0;0,5262649;0,0;0,0;0,08033084;0,0;0,0;0,0;0,29678655;0,0;0,0;0,0;0,0;0,0;0,0;0,03656226;0,0;0,0;0,71604896
0,0;0,0;0,0;0,21935193;0,0;0,71069956;0,0;0,0;0,6759154;0,0;0,0;0,0;0,14700563;0,0;0,0;0,0;0,034145385;0,0;0,049654484;0,14962645;0,01923743;0,102005675;0,13656923;0,57706547;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6526846;0,0;0,0;0,0;0,0;0,29616246;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,75667894;0,0;0,0;0,0;0,0;0,267085;0,07728402;0,19546866;0,0;0,2610886;0,26709348;0,34968305;0,42406046;0,61787295;0,22874063;0,052515842;0,0;0,8112689;0,0;0,26072735;0,0;0,0;0,53120285;0,0;0,0;0,55784094;0,3543004;0,0;0,0;0,12394323;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,27819562;0,035927687;0,0;0,0;0,0;0,0;0,0;0,14313242;0,0;0,05326547;0,032338444;0,0;0,0;0,6729591
0,4507819;0,0;0,786178;0,0;0,0;0,50735897;0,0;0,0;0,19247809;0,0;0,0;0,5464393;0,24572092;1,2452391;0,98642004;0,0;0,0;0,0;0,0;0,0;0,35562995;0,19154724;0,73002267;0,0;0,19072191;0,0;0,0;0,0;0,58840954;0,0;0,0;0,22626583;0,0;1,0899065;0,0;0,91406125;1,575434;0,0;0,29564515;0,0;0,0;0,0;0,03981566;0,0;0,6979995;0,0;0,0;0,0;0,0;1,2809126;0,89253634;0,41944426;0,0;0,0;0,57809377;0,0;1,6037458;0,0;1,373642;0,8214515;0,0;1,8773923;1,1207215;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,47243956;0,04938837;1,0533508;0,4680542;0,0;0,0;0,0;0,0;1,2972571;0,0;0,5841599;0,12917496;0,0;0,48732188;0,0;0,0;0,2907657;0,33065492;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,24106248;0,6623483
0,37220395;0,0;0,75072616;0,0;0,0;0,55451286;0,0;0,0;0,07942233;0,0;0,0;0,59673125;0,241119;1,2292774;0,9867423;0,0;0,0;0,0;0,0;0,0;0,28099647;0,24962977;0,7571435;0,0;0,11693987;0,0;0,0;0,0;0,5618476;0,0;0,0;0,13085024;0,0;1,0515224;0,0;0,8492723;1,5029604;0,0;0,21881364;0,0;0,0;0,0;0,037142705;0,011255039;0,67799884;0,0;0,0;0,0;0,0;1,2226157;0,86163616;0,44120723;0,0;0,0;0,6362918;0,0;1,5305104;0,0;1,3093727;0,7755421;0,0;1,7351496;1,1217475;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,42706582;0,05175606;0,9994278;0,4740387;0,0;0,0;0,0;0,0;1,2130208;0,0;0,6109497;0,21173064;0,0;0,46928164;0,0;0,0;0,16869767;0,35069382;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,11627944;0,6548796
0,3080477;0,0;0,8138787;0,0;0,0;0,529916;0,0;0,0;0,0;0,0;0,0;0,6498734;0,2601782;1,3372241;1,1112002;0,0;0,0;0,0;0,0062641427;0,0;0,33887056;0,37844712;0,77179277;0,0;0,19226754;0,0;0,0;0,0;0,6513982;0,0;0,0;0,0;0,0;1,1443381;0,0;0,93830913;1,468832;0,0;0,20248072;0,05914336;0,0;0,0;0,0;0,0;0,6285679;0,0;0,0;0,0;0,0;1,3615999;1,0165747;0,5317541;0,0;0,0;0,6738687;0,0;1,6614889;0,0;1,4532216;0,9110541;0,0;1,8456726;1,120122;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5027081;0,10749688;0,96788865;0,53895;0,0;0,0;0,0;0,0;1,1901271;0,0;0,6453772;0,35893425;0,0;0,5638638;0,0;0,0;0,091339804;0,3425656;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06621091;0,6575812
0,5530577;0,0;0,6764085;0,0;0,0;0,56996334;0,0;0,0;0,17245045;0,0;0,0;0,4584838;0,3283835;1,211585;0,8819798;0,0;0,0;0,0;0,018328778;0,0;0,44395092;0,19462977;0,6594323;0,0;0,18306291;0,0;0,0;0,0;0,49417642;0,0;0,0;0,06579322;0,0;1,1497843;0,0;0,85919017;1,4706558;0,0;0,32915223;0,0;0,0;0,0;0,0;0,0;0,71493113;0,0;0,0;0,0;0,0;1,3225433;0,8289297;0,2630187;0,0;0,0;0,60140604;0,0;1,5404185;0,0;1,3437233;0,7856085;0,0;1,7665854;1,165132;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,43996337;0,0;1,0494449;0,54327315;0,0;0,0;0,0;0,0;1,3176943;0,0;0,584884;0,052449685;0,0;0,47392148;0,0;0,0;0,29603466;0,40893376;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,10457693;0,7985983
0,2584052;0,0;0,8621435;0,0;0,0;0,5399253;0,0;0,0;0,0;0,0;0,0;0,6891201;0,23352385;1,3451188;1,1298505;0,0;0,0;0,0;0,0;0,0;0,29679367;0,41544342;0,8201525;0,0;0,15886687;0,0;0,0;0,0;0,6849094;0,0;0,0;0,0;0,0;1,1467218;0,060743906;0,9771127;1,4698131;0,0;0,19829191;0,13510527;0,0;0,0;0,0;0,021265937;0,63275564;0,0;0,0;0,0;0,0;1,3630414;1,055446;0,5722244;0,0;0,0;0,67602617;0,0;1,6883682;0,0;1,4727106;0,9204636;0,0;1,8365532;1,1470529;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5138627;0,13567415;0,9559945;0,5292674;0,0;0,0;0,0;0,0;1,1704322;0,0;0,6358426;0,44695538;0,0;0,5759252;0,0;0,0;0,031513043;0,35530573;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,062064916;0,63162136
