DL_0;DL_1;DL_2;DL_3;DL_4;DL_5;DL_6;DL_7;DL_8;DL_9;DL_10;DL_11;DL_12;DL_13;DL_14;DL_15;DL_16;DL_17;DL_18;DL_19;DL_20;DL_21;DL_22;DL_23;DL_24;DL_25;DL_26;DL_27;DL_28;DL_29;DL_30;DL_31;DL_32;DL_33;DL_34;DL_35;DL_36;DL_37;DL_38;DL_39;DL_40;DL_41;DL_42;DL_43;DL_44;DL_45;DL_46;DL_47;DL_48;DL_49;DL_50;DL_51;DL_52;DL_53;DL_54;DL_55;DL_56;DL_57;DL_58;DL_59;DL_60;DL_61;DL_62;DL_63;DL_64;DL_65;DL_66;DL_67;DL_68;DL_69;DL_70;DL_71;DL_72;DL_73;DL_74;DL_75;DL_76;DL_77;DL_78;DL_79;DL_80;DL_81;DL_82;DL_83;DL_84;DL_85;DL_86;DL_87;DL_88;DL_89;DL_90;DL_91;DL_92;DL_93;DL_94;DL_95;DL_96;DL_97;DL_98;DL_99
0,0;0,40453523;0,75958085;0,27376068;0,0;0,0;0,0;0,5965153;0,0;0,27776366;0,0;0,0;0,1401897;0,0;0,0;0,0;0,0;0,16143875;0,19721639;0,0;0,0;0,0;0,0;0,0;0,395512;0,1333533;0,0;0,16961165;0,0;0,0;0,0;0,0;0,32570258;0,0;0,36350748;0,0;0,0;0,048557;0,9395077;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,39732602;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,15867263;0,5614175;0,25892282;0,0;0,0;0,0;0,0;0,0;0,032301314;0,047980897;0,34237394;0,55714166;0,0;0,0;0,26448384;0,0;0,0;0,07182939;0,0;0,6038969;0,0;0,2726377;0,18222663;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,30070725;0,1414704;0,0;0,08401367;0,0;0,0;0,0;0,0;0,0
0,0;0,0;0,81218463;0,0;0,0;0,8344995;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,11138463;0,024475383;0,0;0,0;0,4256867;0,0;0,0;1,1458166;0,3062759;0,37486935;0,7959658;0,0;0,8151857;0,21398531;0,57443106;0,27696922;0,0;0,0;0,0;0,0;0,49671075;0,5548895;0,10994066;0,83769816;1,2524927;0,0;1,086838;0,0;0,0;0,4617846;0,0;0,0;0,60896826;0,0;0,43772748;1,3950816;0,0;0,0;0,0;0,77079856;0,13993189;0,0;0,0;0,34029678;0,0;0,0;0,0;0,0;0,0;0,4298562;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,24714196;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6965742;0,0;0,0;0,0;0,0;0,0;1,0393485;0,0;0,0;0,0669789;0,10135876;0,0;0,7278461;0,0;0,9762913
0,14690205;0,10845022;0,0;0,1468564;0,0;0,0;0,0;0,0;0,0;0,607739;0,0;0,9578094;0,0;0,0;0,0;0,0;0,0;0,0;0,7959026;0,0;0,0;0,0;0,0;0,0;0,97311676;0,0;0,0;0,0;0,0;0,34588578;0,43690783;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3131709;0,0;0,0;0,5701739;0,0;0,0;0,0;0,0;0,26826552;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,72923326;0,0;1,2550012;0,0;0,0;0,0;0,5555657;0,0;0,8843197;0,8115681;0,47603816;0,4025374;0,0;0,0;0,0;0,021868754;0,0;0,0;0,587511;0,88320976;0,0;0,0;0,70627856;0,0;0,7472812;0,95098794;0,8538159;0,563797;0,0;0,9721477;0,0;0,0;0,0;0,0;0,0;0,8427406;0,038576595;0,0;1,2199603;0,102731735;0,0;0,0;0,0;0,0;0,0
0,1277385;0,16593154;0,0;0,14276598;0,0;0,0;0,01213641;0,0;0,0;0,6544056;0,0;0,95128435;0,0;0,0;0,0;0,0;0,0;0,0;0,77359164;0,010493495;0,0;0,0;0,0;0,0;0,9371441;0,0;0,0;0,0;0,0;0,37674785;0,41516897;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,38082516;0,0;0,0;0,4856303;0,0;0,0;0,0;0,0;0,16791975;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,007910049;0,6484536;0,0;1,1604785;0,0;0,0;0,0;0,53822494;0,0;0,8150441;0,77942246;0,4041128;0,39215901;0,0;0,0;0,0;0,03635155;0,0;0,0;0,57024926;0,83698463;0,0;0,0;0,6342602;0,0;0,5828076;0,94314593;0,8022973;0,5558064;0,0;0,88365245;0,0;0,0;0,0;0,0;0,0;0,73726434;0,047379725;0,0;1,173191;0,005258668;0,0;0,0;0,0;0,0;0,0
0,0;0,0;0,26068914;0,0;0,0;0,0;0,0;0,0;0,0;0,011732468;0,0;0,38484025;0,0;0,0;0,0;0,0;0,0;0,0;0,4799992;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,09280851;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,019801678;0,37368506;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,04832902;0,0;0,0;0,0;0,57923514;0,0;0,0;0,0;0,0;0,0;0,4596694;0,023732042;0,298843;0,0;0,0;0,0;0,0;0,0;0,39031526;0,0;0,17493491;0,51898116;0,0;0,0;0,10536418;0,0;0,0;0,45911106;0,41450515;0,11066703;0,0;0,36564097;0,0;0,0;0,0;0,0;0,0;0,0;0,56209403;0,0;0,5763442;0,25916392;0,0;0,0;0,0;0,0;0,0
0,13306317;0,104249954;0,0;0,1843762;0,0;0,0;0,004624973;0,0;0,0;0,5735236;0,0;0,94018734;0,0;0,0;0,0;0,0;0,0;0,0;0,7516889;0,0;0,0;0,0;0,0;0,0;0,9375037;0,0;0,0;0,0;0,0;0,37628812;0,4344559;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,29622743;0,0;0,0;0,616837;0,0;0,0;0,0;0,0;0,22467627;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,71744955;0,0;1,2715151;0,0;0,0;0,0;0,5251023;0,0;0,90561384;0,80580705;0,485783;0,42429397;0,0;0,0;0,0;0,05338827;0,0;0,0;0,5684192;0,8854467;0,0;0,0;0,693925;0,0;0,79620326;0,91178894;0,86375016;0,5346639;0,0;0,9181936;0,0;0,0;0,0;0,0;0,0;0,88711286;0,03594885;0,0;1,191429;0,07184097;0,0;0,0;0,0;0,0;0,0
0,13759181;0,1364202;0,0;0,11071457;0,0;0,0;0,0067104204;0,0;0,0;0,67817944;0,0;0,92429626;0,0;0,0;0,0;0,0;0,0;0,0;0,7760063;0,0;0,0;0,0;0,0;0,0;0,936558;0,0;0,0;0,0;0,0;0,32188278;0,39943877;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,34999344;0,0;0,03046958;0,4474626;0,0;0,0;0,0;0,0;0,21343495;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,05020707;0,675604;0,0;1,1528867;0,0;0,0;0,0;0,53199613;0,0;0,8295999;0,7923109;0,45459777;0,37765065;0,0;0,0;0,0;0,011699294;0,0;0,0;0,5841687;0,8155258;0,0;0,0;0,582719;0,0;0,5972986;0,95352495;0,776246;0,5550742;0,0;0,90635127;0,0;0,0;0,0;0,0;0,0;0,6821942;0,046990678;0,0;1,2176697;0,06851238;0,0;0,0;0,0;0,0;0,0
0,14101854;0,15765119;0,0;0,132225;0,0;0,0;0,0050901575;0,0;0,0;0,6415586;0,0;0,9739401;0,0;0,0;0,0;0,0;0,0;0,0;0,80717134;0,024896123;0,0;0,0;0,0;0,0;0,97301006;0,0;0,0;0,0;0,0;0,37298107;0,43035933;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,37127835;0,0;0,0;0,5166812;0,0;0,0;0,0;0,0;0,22208114;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,68190384;0,0;1,2043616;0,0;0,0;0,0;0,56870615;0,0;0,83105415;0,79462725;0,41304243;0,39503604;0,0;0,0;0,0;0,01746941;0,0;0,0;0,58618027;0,8674284;0,0;0,0;0,70220345;0,0;0,627771;0,9665658;0,8342555;0,5754534;0,0;0,94553447;0,0;0,0;0,0;0,0;0,0;0,7850816;0,047763966;0,0;1,1940173;0,037992064;0,0;0,0;0,0;0,0;0,0
0,14086284;0,117145345;0,0;0,16389227;0,0;0,0;0,0018803878;0,0;0,0;0,60484344;0,0;0,95697093;0,0;0,0;0,0;0,0;0,0;0,0;0,7804286;0,0;0,0;0,0;0,0;0,0;0,9618981;0,0;0,0;0,0;0,0;0,36558372;0,4375122;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,32140285;0,0;0,0;0,57541066;0,0;0,0;0,0;0,0;0,23617207;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7135478;0,0;1,2493615;0,0;0,0;0,0;0,5445611;0,0;0,8797122;0,81107855;0,4657353;0,4077771;0,0;0,0;0,0;0,03766491;0,0;0,0;0,5794406;0,87983185;0,0;0,0;0,6929586;0,0;0,737243;0,9391761;0,85168463;0,55588007;0,0;0,9428698;0,0;0,0;0,0;0,0;0,0;0,8452307;0,039350532;0,0;1,212694;0,0762334;0,0;0,0;0,0;0,0;0,0
0,06532053;0,13722043;0,0;0,026493415;0,0;0,0;0,0;0,0;0,0;0,4452063;0,0;0,9899793;0,0;0,0;0,0;0,0;0,0;0,0;0,7995626;0,0;0,0;0,0;0,0;0,0;0,900822;0,0;0,0;0,0;0,0;0,34088802;0,3828389;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3433438;0,0;0,0;0,59125626;0,0;0,0;0,0;0,0;0,42298618;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,49178234;0,0;1,2730676;0,0;0,0;0,0;0,56233287;0,0;0,85339653;0,63330346;0,39750543;0,27616516;0,0;0,0;0,0;0,0;0,16372524;0,0;0,5700738;0,96987975;0,0;0,0;0,9319949;0,0;0,653464;1,0149148;0,8786494;0,64136994;0,0;1,0256898;0,0;0,0;0,0;0,0;0,0;0,9485901;0,28390858;0,0;1,1863455;0,16273275;0,0;0,0;0,0;0,0;0,0
0,0;0,0;1,7872446;0,0;0,0;0,43836418;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,74906194;0,0;0,0;1,0328022;0,6591946;0,031589508;0,023324704;0,0;0,36057475;0,065278485;0,7933003;0,65061206;0,0;0,0;0,0;0,5037741;0,0;0,7036284;0,5990856;0,8202431;1,0803169;0,0;1,4544232;0,0;0,0;0,20306347;0,4768606;0,0;0,0;0,0;0,340825;1,2646601;0,08423021;0,0;0,0;0,71837854;0,47526523;0,0;0,0;1,1318487;0,0;0,3145131;0,0;0,0;0,0;0,60571367;0,0;0,0;0,0;0,0;0,11134687;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0782038;0,0;0,0;0,0;0,0;0,0;1,3614743;0,5279345;0,0;0,0;0,05251004;0,19367646;0,09106291;0,0;0,39842582
0,0;0,0;1,5986824;0,0;0,0;0,73230386;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7358879;0,0;0,0;1,223953;0,6296099;0,13796131;0,29190156;0,0;0,48980016;0,106058836;0,7591483;0,61335886;0,0;0,0;0,0;0,15204778;0,0042451997;0,58173126;0,4767297;1,0062188;1,0270994;0,0;1,5608395;0,0;0,0;0,3134412;0,18072578;0,0;0,0;0,0;0,2262401;1,3726537;0,0061264876;0,0;0,0;0,9102357;0,42259583;0,0;0,0;0,85003424;0,03798901;0,06526298;0,0;0,0;0,0;0,5727314;0,0;0,0;0,0;0,0;0,24129789;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0405194;0,0;0,0;0,0;0,0;0,0;1,204922;0,4504878;0,0;0,0;0,088042736;0,07972439;0,19641922;0,0;0,5690124
0,0;0,0;1,6551101;0,0;0,0;0,69011855;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,71185964;0,0;0,0;1,2233816;0,60857946;0,14764018;0,32123184;0,0;0,53003377;0,025645418;0,8534918;0,619754;0,0;0,0;0,0;0,061635554;0,036098816;0,5981927;0,43664196;1,0154433;1,0132738;0,0;1,6347805;0,0;0,0;0,36911985;0,086868614;0,0;0,00486812;0,0;0,24390462;1,4791715;0,0;0,0;0,0;0,9082804;0,39202514;0,0;0,0;0,8875311;0,017999131;0,026664458;0,0;0,0;0,0;0,56790394;0,0;0,0;0,0;0,0;0,23644574;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0106843;0,0;0,0;0,0;0,0;0,0;1,2481525;0,45173022;0,0;0,0;0,05732729;0,09180519;0,2680642;0,0;0,5468814
0,0;0,0;1,9119318;0,0;0,0;0,44469544;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,74163705;0,0;0,0;1,1629623;0,65775347;0,024629101;0,17159553;0,0;0,38934207;0,072233364;0,95967084;0,7369916;0,0;0,0;0,0;0,30692676;0,0;0,6570398;0,5825436;0,9144222;1,1188118;0,0;1,5882953;0,0;0,0;0,30692133;0,34204674;0,0;2,476573e-05;0,0;0,38309392;1,5354722;0,0;0,0;0,0;0,8646785;0,4698458;0,0;0,0;1,0612738;0,0;0,19532907;0,0;0,0;0,0;0,5256282;0,0;0,0;0,0;0,0;0,13290006;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0575109;0,0;0,0;0,0;0,0;0,0;1,5062248;0,522275;0,0;0,0;0,038512517;0,22784266;0,31668818;0,0;0,31749237
0,0;0,0;1,2164197;0,0;0,16912453;0,7778412;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,13906482;0,0;0,0;0,0;0,6195963;0,0;0,0;1,304411;0,33582494;0,31598145;0,70390344;0,0;0,79943013;0,0;0,90473;0,39502832;0,0;0,0;0,0;0,0;0,5424101;0,6273092;0,3135444;0,9172946;1,2773162;0,0;1,4276965;0,0;0,0;0,49836117;0,0;0,0;0,4061773;0,0;0,45461175;1,6551917;0,0;0,0;0,0;0,80882883;0,23751107;0,0;0,0;0,6850218;0,0;0,0;0,0;0,0;0,0;0,4683364;0,0;0,0;0,0;0,0;0,057397507;0,0;0,0;0,0;0,0;0,05691594;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5994821;0,0;0,0;0,0;0,0;0,0;1,1481752;0,0;0,0;0,0628829;0,16459164;0,018023666;0,68950796;0,0;0,8766502
0,0;0,0;1,2972531;0,051756218;0,0;0,6651755;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,539268;0,0;0,0;0,8914562;0,43249327;0,1908604;0,08892692;0,0;0,54685634;0,0;0,5570829;0,30763498;0,0;0,0;0,0;0,20424101;0,11306822;0,66943014;0,24693207;0,64255875;0,6588269;0,0;1,3111159;0,0;0,0;0,27366343;0,07987434;0,0;0,10925692;0,0;0,08583989;0,86032647;0,0;0,0;0,0;0,51674664;0,14582157;0,0;0,0;0,7347924;0,17426805;0,0;0,0;0,0;0,0;0,57288295;0,0;0,0;0,16295919;0,0;0,20850362;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,83674735;0,0;0,0;0,0;0,0;0,0;0,89987004;0,3855555;0,0;0,0;0,0;0,0;0,0;0,0;0,70075643
0,0;0,0;1,713024;0,0;0,0;0,35960707;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,70811766;0,0;0,0;0,9493916;0,5051755;0,08698594;0,0;0,0;0,349852;0,0;0,7480734;0,57566774;0,0;0,0;0,0;0,45535085;0,0;0,72550714;0,6194564;0,68774456;0,936858;0,0;1,445415;0,0;0,0;0,23167248;0,44704175;0,0;0,0;0,0;0,25336984;1,1511042;0,0;0,0;0,0;0,5952206;0,3358098;0,0;0,0;1,0357432;0,028849501;0,22159821;0,0;0,0;0,0;0,5955387;0,0;0,0;0,03459612;0,0;0,09620041;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9739571;0,0;0,0;0,0;0,0;0,0;1,2810191;0,5351978;0,0;0,0;0,0;0,09926076;0,0;0,0;0,3799581
